,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
165,166,-0.39675,-0.5755399999999999,0.0,-0.00061491,0.0041129,0.0
166,167,-0.32009,-0.59019,0.0,-0.00029305,0.0057895,0.0
167,168,-0.34881999999999996,-0.57385,0.0,-0.0006527,0.0051586,0.0
168,169,-0.26953,-0.58516,0.0,-0.00040214,0.006900399999999999,0.0
169,170,-0.28889000000000004,-0.57323,0.0,-0.00066473,0.006474600000000001,0.0
170,171,-0.23485,-0.56133,0.0,-0.00092569,0.0076632,0.0
171,172,-0.17444,-0.2466,0.0,-0.0078497,0.008993000000000001,0.0
172,173,-0.16574,-0.26435,0.0,-0.0074592,0.0091843,0.0
173,174,-0.13807,-0.23849,0.0,-0.0080283,0.0097932,0.0
174,175,-0.1593,-0.22035,0.0,-0.0084273,0.0093261,0.0
175,176,-0.20344,-0.26961,0.0,-0.0073434,0.008354899999999998,0.0
176,177,-0.19722,-0.23833000000000001,0.0,-0.0080318,0.0084917,0.0
177,178,-0.19474,-0.28736,0.0,-0.0069529,0.0085462,0.0
178,179,-0.18479,-0.30717,0.0,-0.006517,0.008765299999999998,0.0
179,180,-0.15477,-0.2859,0.0,-0.006984999999999999,0.0094258,0.0
180,181,-0.22699999999999998,-0.30273,0.0,-0.006614699999999999,0.0078365,0.0
181,182,-0.22654000000000002,-0.2737,0.0,-0.0072536,0.0078464,0.0
182,183,-0.21644000000000002,-0.51699,0.0,-0.0019004999999999998,0.0080683,0.0
183,184,-0.25422,-0.5494,0.0,-0.0011880999999999999,0.0072372,0.0
184,185,-0.4916,-0.53261,0.0,-0.0016335999999999998,0.0019868999999999998,0.0
185,186,-0.51831,-0.55584,0.0,-0.0012439,0.0014932,0.0
186,187,-0.51864,-0.5292399999999999,0.0,-0.0018427,0.0013603,0.0
187,188,-0.24921,-0.33448,0.0,-0.0059161000000000005,0.007347800000000001,0.0
188,189,-0.21704,-0.32254,0.0,-0.0061787,0.0080556,0.0
189,190,-0.25388,-0.30471,0.0,-0.0065711,0.007245100000000001,0.0
190,191,-0.40337,-0.5251,0.0,-0.0017233,0.003961500000000001,0.0
191,192,-0.37492,-0.55418,0.0,-0.0010839,0.004587600000000001,0.0
192,193,-0.41941000000000006,-0.55684,0.0,-0.0010265,0.0036188,0.0
