,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
57,58,0.011664,0.91764,0.0,0.00029892,0.0009972999999999998,0.0
58,59,-0.033632999999999996,0.9376200000000001,0.0,0.00033015,0.0010672000000000001,0.0
59,60,-0.078929,0.9575899999999999,0.0,0.00036116,0.0011374,0.0
60,61,0.92484,0.44543,0.0,0.00078216,-0.00034635,0.0
61,62,0.90991,0.4645,0.0,0.00078216,-0.00034635,0.0
62,63,0.28872,0.42993000000000003,0.0,-0.00071094,0.0007289,0.0
63,64,0.17974,0.36951999999999996,0.0,-0.00066782,0.00076477,0.0
64,65,0.22166,0.48056000000000004,0.0,-0.00046125,0.00076555,0.0
65,66,0.15270999999999998,0.33035,0.0,-0.00066901,0.00077244,0.0
66,67,0.24706999999999998,0.38051999999999997,0.0,-0.00071094,0.0007289,0.0
67,68,0.20868,0.32879,0.0,-0.00071094,0.0007289,0.0
68,69,0.16574,0.28789000000000003,0.0,-0.00068274,0.00074288,0.0
69,70,0.6114,0.46031000000000005,0.0,0.00023877,-0.00023498,0.0
70,71,0.10770999999999999,0.65274,0.0,-0.00012192,0.00086367,0.0
71,72,0.2802,0.32536,0.0,4.8691000000000005e-05,0.00088453,0.0
72,73,0.22981,0.2817,0.0,-0.00071094,0.0007289,0.0
73,74,0.18033,0.24841999999999997,0.0,-0.00048153,0.00072707,0.0
74,75,0.12295,0.22209,0.0,-0.00042111,0.00078235,0.0
75,76,0.11660999999999999,0.2765,0.0,-0.00056941,0.00076983,0.0
76,77,0.11474000000000001,0.32997,0.0,-0.00061936,0.00079855,0.0
77,78,0.12489000000000001,0.38531,0.0,-0.00059795,0.00081934,0.0
78,79,0.13726,0.44306,0.0,-0.0005241000000000001,0.00082901,0.0
79,80,0.14823,0.50726,0.0,-0.00040474,0.00082858,0.0
80,81,0.15825999999999998,0.58468,0.0,-0.0002423,0.00081141,0.0
81,82,0.072755,0.7029,0.0,-3.8014e-05,0.00090828,0.0
82,83,0.042641000000000005,0.74444,0.0,2.9289e-05,0.00095076,0.0
83,84,0.33205,0.36956,0.0,-0.00071094,0.0007289,0.0
84,85,0.52778,0.45677,0.0,1.2355999999999998e-05,0.00017645,0.0
85,86,0.24394000000000002,0.5443100000000001,0.0,-0.00029502,0.00072406,0.0
86,87,0.098496,0.17757,0.0,-0.00037816,0.00081537,0.0
87,88,0.0025085,0.72639,0.0,-2.0798e-06,0.0010097,0.0
88,89,0.025668,0.6788,0.0,-8.2691e-05,0.00097362,0.0
89,90,0.048944,0.62784,0.0,-0.00017307,0.00093849,0.0
90,91,0.071436,0.56955,0.0,-0.00028075,0.00090591,0.0
91,92,0.0736,0.50841,0.0,-0.00039469,0.00089411,0.0
92,93,0.072723,0.4461,0.0,-0.00049821,0.0008763999999999999,0.0
93,94,0.06869600000000001,0.38602,0.0,-0.00056755,0.00085228,0.0
94,95,0.067468,0.32584,0.0,-0.00058614,0.00081875,0.0
95,96,0.067975,0.27215,0.0,-0.00053972,0.00079138,0.0
96,97,0.068254,0.222,0.0,-0.00046014,0.00078917,0.0
97,98,0.065415,0.17387,0.0,-0.00039603,0.00080459,0.0
98,99,0.11444000000000001,0.14648,0.0,-0.00034721,0.00084366,0.0
99,100,0.15454,0.17518,0.0,-0.00028545,0.0008542999999999999,0.0
100,101,0.19908,0.20334000000000002,0.0,-0.00015637,0.00085099,0.0
101,102,0.30165,0.27019,0.0,4.8691000000000005e-05,0.00088453,0.0
102,103,0.018755,0.7748,0.0,7.742e-05,0.00098629,0.0
103,104,-0.014011000000000001,0.7733899999999999,0.0,7.4448e-05,0.0010360999999999999,0.0
104,105,0.35862,0.30926,0.0,4.8691000000000005e-05,0.00088453,0.0
105,106,0.4337,0.35397,0.0,-1.1054000000000001e-05,0.00081929,0.0
106,107,0.54656,0.39449,0.0,6.6771e-05,0.00018178,0.0
107,108,0.61954,0.41100000000000003,0.0,0.00028526,-0.00025149,0.0
108,109,0.6753600000000001,0.42203,0.0,0.00047442,-0.00075622,0.0
109,110,0.73464,0.46051000000000003,0.0,-0.00060254,0.00021839,0.0
110,111,0.7883399999999999,0.46205,0.0,-0.00060254,0.00021839,0.0
111,112,0.67182,0.48863999999999996,0.0,0.00047442,-0.00075622,0.0
112,113,0.61853,0.5135,0.0,-6.7453e-05,-0.00020254,0.0
113,114,0.52637,0.52254,0.0,-6.3284e-05,0.00010735,0.0
114,115,0.2041,0.6542600000000001,0.0,-9.3913e-05,0.00073862,0.0
115,116,0.27074000000000004,0.6140800000000001,0.0,-0.00013604,0.0006563,0.0
116,117,0.14736,0.70215,0.0,-2.7063e-05,0.00080654,0.0
117,118,0.0684,0.7831199999999999,0.0,9.318899999999999e-05,0.00091258,0.0
118,119,-0.016626,0.82175,0.0,0.00015085,0.0010405999999999998,0.0
119,120,0.8736299999999999,0.46663999999999994,0.0,0.00078216,-0.00034635,0.0
120,121,0.071965,0.12591,0.0,-0.00035768,0.00082096,0.0
121,122,0.34922,0.57447,0.0,-0.00016009,0.00054228,0.0
122,123,-0.040757999999999996,0.9077200000000001,0.0,0.00028387,0.0010782,0.0
123,124,-0.013253000000000001,0.86966,0.0,0.00022509,0.0010355,0.0
124,125,0.040191000000000004,0.85275,0.0,0.00019949,0.00095378,0.0
125,126,0.087451,0.8276,0.0,0.00016288,0.0008835000000000001,0.0
126,127,0.13305999999999998,0.79682,0.0,0.00012047,0.00081834,0.0
127,128,0.17995999999999998,0.7630100000000001,0.0,7.7496e-05,0.00075403,0.0
128,129,0.23003,0.73118,0.0,4.2087e-05,0.00068671,0.0
129,130,0.29066,0.70039,0.0,1.9509000000000002e-05,0.00060126,0.0
130,131,0.36263,0.66615,0.0,-1.862e-06,0.00049367,0.0
131,132,0.4315,0.64923,0.0,2.4894000000000003e-05,0.00036598,0.0
132,133,0.5081,0.6202,0.0,-2.6762e-05,0.00025649,0.0
133,134,0.5697399999999999,0.5892,0.0,-6.972e-05,6.1255e-05,0.0
134,135,0.63577,0.56912,0.0,-0.00052798,7.4756e-05,0.0
135,136,0.69845,0.54567,0.0,-0.00060254,0.00021839,0.0
136,137,0.74953,0.52535,0.0,-0.00060254,0.00021839,0.0
137,138,0.7962899999999999,0.51377,0.0,-0.00060254,0.00021839,0.0
138,139,0.8869600000000001,0.49662,0.0,0.00078216,-0.00034635,0.0
139,140,0.92879,0.48218999999999995,0.0,0.00078216,-0.00034635,0.0
140,141,0.8850600000000001,0.43073999999999996,0.0,0.00078216,-0.00034635,0.0
141,142,0.84203,0.42018,0.0,-0.00060254,0.00021839,0.0
142,143,0.79661,0.40608,0.0,-0.00060254,0.00021839,0.0
143,144,0.74661,0.39429000000000003,0.0,-0.00060254,0.00021839,0.0
144,145,0.69453,0.37037,0.0,0.00047442,-0.00075622,0.0
145,146,0.6307699999999999,0.35276,0.0,0.00021723,-0.00025975,0.0
146,147,0.55775,0.32765,0.0,6.779300000000001e-07,0.00019849,0.0
147,148,0.42432,0.25849,0.0,4.8691000000000005e-05,0.00088453,0.0
148,149,0.36367,0.23415,0.0,4.8691000000000005e-05,0.00088453,0.0
149,150,0.31537,0.20822,0.0,4.8691000000000005e-05,0.00088453,0.0
150,151,0.26585,0.18119000000000002,0.0,4.8691000000000005e-05,0.00088453,0.0
151,152,0.21811999999999998,0.15487,0.0,-0.00023823,0.00090146,0.0
152,153,0.17112,0.1281,0.0,-0.00032998,0.0008902000000000001,0.0
153,154,0.12668,0.10419,0.0,-0.0003483,0.000863,0.0
154,155,0.08217,0.083696,0.0,-0.00033715,0.00083054,0.0
155,156,0.037297000000000004,0.065971,0.0,-0.00032559,0.00079845,0.0
156,157,0.029511000000000003,0.11391,0.0,-0.00035624,0.00079224,0.0
157,158,0.023911,0.16315,0.0,-0.00039784,0.00078569,0.0
158,159,0.020538999999999998,0.2129,0.0,-0.00045684,0.00078518,0.0
159,160,0.018033,0.26515,0.0,-0.00052267,0.00080014,0.0
160,161,0.015255000000000001,0.31931,0.0,-0.00056173,0.00083373,0.0
161,162,0.011915,0.37663,0.0,-0.00055211,0.00087814,0.0
162,163,0.0079777,0.43723999999999996,0.0,-0.00049344,0.00092359,0.0
163,164,0.0034578000000000005,0.49906999999999996,0.0,-0.00040119999999999994,0.00096246,0.0
164,165,-0.0063858000000000005,0.5612199999999999,0.0,-0.00029233,0.00099883,0.0
165,166,-0.013631,0.61732,0.0,-0.00019115,0.0010229,0.0
166,167,-0.028649,0.67115,0.0,-9.5821e-05,0.0010532999999999999,0.0
167,168,-0.04338,0.7222,0.0,-9.1537e-06,0.0010800999999999999,0.0
168,169,-0.054854999999999994,0.77332,0.0,7.4131e-05,0.0010995999999999998,0.0
169,170,-0.060461,0.82181,0.0,0.00015075,0.0011087,0.0
170,171,-0.066609,0.8678299999999999,0.0,0.00022224,0.0011183,0.0
171,172,-0.076317,0.9123,0.0,0.00029103,0.0011333,0.0
172,173,0.41348999999999997,0.43838,0.0,-0.0003347,0.00057717,0.0
173,174,0.32611999999999997,0.48758,0.0,-0.00040202,0.00065692,0.0
174,175,0.43713,0.54787,0.0,-0.00012052,0.00038009,0.0
175,176,0.48133000000000004,0.29495,0.0,7.979e-05,0.00078004,0.0
176,177,0.9678700000000001,0.46143999999999996,0.0,0.00078216,-0.00034635,0.0
177,178,0.19877,0.42141999999999996,0.0,-0.00059112,0.00077767,0.0
178,179,0.2508,0.23485999999999999,0.0,4.8691000000000005e-05,0.00088453,0.0
179,180,0.8311299999999999,0.46491000000000005,0.0,-0.00060254,0.00021839,0.0
180,181,0.028242000000000003,0.81097,0.0,0.00013483,0.00097202,0.0
181,182,0.1084,0.74422,0.0,3.5274e-05,0.0008567000000000001,0.0
182,183,0.8425600000000001,0.50569,0.0,-0.00060254,0.00021839,0.0
183,184,-0.12104000000000001,0.95236,0.0,0.00035306,0.0012026,0.0
184,185,-0.10159,0.9675799999999999,0.0,0.00037664,0.0011725,0.0
185,186,-0.0032088,0.025248,0.0,-0.00029854,0.0007707,0.0
186,187,0.023008,0.010134,0.0,-0.00028842,0.00078832,0.0
187,188,-0.11463,0.9019299999999999,0.0,0.00027498,0.0011926999999999999,0.0
188,189,-0.09707400000000001,0.9197299999999999,0.0,0.00030252,0.0011654999999999999,0.0
189,190,-0.10822000000000001,0.8515,0.0,0.00019687,0.001183,0.0
190,191,-0.089016,0.8722700000000001,0.0,0.00022909999999999999,0.0011530999999999998,0.0
191,192,-0.10181,0.80108,0.0,0.00011810000000000001,0.0011736,0.0
192,193,-0.082737,0.82405,0.0,0.00015419,0.0011435,0.0
193,194,-0.0954,0.75065,0.0,3.7681e-05,0.0011640999999999997,0.0
194,195,-0.07672999999999999,0.77459,0.0,7.6171e-05,0.0011342000000000001,0.0
195,196,-0.088991,0.70022,0.0,-4.5241e-05,0.0011534000000000002,0.0
196,197,-0.067788,0.7238100000000001,0.0,-6.235e-06,0.0011192,0.0
197,198,-0.082527,0.64936,0.0,-0.00013166,0.0011396,0.0
198,199,-0.057218,0.67308,0.0,-9.1689e-05,0.0010991,0.0
199,200,-0.075413,0.59338,0.0,-0.00022907,0.0011181,0.0
200,201,-0.046449000000000004,0.62051,0.0,-0.0001835,0.0010743,0.0
201,202,-0.06686399999999999,0.5261100000000001,0.0,-0.00034484,0.0010789999999999999,0.0
202,203,-0.038972,0.56214,0.0,-0.00028698,0.0010469000000000001,0.0
203,204,-0.057459,0.45211,0.0,-0.00045783,0.0010133,0.0
204,205,-0.029356,0.49412,0.0,-0.00040300000000000004,0.0010012999999999999,0.0
205,206,-0.048871,0.38454,0.0,-0.0005282,0.00093241,0.0
206,207,-0.022385,0.42613999999999996,0.0,-0.00049868,0.0009452,0.0
207,208,-0.041727999999999994,0.32834,0.0,-0.00054615,0.00085733,0.0
208,209,-0.016538999999999998,0.36533000000000004,0.0,-0.00054896,0.00088587,0.0
209,210,-0.035258,0.27743,0.0,-0.00052372,0.0007972000000000001,0.0
210,211,-0.011604000000000001,0.31096999999999997,0.0,-0.00055106,0.00083294,0.0
211,212,-0.028849,0.22699999999999998,0.0,-0.00047279,0.00076005,0.0
212,213,-0.0070105,0.25868,0.0,-0.00051222,0.00079313,0.0
213,214,-0.02244,0.17657,0.0,-0.00041428,0.0007501000000000001,0.0
214,215,-0.0025526999999999998,0.20734,0.0,-0.00045099,0.00077317,0.0
215,216,-0.016031,0.12614,0.0,-0.00036689,0.0007571,0.0
216,217,0.0023375,0.15725,0.0,-0.00039391,0.00077099,0.0
217,218,-0.009622200000000001,0.075711,0.0,-0.00033147,0.00076561,0.0
218,219,0.0083421,0.10742,0.0,-0.00035239,0.00077693,0.0
219,220,0.01544,0.058234,0.0,-0.00032019,0.00078309,0.0
220,221,1.0239,0.45096,0.0,0.00078216,-0.00034635,0.0
221,222,1.0242,0.47108999999999995,0.0,0.00078216,-0.00034635,0.0
222,223,0.069023,0.030400999999999997,0.0,-0.0003029,0.00081976,0.0
223,224,0.041656,0.04312,0.0,-0.00031075,0.00080107,0.0
224,225,0.11504,0.050669,0.0,-0.00032223,0.00085049,0.0
225,226,0.087101,0.062116,0.0,-0.00032599,0.00083307,0.0
226,227,0.16105,0.070937,0.0,-0.00035289,0.0008702,0.0
227,228,0.13235999999999998,0.082497,0.0,-0.00034506,0.00086145,0.0
228,229,0.20706999999999998,0.091204,0.0,-0.00043821,0.00084868,0.0
229,230,0.17759,0.10459,0.0,-0.00037581,0.00088407,0.0
230,231,0.25311,0.11148,0.0,-0.0005993,0.00052889,0.0
231,232,0.2241,0.12811,0.0,-0.00037573,0.00080416,0.0
232,233,0.29956,0.13194,0.0,-0.00064486,-0.00030117,0.0
233,234,0.271,0.15141,0.0,-0.00026648,0.00043187,0.0
234,235,0.34974,0.15404,0.0,-0.00064486,-0.00030117,0.0
235,236,0.31917,0.17524,0.0,-0.00064486,-0.00030117,0.0
236,237,0.40921,0.18024,0.0,-0.00064486,-0.00030117,0.0
237,238,0.37009000000000003,0.19999,0.0,-0.00064486,-0.00030117,0.0
238,239,0.48011000000000004,0.21147,0.0,-0.00046148,0.0002446,0.0
239,240,0.43312,0.22657,0.0,4.8691000000000005e-05,0.00088453,0.0
240,241,0.5565100000000001,0.24511999999999998,0.0,-0.00021963,0.00032222,0.0
241,242,0.49982,0.26161999999999996,0.0,-0.00017406,0.00036934,0.0
242,243,0.62926,0.27716,0.0,-0.00016882,-0.0002112,0.0
243,244,0.57623,0.2948,0.0,-6.3363e-05,0.00016983,0.0
244,245,0.69272,0.30511,0.0,0.00018988,-0.00062084,0.0
245,246,0.6472899999999999,0.32256999999999997,0.0,0.00015288,-0.00035425,0.0
246,247,0.7462,0.32866,0.0,-0.00060254,0.00021839,0.0
247,248,0.70809,0.34410999999999997,0.0,0.00047442,-0.00075622,0.0
248,249,0.79376,0.34961,0.0,-0.00060254,0.00021839,0.0
249,250,0.75868,0.36689,0.0,-0.00060254,0.00021839,0.0
250,251,0.83978,0.36988000000000004,0.0,-0.00060254,0.00021839,0.0
251,252,0.80669,0.38291,0.0,-0.00060254,0.00021839,0.0
252,253,0.88579,0.39015,0.0,-0.00060254,0.00021839,0.0
253,254,0.85241,0.4001,0.0,-0.00060254,0.00021839,0.0
254,255,0.93181,0.41042,0.0,0.00078216,-0.00034635,0.0
255,256,0.8969299999999999,0.41551000000000005,0.0,0.00078216,-0.00034635,0.0
256,257,0.97782,0.43068,0.0,0.00078216,-0.00034635,0.0
257,258,0.9398200000000001,0.43299,0.0,0.00078216,-0.00034635,0.0
258,259,0.98435,0.45113000000000003,0.0,0.00078216,-0.00034635,0.0
259,260,0.9789399999999999,0.49107,0.0,0.00078216,-0.00034635,0.0
260,261,0.9847299999999999,0.47126,0.0,0.00078216,-0.00034635,0.0
261,262,0.9336399999999999,0.5110399999999999,0.0,0.00078216,-0.00034635,0.0
262,263,0.9425399999999999,0.49162,0.0,0.00078216,-0.00034635,0.0
263,264,0.88834,0.5310199999999999,0.0,0.00078216,-0.00034635,0.0
264,265,0.8989799999999999,0.5088199999999999,0.0,0.00078216,-0.00034635,0.0
265,266,0.84305,0.55099,0.0,0.00078216,-0.00034635,0.0
266,267,0.85413,0.52335,0.0,0.00078216,-0.00034635,0.0
267,268,0.79775,0.57097,0.0,-0.00060254,0.00021839,0.0
268,269,0.80834,0.53738,0.0,-0.00060254,0.00021839,0.0
269,270,0.75183,0.59122,0.0,-0.00060254,0.00021839,0.0
270,271,0.76231,0.55316,0.0,-0.00060254,0.00021839,0.0
271,272,0.7028800000000001,0.6128100000000001,0.0,-0.00060254,0.00021839,0.0
272,273,0.7135,0.57358,0.0,-0.00060254,0.00021839,0.0
273,274,0.64623,0.63779,0.0,0.00047442,-0.00075622,0.0
274,275,0.6564800000000001,0.59663,0.0,-0.00060254,0.00021839,0.0
275,276,0.5786,0.66762,0.0,0.00038816,0.00012493,0.0
276,277,0.5925,0.62032,0.0,-0.00014268,0.00012571,0.0
277,278,0.50163,0.7015600000000001,0.0,7.8778e-05,0.00023566,0.0
278,279,0.5250199999999999,0.65199,0.0,0.00014268,0.00021954,0.0
279,280,0.42103,0.73711,0.0,0.00013567,0.00038560000000000005,0.0
280,281,0.44642,0.68428,0.0,5.4772e-05,0.00034221,0.0
281,282,0.34407,0.77105,0.0,0.00013048,0.00050925,0.0
282,283,0.37168,0.7105100000000001,0.0,7.312100000000001e-05,0.00047004,0.0
283,284,0.27643,0.80088,0.0,0.00015107,0.00061201,0.0
284,285,0.29903,0.7438,0.0,8.2665e-05,0.00058173,0.0
285,286,0.21978000000000003,0.82586,0.0,0.00017171,0.00069329,0.0
286,287,0.23774,0.77286,0.0,0.00010514,0.00067029,0.0
287,288,0.17082999999999998,0.84745,0.0,0.00019622,0.00076251,0.0
288,289,0.18703,0.8001,0.0,0.00013259,0.000741,0.0
289,290,0.12491,0.8677,0.0,0.00022314,0.00082817,0.0
290,291,0.14031,0.8272700000000001,0.0,0.00016586,0.00080659,0.0
291,292,0.079609,0.8876799999999999,0.0,0.00025247,0.00089453,0.0
292,293,0.094854,0.85264,0.0,0.00020055,0.00087217,0.0
293,294,0.034312999999999996,0.90765,0.0,0.00028329,0.00096267,0.0
294,295,0.048576,0.87521,0.0,0.00023373,0.00094104,0.0
295,296,-0.010984,0.92763,0.0,0.00031454,0.0010322,0.0
296,297,-0.00079444,0.89365,0.0,0.000262,0.0010164,0.0
297,298,-0.056281,0.9476100000000001,0.0,0.00034568,0.0011023,0.0
298,299,-0.037195,0.9226700000000001,0.0,0.00030698,0.0010727,0.0
299,300,-0.077623,0.93495,0.0,0.00032608,0.0011354000000000002,0.0
300,301,0.91737,0.45497,0.0,0.00078216,-0.00034635,0.0
301,302,0.90495,0.43808,0.0,0.00078216,-0.00034635,0.0
302,303,0.94635,0.45343999999999995,0.0,0.00078216,-0.00034635,0.0
303,304,0.8917700000000001,0.46557,0.0,0.00078216,-0.00034635,0.0
304,305,0.91935,0.47334,0.0,0.00078216,-0.00034635,0.0
305,306,0.25519000000000003,0.45524,0.0,-0.00055339,0.00075858,0.0
306,307,0.2679,0.40521999999999997,0.0,-0.00071094,0.0007289,0.0
307,308,0.31038000000000004,0.39974,0.0,-0.00071094,0.0007289,0.0
308,309,0.30741999999999997,0.45876000000000006,0.0,-0.00050861,0.00068671,0.0
309,310,0.16623,0.34994000000000003,0.0,-0.00066883,0.00077073,0.0
310,311,0.19421,0.34915999999999997,0.0,-0.00071094,0.0007289,0.0
311,312,0.15231,0.37740999999999997,0.0,-0.00062801,0.00079695,0.0
312,313,0.18925,0.39547,0.0,-0.00063066,0.00077106,0.0
313,314,0.18495,0.49391,0.0,-0.00043042,0.00079695,0.0
314,315,0.2328,0.51243,0.0,-0.00038787,0.00075066,0.0
315,316,0.21022,0.45098999999999995,0.0,-0.00054232,0.00077815,0.0
316,317,0.15922999999999998,0.30912,0.0,-0.00066964,0.00076382,0.0
317,318,0.13373,0.33016,0.0,-0.00064538,0.00078689,0.0
318,319,0.22788000000000003,0.35465,0.0,-0.00071094,0.0007289,0.0
319,320,0.26363000000000003,0.35294000000000003,0.0,-0.00071094,0.0007289,0.0
320,321,0.22291999999999998,0.40097,0.0,-0.00066011,0.00074909,0.0
321,322,0.18721,0.30834,0.0,-0.00071094,0.0007289,0.0
322,323,0.21925,0.30525,0.0,-0.00071094,0.0007289,0.0
323,324,0.17303,0.26815,0.0,-0.00060342,0.00074035,0.0
324,325,0.14117000000000002,0.28219,0.0,-0.00061422,0.0007526,0.0
325,326,0.5695899999999999,0.45853999999999995,0.0,0.00011305,-9.9025e-06,0.0
326,327,0.61547,0.43566000000000005,0.0,0.0002786,-0.00024827,0.0
327,328,0.64161,0.47447,0.0,0.00032249,-0.00044161,0.0
328,329,0.6149600000000001,0.4869,0.0,0.00016551,-0.00024344,0.0
329,330,0.13298,0.61871,0.0,-0.00018077,0.00083557,0.0
330,331,0.09023400000000001,0.67782,0.0,-7.955e-05,0.0008852,0.0
331,332,0.078328,0.6402899999999999,0.0,-0.00014834,0.0009013999999999999,0.0
332,333,0.12754000000000001,0.67745,0.0,-7.4187e-05,0.00083597,0.0
333,334,0.255,0.30353,0.0,4.8691000000000005e-05,0.00088453,0.0
334,335,0.30612,0.34746,0.0,4.8691000000000005e-05,0.00088453,0.0
335,336,0.29091999999999996,0.29777,0.0,4.8691000000000005e-05,0.00088453,0.0
336,337,0.20506999999999997,0.26506,0.0,-0.00071094,0.0007289,0.0
337,338,0.2403,0.25828,0.0,4.8691000000000005e-05,0.00088453,0.0
338,339,0.15164,0.23525,0.0,-0.00043119,0.00075169,0.0
339,340,0.1897,0.22588000000000003,0.0,-0.00028046,0.00080078,0.0
340,341,0.11978,0.2493,0.0,-0.00049912,0.00076144,0.0
341,342,0.11072,0.19983,0.0,-0.00038979,0.00080248,0.0
342,343,0.095601,0.22205,0.0,-0.00044666,0.00078607,0.0
343,344,0.13874,0.19864,0.0,-0.00034632,0.00080552,0.0
344,345,0.11567000000000001,0.30324,0.0,-0.00061193,0.00078254,0.0
345,346,0.092291,0.27433,0.0,-0.0005499,0.00078196,0.0
346,347,0.11980999999999999,0.35764,0.0,-0.00061896,0.00081027,0.0
347,348,0.09110499999999999,0.3279,0.0,-0.00060074,0.00080959,0.0
348,349,0.13107,0.41418999999999995,0.0,-0.00056587,0.00082568,0.0
349,350,0.096791,0.38566,0.0,-0.00058136,0.00083645,0.0
350,351,0.14274,0.47516,0.0,-0.00046520000000000003,0.00083066,0.0
351,352,0.10499000000000001,0.44458000000000003,0.0,-0.00051029,0.00085286,0.0
352,353,0.16801,0.43223999999999996,0.0,-0.00055456,0.0008021,0.0
353,354,0.15324000000000002,0.54597,0.0,-0.00032115,0.0008215,0.0
354,355,0.11091,0.50784,0.0,-0.00040037,0.00086067,0.0
355,356,0.2011,0.5644899999999999,0.0,-0.0002696,0.00076711,0.0
356,357,0.11485,0.57711,0.0,-0.00026421,0.0008591000000000001,0.0
357,358,0.18118,0.61947,0.0,-0.00016651,0.00077642,0.0
358,359,0.057698,0.72367,0.0,-4.136e-06,0.00092911,0.0
359,360,0.049212,0.69085,0.0,-6.0655e-05,0.00094091,0.0
360,361,0.09058,0.72356,0.0,-1.0135e-06,0.00088279,0.0
361,362,0.022575,0.73542,0.0,1.346e-05,0.00098012,0.0
362,363,0.030698000000000003,0.75962,0.0,5.3437e-05,0.00096835,0.0
363,364,0.055521,0.76378,0.0,6.1515e-05,0.0009318,0.0
364,365,0.34533,0.33941,0.0,4.8691000000000005e-05,0.00088453,0.0
