,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
136,137,0.7458100000000001,-0.5664600000000001,0.0,-0.00018811,-0.0004636,0.0
137,138,0.69739,-0.59001,0.0,-0.00016944,-0.00048505,0.0
138,139,0.64883,-0.60817,0.0,-0.00014087,-0.00051071,0.0
139,140,0.6017100000000001,-0.62353,0.0,-8.407299999999999e-05,-0.00055204,0.0
140,141,0.5535800000000001,-0.64141,0.0,7.2704e-05,-0.0007263,0.0
141,142,0.50444,-0.66228,0.0,0.00026065,-0.0010546,0.0
142,143,0.45468000000000003,-0.68418,0.0,0.00031101,-0.0013009,0.0
143,144,0.40526999999999996,-0.70562,0.0,0.00022238,-0.0013291,0.0
144,145,0.31218,-0.75074,0.0,-0.00013488,-0.00089969,0.0
145,146,0.26741,-0.77355,0.0,-0.00029494,-0.00062471,0.0
146,147,0.2244,-0.79473,0.0,-0.00040932,-0.00039193,0.0
147,148,0.18213,-0.8164600000000001,0.0,-0.0004983,-0.00020296,0.0
148,149,0.13914,-0.83895,0.0,-0.00057777,-4.0048e-05,0.0
149,150,0.095675,-0.85454,0.0,-0.00063146,0.00011655,0.0
150,151,0.23301,-0.38477,0.0,0.0013044,-0.0013454,0.0
151,152,0.30893000000000004,-0.44838999999999996,0.0,0.0013044,-0.0013454,0.0
152,153,0.37006,-0.53098,0.0,0.0013044,-0.0013454,0.0
153,154,0.21263,-0.44105,0.0,0.0013044,-0.0013454,0.0
154,155,0.2548,-0.48903,0.0,0.0013044,-0.0013454,0.0
155,156,0.46824,-0.50873,0.0,-0.00025757,-0.00055518,0.0
156,157,0.14495999999999998,-0.66561,0.0,-5.3392e-06,2.3654e-05,0.0
157,158,0.35751,-0.72775,0.0,5.215600000000001e-05,-0.0011615,0.0
158,159,0.3845,-0.31628,0.0,0.00079097,-0.00096565,0.0
159,160,0.53049,-0.44508000000000003,0.0,-0.00025757,-0.00055518,0.0
160,161,0.40768000000000004,-0.40309,0.0,0.0013044,-0.0013454,0.0
161,162,0.35104,-0.59813,0.0,0.00076596,-0.0013755,0.0
162,163,0.20801,-0.25106999999999996,0.0,0.00081835,-0.001044,0.0
163,164,0.14537,-0.56684,0.0,-0.00014972,0.00015519,0.0
164,165,0.33737,-0.67586,0.0,0.00023295,-0.0011455999999999999,0.0
165,166,0.13909000000000002,-0.46799999999999997,0.0,-0.00033106,0.00015601,0.0
166,167,0.27625,-0.6560600000000001,0.0,0.00019835,-0.00076964,0.0
167,168,0.048556999999999996,-0.12405,0.0,0.0015842,0.00025308,0.0
168,169,0.52893,-0.59197,0.0,-0.00013755,-0.00062417,0.0
169,170,0.29078000000000004,-0.3421,0.0,0.0013044,-0.0013454,0.0
170,171,0.13805,-0.18364,0.0,0.0011435,-0.00046959,0.0
171,172,0.62773,-0.48799,0.0,-0.00025757,-0.00055518,0.0
172,173,0.11667999999999999,-0.27771,0.0,0.00045403,-0.00020219999999999998,0.0
173,174,0.088864,-0.57029,0.0,-0.00022854,0.00015484,0.0
174,175,0.13856,-0.7931199999999999,0.0,-0.00039903,-2.9988e-05,0.0
175,176,0.62583,-0.56731,0.0,-0.00025757,-0.00055518,0.0
176,177,0.55609,-0.52028,0.0,-0.00025757,-0.00055518,0.0
177,178,0.053589,-0.89389,0.0,-0.00077847,0.00027226,0.0
178,179,0.077433,-0.9084200000000001,0.0,-0.00083253,0.00018345,0.0
179,180,0.0014554,-0.024277,0.0,0.0023510000000000002,0.00061689,0.0
180,181,0.021683,-0.013263999999999998,0.0,0.0024361,0.00046053,0.0
181,182,0.050679,-0.84535,0.0,-0.00059543,0.00028263,0.0
182,183,0.073905,-0.86208,0.0,-0.0006592000000000001,0.00019637,0.0
183,184,0.047768,-0.7968,0.0,-0.00040911,0.00028502,0.0
184,185,0.070286,-0.81591,0.0,-0.00048159,0.00020686,0.0
185,186,0.044857999999999995,-0.74825,0.0,-0.00023239,0.00026859,0.0
186,187,0.06786299999999999,-0.76817,0.0,-0.00029986,0.00020498,0.0
187,188,0.041948,-0.6997,0.0,-9.2346e-05,0.00022526,0.0
188,189,0.06846000000000001,-0.7207399999999999,0.0,-0.00014068,0.00018421,0.0
189,190,0.039037,-0.6511600000000001,0.0,-2.8245e-05,0.00014807,0.0
190,191,0.06699,-0.67281,0.0,-3.4364e-05,0.00016069,0.0
191,192,0.036127,-0.6026100000000001,0.0,-0.00012044,9.365e-05,0.0
192,193,0.064464,-0.6237,0.0,-4.8194e-05,0.00014251,0.0
193,194,0.033056999999999996,-0.5514100000000001,0.0,-0.00033106,0.00015601,0.0
194,195,0.061767999999999997,-0.57431,0.0,-0.00021947,0.00013312,0.0
195,196,0.029483,-0.49178999999999995,0.0,-0.00033106,0.00015601,0.0
196,197,0.05831,-0.52108,0.0,-0.00033106,0.00015601,0.0
197,198,0.025562,-0.42639,0.0,-0.00033106,0.00015601,0.0
198,199,0.055684000000000004,-0.46128,0.0,-0.00033106,0.00015601,0.0
199,200,0.021988,-0.36677,0.0,-0.00033106,0.00015601,0.0
200,201,0.053537,-0.40155,0.0,-0.00033106,0.00015601,0.0
201,202,0.018918,-0.31556999999999996,0.0,-6.9326e-05,0.00042972,0.0
202,203,0.051392999999999994,-0.34957,0.0,-0.00033106,0.00015601,0.0
203,204,0.016008,-0.26702,0.0,0.00039571,0.00056709,0.0
204,205,0.046673,-0.30117,0.0,4.2603e-05,0.00028339999999999995,0.0
205,206,0.013097,-0.21846999999999997,0.0,0.00084886,0.00056474,0.0
206,207,0.040235,-0.25311999999999996,0.0,0.00053962,0.00035255,0.0
207,208,0.010187,-0.16992000000000002,0.0,0.0012342,0.00056081,0.0
208,209,0.033999,-0.2047,0.0,0.00096529,0.00038561,0.0
209,210,0.0072766,-0.12138,0.0,0.0016043,0.00057225,0.0
210,211,0.030166000000000002,-0.15725999999999998,0.0,0.001333,0.00040163,0.0
211,212,0.0043661,-0.07282899999999999,0.0,0.0019759,0.00059401,0.0
212,213,0.027188999999999998,-0.11058,0.0,0.0016867000000000002,0.00041877,0.0
213,214,0.020572999999999998,-0.056968,0.0,0.0020981999999999997,0.00046908,0.0
214,215,0.87735,-0.56028,0.0,-0.00018993,-0.00036217,0.0
215,216,0.8782700000000001,-0.53727,0.0,-0.00020903,-0.00036141,0.0
216,217,0.8323200000000001,-0.5798800000000001,0.0,-0.00017408,-0.00039964,0.0
217,218,0.8449399999999999,-0.5543600000000001,0.0,-0.00019485,-0.00038923,0.0
218,219,0.7872899999999999,-0.59948,0.0,-0.00015906,-0.00043341,0.0
219,220,0.80271,-0.55772,0.0,-0.00019213,-0.00042353,0.0
220,221,0.74226,-0.61908,0.0,-0.00013876,-0.00045802,0.0
221,222,0.75529,-0.58787,0.0,-0.00016737,-0.00045336,0.0
222,223,0.69724,-0.63867,0.0,-9.947700000000001e-05,-0.00047584,0.0
223,224,0.70857,-0.60944,0.0,-0.00014097,-0.0004738,0.0
224,225,0.6522100000000001,-0.65827,0.0,-1.4324e-05,-0.00049316,0.0
225,226,0.66178,-0.62832,0.0,-9.4118e-05,-0.00049009,0.0
226,227,0.6068899999999999,-0.67799,0.0,0.00013776,-0.00056227,0.0
227,228,0.6157,-0.6458,0.0,-8.524500000000001e-06,-0.00053552,0.0
228,229,0.55957,-0.6985899999999999,0.0,0.00032348,-0.00076455,0.0
229,230,0.56884,-0.66467,0.0,0.00013796,-0.00069314,0.0
230,231,0.50697,-0.72148,0.0,0.00038966,-0.0010865,0.0
231,232,0.51974,-0.68577,0.0,0.00028737,-0.00099543,0.0
232,233,0.4495,-0.74649,0.0,0.00021975,-0.0013034000000000001,0.0
233,234,0.46679,-0.70894,0.0,0.00030541,-0.0012689,0.0
234,235,0.39535,-0.7700600000000001,0.0,-6.1818e-05,-0.0012628,0.0
235,236,0.41268,-0.73246,0.0,0.00015705,-0.0013176,0.0
236,237,0.34779,-0.79076,0.0,-0.00029853,-0.0010659,0.0
237,238,0.36406,-0.75429,0.0,-5.2038e-05,-0.0011618,0.0
238,239,0.30245,-0.8104899999999999,0.0,-0.00046625,-0.00081206,0.0
239,240,0.31858000000000003,-0.77572,0.0,-0.00024904,-0.00091558,0.0
240,241,0.25742,-0.83009,0.0,-0.0005733,-0.00055842,0.0
241,242,0.27366999999999997,-0.79692,0.0,-0.00040330000000000005,-0.00065122,0.0
242,243,0.21239,-0.8496799999999999,0.0,-0.00064148,-0.00033653,0.0
243,244,0.22965,-0.81731,0.0,-0.00050845,-0.00041667,0.0
244,245,0.16735999999999998,-0.8692799999999999,0.0,-0.0006981,-0.00014965,0.0
245,246,0.18600000000000003,-0.8379700000000001,0.0,-0.00058569,-0.00022173,0.0
246,247,0.12234,-0.8888799999999999,0.0,-0.00076123,1.7975e-05,0.0
247,248,0.14199,-0.85901,0.0,-0.00065474,-5.294399999999999e-05,0.0
248,249,0.097748,-0.87661,0.0,-0.00071468,0.00010842,0.0
249,250,0.065049,-0.039793,0.0,0.0022311999999999996,0.00012478,0.0
250,251,0.040801,-0.045954,0.0,0.0021834,0.00031272,0.0
251,252,0.10840999999999999,-0.066321,0.0,0.002023,-0.00021364,0.0
252,253,0.082724,-0.07152599999999999,0.0,0.0019839000000000002,-1.3055999999999998e-05,0.0
253,254,0.15178,-0.09285,0.0,0.0018032,-0.00055056,0.0
254,255,0.12236,-0.098294,0.0,0.0017684,-0.00032404,0.0
255,256,0.19515,-0.11938,0.0,0.0015638,-0.000867,0.0
256,257,0.16485999999999998,-0.12539,0.0,0.0015382999999999998,-0.00065208,0.0
257,258,0.23851,-0.14590999999999998,0.0,0.0013034000000000001,-0.0011259,0.0
258,259,0.20734,-0.15408,0.0,0.0012872,-0.00095286,0.0
259,260,0.28251,-0.17282,0.0,0.0010318,-0.0012709000000000002,0.0
260,261,0.2497,-0.18467,0.0,0.0010337999999999999,-0.0011827,0.0
261,262,0.33092,-0.20243,0.0,0.00078043,-0.0012478,0.0
262,263,0.29393,-0.21659,0.0,0.00082986,-0.0012905,0.0
263,264,0.3879,-0.2373,0.0,0.00059237,-0.0009618000000000001,0.0
264,265,0.34381999999999996,-0.25069,0.0,0.00071408,-0.0012029000000000002,0.0
265,266,0.45227,-0.27666999999999997,0.0,0.00055771,-0.00053452,0.0
266,267,0.40165,-0.28624,0.0,0.00066813,-0.00085019,0.0
267,268,0.51563,-0.31543000000000004,0.0,0.00032756,-0.00053724,0.0
268,269,0.46428,-0.3217,0.0,0.00048121,-0.00047315,0.0
269,270,0.57048,-0.34899,0.0,-0.00011051,-0.0005957000000000001,0.0
270,271,0.52436,-0.35493,0.0,5.5809e-06,-0.00059251,0.0
271,272,0.61765,-0.37784,0.0,-0.00025757,-0.00055518,0.0
272,273,0.5771,-0.38416,0.0,-0.00025757,-0.00055518,0.0
273,274,0.6615300000000001,-0.40469,0.0,-0.00025757,-0.00055518,0.0
274,275,0.62324,-0.40983,0.0,-0.00025757,-0.00055518,0.0
275,276,0.7049,-0.43121000000000004,0.0,-0.00027181,-0.0005319,0.0
276,277,0.6684100000000001,-0.43488000000000004,0.0,-0.00025757,-0.00055518,0.0
277,278,0.74826,-0.45774,0.0,-0.00027236,-0.00048652,0.0
278,279,0.71337,-0.46042,0.0,-0.00026487,-0.00052224,0.0
279,280,0.7916300000000001,-0.48427,0.0,-0.00025554,-0.00043707,0.0
280,281,0.75707,-0.48761000000000004,0.0,-0.0002516,-0.00047379,0.0
281,282,0.835,-0.5108,0.0,-0.00023146,-0.00039742,0.0
282,283,0.8044600000000001,-0.51165,0.0,-0.00023097,-0.00042415,0.0
283,284,0.8458600000000001,-0.53135,0.0,-0.00021395,-0.00038832,0.0
284,285,0.13022999999999998,-0.22214,0.0,0.00088721,-0.00040115,0.0
285,286,0.10639000000000001,-0.19528,0.0,0.0010602,-0.00021091,0.0
286,287,0.13052,-0.19343,0.0,0.0010782,-0.00040913,0.0
287,288,0.19344,-0.49628999999999995,0.0,0.00035992,-9.355700000000001e-05,0.0
288,289,0.19876,-0.45819,0.0,-0.00033106,0.00015601,0.0
289,290,0.16199000000000002,-0.47167,0.0,-0.00033106,0.00015601,0.0
290,291,0.6332899999999999,-0.5281,0.0,-0.00025757,-0.00055518,0.0
291,292,0.66293,-0.54252,0.0,-0.00025757,-0.00055518,0.0
292,293,0.6644,-0.51767,0.0,-0.00025757,-0.00055518,0.0
293,294,0.43846,-0.5432100000000001,0.0,0.00056563,-0.0013525,0.0
294,295,0.47653,-0.5565,0.0,0.00014963,-0.00090483,0.0
295,296,0.42412,-0.57281,0.0,0.00058164,-0.0014139,0.0
296,297,0.46442,-0.5894199999999999,0.0,0.00032678,-0.0011772,0.0
297,298,0.23636,-0.64184,0.0,0.00016884,-0.00048508,0.0
298,299,0.22280999999999998,-0.61755,0.0,0.00023987,-0.00038596,0.0
299,300,0.26023,-0.59422,0.0,0.00054812,-0.00081727,0.0
300,301,0.26149,-0.64151,0.0,0.00025349,-0.00069942,0.0
301,302,0.3008,-0.5478,0.0,0.0013044,-0.0013454,0.0
302,303,0.3184,-0.49126000000000003,0.0,0.0013044,-0.0013454,0.0
303,304,0.34897,-0.53256,0.0,0.0013044,-0.0013454,0.0
304,305,0.33946,-0.56613,0.0,0.0013044,-0.0013454,0.0
305,306,0.40696,-0.49244,0.0,0.0013044,-0.0013454,0.0
306,307,0.39825,-0.52563,0.0,0.0013044,-0.0013454,0.0
307,308,0.44733999999999996,-0.5145,0.0,0.00026611,-0.0010722000000000001,0.0
308,309,0.21181,-0.65383,0.0,7.5999e-05,-0.00029389,0.0
309,310,0.23218000000000003,-0.67327,0.0,4.4692e-05,-0.0004378,0.0
310,311,0.19825,-0.62954,0.0,0.00011686,-0.00018519999999999998,0.0
311,312,0.20312,-0.5855,0.0,0.00023467,-0.00021614,0.0
312,313,0.17189000000000002,-0.61143,0.0,6.5522e-05,-2.2484999999999997e-06,0.0
313,314,0.2924,-0.59112,0.0,0.00081873,-0.0011774,0.0
314,315,0.24053000000000002,-0.56218,0.0,0.00065223,-0.00074142,0.0
315,316,0.26426,-0.52525,0.0,0.0013044,-0.0013454,0.0
316,317,0.48103,-0.47473999999999994,0.0,-0.00025757,-0.00055518,0.0
317,318,0.41958999999999996,-0.46547,0.0,0.0013044,-0.0013454,0.0
318,319,0.46116999999999997,-0.44337,0.0,-0.00025757,-0.00055518,0.0
319,320,0.45997,-0.48753,0.0,-0.00025757,-0.00055518,0.0
320,321,0.48928999999999995,-0.49593999999999994,0.0,-0.00025757,-0.00055518,0.0
321,322,0.52042,-0.46412,0.0,-0.00025757,-0.00055518,0.0
322,323,0.53322,-0.5017199999999999,0.0,-0.00025757,-0.00055518,0.0
323,324,0.48541000000000006,-0.52779,0.0,-0.00025757,-0.00055518,0.0
324,325,0.51576,-0.56942,0.0,-0.00025757,-0.00055518,0.0
325,326,0.52933,-0.53357,0.0,-0.00025757,-0.00055518,0.0
326,327,0.41298,-0.60587,0.0,0.00053263,-0.0014261,0.0
327,328,0.38391,-0.55523,0.0,0.0009750999999999999,-0.0013578,0.0
328,329,0.3744,-0.5888,0.0,0.00079708,-0.0014124,0.0
329,330,0.33105999999999997,-0.60945,0.0,0.0006581,-0.0012446,0.0
330,331,0.32422,-0.64832,0.0,0.00035380000000000003,-0.0011231,0.0
331,332,0.29367,-0.63841,0.0,0.00036839999999999996,-0.00096477,0.0
332,333,0.19587000000000002,-0.67819,0.0,-5.3664e-06,-0.00021243,0.0
333,334,0.17129,-0.65828,0.0,2.7056e-05,-6.8854e-05,0.0
334,335,0.21625,-0.69763,0.0,-4.7279e-05,-0.00034112,0.0
335,336,0.24558000000000002,-0.70955,0.0,-6.0006e-05,-0.00052322,0.0
336,337,0.25731,-0.67294,0.0,8.773e-05,-0.0006216,0.0
337,338,0.3482,-0.4565,0.0,0.0013044,-0.0013454,0.0
338,339,0.37877,-0.4978,0.0,0.0013044,-0.0013454,0.0
339,340,0.39758000000000004,-0.43385,0.0,0.0013044,-0.0013454,0.0
340,341,0.62011,-0.5074,0.0,-0.00025757,-0.00055518,0.0
341,342,0.61916,-0.54706,0.0,-0.00025757,-0.00055518,0.0
342,343,0.58429,-0.52355,0.0,-0.00025757,-0.00055518,0.0
343,344,0.15034,-0.25961999999999996,0.0,0.00069589,-0.00054979,0.0
344,345,0.15577,-0.22704000000000002,0.0,0.00088453,-0.00061693,0.0
345,346,0.11971,-0.23706,0.0,0.00077147,-0.00030436,0.0
346,347,0.17875,-0.30068,0.0,0.00057726,-0.00080085,0.0
347,348,0.18561,-0.26463000000000003,0.0,0.00074349,-0.00088124,0.0
348,349,0.13994,-0.27795,0.0,0.00053816,-0.00039763,0.0
349,350,0.20465999999999998,-0.5400699999999999,0.0,0.00024856,-0.00019878,0.0
350,351,0.17636,-0.56486,0.0,0.00010354,4.4801999999999996e-05,0.0
351,352,0.201,-0.72835,0.0,-0.00015930000000000002,-0.00026782,0.0
352,353,0.17068,-0.71273,0.0,-0.00011643,-0.00011657,0.0
353,354,0.23033,-0.74027,0.0,-0.00018689,-0.00042681,0.0
354,355,0.27443,-0.7157899999999999,0.0,-4.6336000000000005e-05,-0.00070314,0.0
