,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
115,116,0.048941000000000005,0.30413,0.0,-0.0007777999999999999,0.00018641,0.0
116,117,0.05022,0.35541,0.0,-0.00082873,0.00025055,0.0
117,118,0.049219,0.40799,0.0,-0.00085386,0.00032025,0.0
118,119,0.046737,0.45916999999999997,0.0,-0.00085923,0.00038927,0.0
119,120,0.041816000000000006,0.5113,0.0,-0.00085028,0.00046208,0.0
120,121,0.035254,0.5634100000000001,0.0,-0.00082418,0.00054174,0.0
121,122,0.030864,0.61552,0.0,-0.00076563,0.00062783,0.0
122,123,0.030797,0.66635,0.0,-0.00065199,0.00070681,0.0
123,124,0.034758,0.7175199999999999,0.0,-0.00046581,0.00076088,0.0
124,125,0.015241999999999999,0.8157,0.0,-6.3187e-05,0.00084883,0.0
125,126,0.040976,0.7712,0.0,-0.00023001,0.00077328,0.0
126,127,0.09247000000000001,0.74946,0.0,-0.00030095,0.00065736,0.0
127,128,0.13735,0.72421,0.0,-0.00053328,0.00060418,0.0
128,129,0.18101,0.69363,0.0,-0.00094165,0.0005301,0.0
129,130,0.22191999999999998,0.66015,0.0,-0.0010025000000000001,0.00069441,0.0
130,131,0.26277,0.6251,0.0,-0.00094629,0.00064852,0.0
131,132,0.30709000000000003,0.59097,0.0,-0.00094808,0.00056192,0.0
132,133,0.36065,0.55571,0.0,-0.00096015,0.00037392,0.0
133,134,0.41981999999999997,0.51975,0.0,-0.00098818,0.00019519,0.0
134,135,0.48171,0.48258999999999996,0.0,-0.00098402,6.6875e-05,0.0
135,136,0.54486,0.449,0.0,-0.00091831,7.504e-05,0.0
136,137,0.61137,0.41707,0.0,-0.00071008,0.00029526,0.0
137,138,0.67788,0.3904,0.0,-0.00030139,0.00079338,0.0
138,139,0.72868,0.365,0.0,-5.9143999999999995e-05,0.0011344,0.0
139,140,0.7761600000000001,0.34119,0.0,5.0748e-05,0.0012882999999999998,0.0
140,141,0.8195100000000001,0.32244,0.0,0.00011878,0.0013095999999999997,0.0
141,142,0.8625299999999999,0.30653,0.0,0.00018885,0.0013039999999999998,0.0
142,143,0.93986,0.25490999999999997,0.0,0.00016408,0.00074835,0.0
143,144,0.9052100000000001,0.28594,0.0,0.00024079,0.001174,0.0
144,145,0.85104,0.23151,0.0,-0.00012241,0.0012901,0.0
145,146,0.80766,0.23051,0.0,-0.00021297,0.0012878,0.0
146,147,0.75774,0.2273,0.0,-0.00034298,0.0011811,0.0
147,148,0.70433,0.22002,0.0,-0.00051751,0.0009646,0.0
148,149,0.64615,0.21413000000000001,0.0,-0.00075447,0.00064934,0.0
149,150,0.57896,0.20636,0.0,-0.0011072,0.00023742,0.0
150,151,0.51167,0.19133,0.0,-0.0014632,-0.00018928,0.0
151,152,0.44911999999999996,0.17076,0.0,-0.0014632,-0.00018928,0.0
152,153,0.38909,0.14787,0.0,-0.0014632,-0.00018928,0.0
153,154,0.3332,0.13012,0.0,0.00067314,-5.7015e-05,0.0
154,155,0.28173000000000004,0.11639000000000001,0.0,-0.00055046,8.9385e-05,0.0
155,156,0.23246999999999998,0.1017,0.0,-0.00055046,8.9385e-05,0.0
156,157,0.18554,0.089181,0.0,-0.00055046,8.9385e-05,0.0
157,158,0.13909000000000002,0.077912,0.0,-0.00055046,8.9385e-05,0.0
158,159,0.092575,0.06825,0.0,-0.00055153,9.5058e-05,0.0
159,160,0.7079300000000001,0.31982,0.0,-0.00030925,0.00099045,0.0
160,161,0.27114,0.51945,0.0,-0.00090897,0.00042797,0.0
161,162,0.079479,0.70528,0.0,-0.00054561,0.00065937,0.0
162,163,0.10842,0.41286000000000006,0.0,-0.00087973,0.00032936,0.0
163,164,0.69935,0.27268000000000003,0.0,-0.00045793,0.00093005,0.0
164,165,0.51399,0.3735,0.0,-0.00094844,1.3532999999999999e-05,0.0
165,166,0.16935999999999998,0.5682699999999999,0.0,-0.00085787,0.00046368,0.0
166,167,0.045902,0.058655,0.0,-0.00054808,9.245899999999999e-05,0.0
167,168,0.16345,0.36041,0.0,-0.00090613,0.00027034,0.0
168,169,0.15894,0.47726999999999997,0.0,-0.00088588,0.00039062,0.0
169,170,0.35412,0.23939000000000002,0.0,-0.0014632,-0.00018928,0.0
170,171,0.15311,0.30806999999999995,0.0,-0.00086626,0.00019558,0.0
171,172,0.65023,0.33512,0.0,-0.00052514,0.00061898,0.0
172,173,0.26506,0.22025,0.0,-0.0011860999999999998,0.00018012,0.0
173,174,0.17069,0.41898,0.0,-0.00090521,0.00033542,0.0
174,175,0.8052199999999999,0.27771999999999997,0.0,-0.00010329999999999999,0.0012718,0.0
175,176,0.09297799999999999,0.11727,0.0,-0.00055792,9.746700000000001e-05,0.0
176,177,0.10300999999999999,0.46379,0.0,-0.0008767000000000001,0.00038506,0.0
177,178,0.09804600000000001,0.25784,0.0,-0.00073085,0.00013878,0.0
178,179,0.10905999999999999,0.64182,0.0,-0.00078466,0.0005384,0.0
179,180,0.29372,0.41273999999999994,0.0,-0.00096048,0.00026288,0.0
180,181,-0.01319,0.84191,0.0,2.5254000000000002e-05,0.00094703,0.0
181,182,0.007424200000000001,0.8542799999999999,0.0,6.7278e-05,0.00087757,0.0
182,183,-0.00038383,0.0245,0.0,-0.00054516,8.528799999999999e-05,0.0
183,184,0.023831,0.0053952,0.0,-0.00054312,8.822e-05,0.0
184,185,-0.012416,0.7925,0.0,-0.00014771,0.00094863,0.0
185,186,0.0012197,0.81645,0.0,-6.1429e-05,0.00089841,0.0
186,187,-0.011642,0.7431,0.0,-0.00034399,0.00093066,0.0
187,188,0.014474,0.7695,0.0,-0.00023843,0.00084918,0.0
188,189,-0.010868000000000001,0.6936899999999999,0.0,-0.00053875,0.00086747,0.0
189,190,0.011752,0.71796,0.0,-0.0004548,0.0008243,0.0
190,191,-0.010094,0.6442899999999999,0.0,-0.00068526,0.00076391,0.0
191,192,0.010158,0.66767,0.0,-0.00063577,0.00075834,0.0
192,193,-0.009319899999999999,0.5948899999999999,0.0,-0.00077077,0.00065156,0.0
193,194,0.010578,0.61755,0.0,-0.00075102,0.00066657,0.0
194,195,-0.008536499999999999,0.54488,0.0,-0.0008132999999999999,0.00054846,0.0
195,196,0.013161,0.5668,0.0,-0.00081112,0.00057071,0.0
196,197,-0.007710300000000001,0.49215,0.0,-0.00083186,0.00045229,0.0
197,198,0.016838,0.51544,0.0,-0.00083861,0.00048191,0.0
198,199,-0.0067846,0.43306000000000006,0.0,-0.00083369,0.00035223,0.0
199,200,0.019728,0.46193999999999996,0.0,-0.00084795,0.00039746,0.0
200,201,-0.005859399999999999,0.37401,0.0,-0.00081488,0.00025493,0.0
201,202,0.021465,0.4047,0.0,-0.00084078,0.00031135,0.0
202,203,-0.0050339,0.32131,0.0,-0.00077492,0.00017412,0.0
203,204,0.022394999999999998,0.35101,0.0,-0.00081285,0.00023429,0.0
204,205,-0.0042507,0.27132,0.0,-0.00071665,0.00011318,0.0
205,206,0.022152,0.30008,0.0,-0.00076215,0.00016899,0.0
206,207,-0.0034766999999999997,0.22191,0.0,-0.00065092,7.842899999999999e-05,0.0
207,208,0.021666,0.25012,0.0,-0.00069423,0.00012065,0.0
208,209,-0.0027026999999999997,0.17251,0.0,-0.00059607,6.9914e-05,0.0
209,210,0.021422,0.20077,0.0,-0.00062676,9.4221e-05,0.0
210,211,-0.0019287,0.12311,0.0,-0.00056369,7.6404e-05,0.0
211,212,0.021516,0.15174,0.0,-0.00057882,8.5935e-05,0.0
212,213,-0.0011547,0.073701,0.0,-0.00055059,8.3176e-05,0.0
213,214,0.021981999999999998,0.10272,0.0,-0.00055584,8.653e-05,0.0
214,215,0.022567,0.053827,0.0,-0.00054811,8.804e-05,0.0
215,216,1.0315,0.23353000000000002,0.0,-0.00057204,0.0007231,0.0
216,217,1.0342,0.25125,0.0,-0.00057204,0.0007231,0.0
217,218,0.071493,0.016186000000000002,0.0,-0.0005468,9.3801e-05,0.0
218,219,0.046782,0.034723000000000004,0.0,-0.00054716,9.1731e-05,0.0
219,220,0.11915999999999999,0.026976,0.0,-0.00055046,8.9385e-05,0.0
220,221,0.09395,0.044916000000000005,0.0,-0.00054897,9.458700000000001e-05,0.0
221,222,0.16682,0.037766,0.0,-0.00055046,8.9385e-05,0.0
222,223,0.14104,0.055142,0.0,-0.00055046,8.9385e-05,0.0
223,224,0.21448000000000003,0.048556999999999996,0.0,-0.00055046,8.9385e-05,0.0
224,225,0.1881,0.06617100000000001,0.0,-0.00055046,8.9385e-05,0.0
225,226,0.26214,0.059347000000000004,0.0,-0.00055046,8.9385e-05,0.0
226,227,0.23539000000000002,0.077825,0.0,-0.00055046,8.9385e-05,0.0
227,228,0.31006,0.07019600000000001,0.0,-0.00055046,8.9385e-05,0.0
228,229,0.28385,0.09056900000000001,0.0,-0.00055046,8.9385e-05,0.0
229,230,0.36094,0.081716,0.0,0.00067314,-5.7015e-05,0.0
230,231,0.33368000000000003,0.10288,0.0,0.00067314,-5.7015e-05,0.0
231,232,0.41978000000000004,0.09503500000000001,0.0,-0.0014632,-0.00018928,0.0
232,233,0.38841,0.11782999999999999,0.0,-0.0014632,-0.00018928,0.0
233,234,0.48958999999999997,0.11084000000000001,0.0,-0.0014632,-0.00018928,0.0
234,235,0.45047,0.13652999999999998,0.0,-0.0014632,-0.00018928,0.0
235,236,0.5647300000000001,0.12785,0.0,-0.0010879000000000002,0.00023035,0.0
236,237,0.51951,0.15536,0.0,-0.0014632,-0.00018928,0.0
237,238,0.6346,0.14367,0.0,-0.00073481,0.00064827,0.0
238,239,0.59053,0.17134000000000002,0.0,-0.001026,0.00034714,0.0
239,240,0.6943600000000001,0.1572,0.0,-0.00049752,0.00095613,0.0
240,241,0.65662,0.18258,0.0,-0.00070026,0.0007329,0.0
241,242,0.74557,0.16879,0.0,-0.00035963,0.0011626,0.0
242,243,0.7129800000000001,0.19169,0.0,-0.00048651,0.0010176,0.0
243,244,0.7933399999999999,0.17961,0.0,-0.00027679,0.0012813,0.0
244,245,0.76362,0.20076,0.0,-0.000344,0.0012047,0.0
245,246,0.841,0.1904,0.0,-0.00022651,0.0013048,0.0
246,247,0.8124100000000001,0.20776,0.0,-0.00024066,0.0012972,0.0
247,248,0.88866,0.20119,0.0,-0.00019296,0.0012055,0.0
248,249,0.8579399999999999,0.21365,0.0,-0.00016806,0.0012839000000000001,0.0
249,250,0.93632,0.21198000000000003,0.0,-0.00012592,0.00087596,0.0
250,251,0.9049200000000001,0.22161999999999998,0.0,-9.3787e-05,0.0011335000000000002,0.0
251,252,0.9839899999999999,0.22276999999999997,0.0,0.00021509,0.00052059,0.0
252,253,0.95001,0.23614000000000002,0.0,0.00013364,0.00071896,0.0
253,254,1.0105,0.24589,0.0,0.00048966,0.00042522,0.0
254,255,0.9894200000000001,0.25825,0.0,0.00042689,0.0004441,0.0
255,256,0.9920700000000001,0.27598,0.0,0.00048966,0.00042522,0.0
256,257,0.9499700000000001,0.3007,0.0,0.00048966,0.00042522,0.0
257,258,0.95544,0.27163000000000004,0.0,0.00028738,0.00060949,0.0
258,259,0.9078700000000001,0.32543,0.0,0.00022753,0.0013052,0.0
259,260,0.91706,0.2995,0.0,0.00028032,0.0012456,0.0
260,261,0.8657799999999999,0.35015,0.0,0.00022753,0.0013052,0.0
261,262,0.8746799999999999,0.32216,0.0,0.00022753,0.0013052,0.0
262,263,0.82368,0.37487,0.0,0.00022753,0.0013052,0.0
263,264,0.8321200000000001,0.34248,0.0,0.00022753,0.0013052,0.0
264,265,0.7811899999999999,0.39983,0.0,0.00022753,0.0013052,0.0
265,266,0.7894,0.36421,0.0,0.00022753,0.0013052,0.0
266,267,0.7362,0.42625,0.0,0.00022753,0.0013052,0.0
267,268,0.74422,0.38871,0.0,-1.7706e-06,0.0012277000000000002,0.0
268,269,0.6836399999999999,0.45711999999999997,0.0,-0.0006982000000000001,0.00070944,0.0
269,270,0.69526,0.41523999999999994,0.0,-0.00023432,0.00088506,0.0
270,271,0.6217,0.4935,0.0,-0.0009885,0.00028787,0.0
271,272,0.6330100000000001,0.44561000000000006,0.0,-0.00073808,0.00036662,0.0
272,273,0.55362,0.5334899999999999,0.0,-0.0010134,9.0934e-05,0.0
273,274,0.56681,0.48091999999999996,0.0,-0.00095612,0.00011099,0.0
274,275,0.48361000000000004,0.5746,0.0,-0.00096178,0.00010956,0.0
275,276,0.5000899999999999,0.51836,0.0,-0.00099713,7.7363e-05,0.0
276,277,0.41628999999999994,0.6141399999999999,0.0,-0.00091777,0.00026574,0.0
277,278,0.43428,0.5574100000000001,0.0,-0.00097934,0.00019548,0.0
278,279,0.35595,0.64958,0.0,-0.00098717,0.00058724,0.0
279,280,0.37224,0.59446,0.0,-0.00097778,0.00043025,0.0
280,281,0.30488000000000004,0.6795800000000001,0.0,-0.0011232000000000002,0.00082517,0.0
281,282,0.31758000000000003,0.62846,0.0,-0.00096856,0.00066235,0.0
282,283,0.2603,0.70576,0.0,-0.0011232000000000002,0.00082517,0.0
283,284,0.27223,0.65915,0.0,-0.0010410999999999999,0.00073001,0.0
284,285,0.21786,0.73068,0.0,-0.0011232000000000002,0.00082517,0.0
285,286,0.23041,0.68924,0.0,-0.0011232000000000002,0.00082517,0.0
286,287,0.17576,0.75541,0.0,-1.8727000000000002e-05,0.0005095,0.0
287,288,0.18891,0.71834,0.0,-0.00073733,0.00054192,0.0
288,289,0.13367,0.78013,0.0,-1.8727000000000002e-05,0.0005095,0.0
289,290,0.14603,0.7459899999999999,0.0,-0.00023691,0.0005877,0.0
290,291,0.09156900000000001,0.80486,0.0,-4.7391999999999996e-05,0.00061963,0.0
291,292,0.10254,0.77098,0.0,-0.00017463,0.00060518,0.0
292,293,0.049473,0.8295799999999999,0.0,-2.2607e-05,0.00073955,0.0
293,294,0.055749,0.7942100000000001,0.0,-0.00012287,0.00072461,0.0
294,295,0.021834,0.8288200000000001,0.0,-2.2406e-05,0.00082763,0.0
295,296,0.10955,0.59015,0.0,-0.00083481,0.00049418,0.0
296,297,0.083178,0.6096600000000001,0.0,-0.00080349,0.000541,0.0
297,298,0.10367,0.62517,0.0,-0.00079972,0.0005294,0.0
298,299,0.8904299999999999,0.25003000000000003,0.0,3.4422e-05,0.0011798,0.0
299,300,0.91861,0.24579,0.0,6.4757e-05,0.0010295999999999999,0.0
300,301,0.8742,0.23408,0.0,-7.7649e-05,0.0012482,0.0
301,302,0.86546,0.26636,0.0,3.1137e-05,0.0012728,0.0
302,303,0.89435,0.27466999999999997,0.0,0.0001459,0.0011854,0.0
303,304,0.85498,0.28792,0.0,9.3889e-05,0.0012932,0.0
304,305,0.8492299999999999,0.25040999999999997,0.0,-6.7827e-05,0.0012894,0.0
305,306,0.82632,0.27352,0.0,-4.7178e-05,0.0012922,0.0
306,307,0.24423000000000003,0.3193,0.0,-0.00099708,0.00022452,0.0
307,308,0.23649,0.35464,0.0,-0.00097501,0.00025952,0.0
308,309,0.28685,0.32463000000000003,0.0,-0.0010402999999999999,0.00018564,0.0
309,310,0.2756,0.37639,0.0,-0.00097979,0.00024746,0.0
310,311,0.2412,0.27865,0.0,-0.0010084,0.00016866,0.0
311,312,0.21364,0.30009,0.0,-0.00096056,0.00019417,0.0
312,313,0.2059,0.33543,0.0,-0.00095079,0.00024239,0.0
313,314,0.2232,0.40798,0.0,-0.00093217,0.00031517,0.0
314,315,0.18947,0.36483000000000004,0.0,-0.00092788,0.00027813,0.0
315,316,0.28381999999999996,0.28398,0.0,-0.0011427999999999998,0.00014432,0.0
316,317,0.22534,0.25565,0.0,-0.00095265,0.00012718,0.0
317,318,0.25824,0.23949,0.0,-0.0011015999999999999,0.00013849,0.0
318,319,0.35062,0.29646999999999996,0.0,-0.0012589,-3.1590999999999996e-05,0.0
319,320,0.33464,0.34331999999999996,0.0,-0.0010647,0.00011555,0.0
320,321,0.31538,0.27334,0.0,-0.0012554,1.0228e-05,0.0
321,322,0.12991,0.55089,0.0,-0.00085853,0.00045389,0.0
322,323,0.11542999999999999,0.5219699999999999,0.0,-0.00086601,0.00043626,0.0
323,324,0.15417999999999998,0.54914,0.0,-0.00086204,0.00044821,0.0
324,325,0.14895999999999998,0.50364,0.0,-0.00087601,0.00041385,0.0
325,326,0.19777999999999998,0.2771,0.0,-0.00090374,0.00013906,0.0
326,327,0.17471,0.30484,0.0,-0.00089382,0.00019071,0.0
327,328,0.17426,0.25465,0.0,-0.00079716,9.0384e-05,0.0
328,329,0.20321,0.22759000000000001,0.0,-0.0007817999999999999,1.0507000000000001e-05,0.0
329,330,0.40036,0.3096,0.0,-0.0012511,-0.00011795,0.0
330,331,0.40755,0.25925,0.0,-0.0014632,-0.00018928,0.0
331,332,0.36958,0.26155,0.0,-0.0014632,-0.00018928,0.0
332,333,0.19072,0.18657,0.0,-0.00031499,-6.0148999999999996e-05,0.0
333,334,0.16104000000000002,0.17586,0.0,-0.00057795,7.2052e-05,0.0
334,335,0.17782,0.15229,0.0,-0.00042097,0.00014432,0.0
335,336,0.14773,0.23521,0.0,-0.00069774,7.1646e-05,0.0
336,337,0.17668,0.20815,0.0,-0.00061209,-1.1985e-05,0.0
337,338,0.14699,0.19744,0.0,-0.0006014999999999999,6.7999e-05,0.0
338,339,0.12055,0.21106999999999998,0.0,-0.0006286000000000001,9.48e-05,0.0
339,340,0.15119000000000002,0.28239000000000003,0.0,-0.00082545,0.0001519,0.0
340,341,0.12365999999999999,0.25728,0.0,-0.00074275,0.00012326,0.0
341,342,0.13114,0.59072,0.0,-0.000843,0.00047894,0.0
342,343,0.099469,0.56712,0.0,-0.00084431,0.00048343,0.0
343,344,0.21548,0.47996000000000005,0.0,-0.00089726,0.00038846,0.0
344,345,0.21754,0.5381,0.0,-0.00087803,0.00045047,0.0
345,346,0.18470999999999999,0.54074,0.0,-0.00086936,0.00044341,0.0
346,347,0.1795,0.49523999999999996,0.0,-0.00088319,0.00040533,0.0
347,348,0.25101999999999997,0.48308,0.0,-0.00090816,0.00038328,0.0
348,349,0.2008,0.43285,0.0,-0.00091229,0.00034518,0.0
349,350,0.26231,0.42973,0.0,-0.00093694,0.00031408,0.0
350,351,0.38437,0.35645,0.0,-0.0010735999999999999,1.7612e-05,0.0
351,352,0.36749,0.41231,0.0,-0.00098756,0.00014253,0.0
352,353,0.32339,0.39507,0.0,-0.00098493,0.00020031,0.0
353,354,0.31842,0.20864000000000002,0.0,-0.0014632,-0.00018928,0.0
354,355,0.33434,0.23840999999999998,0.0,-0.0014632,-0.00018928,0.0
355,356,0.28981,0.22884000000000002,0.0,-0.0010785999999999999,0.00013578,0.0
356,357,0.21641,0.17718,0.0,-4.283e-05,-0.00026046,0.0
357,358,0.23611,0.21143,0.0,-0.00080085,-4.1441000000000005e-05,0.0
358,359,0.43023,0.3712,0.0,-0.001047,-1.8035e-05,0.0
359,360,0.45525,0.30508,0.0,-0.0012177,-0.00011194,0.0
