,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
64,65,-0.50384,-0.8292,0.0,0.00025113,-0.00061555,0.0
65,66,-0.15837,-0.28836999999999996,0.0,-0.00088145,0.00059008,0.0
66,67,-0.28781999999999996,-0.63134,0.0,-0.0008112999999999999,5.0508999999999994e-05,0.0
67,68,-0.3484,-0.68287,0.0,-0.00047334,-0.00017149,0.0
68,69,-0.29348,-0.72902,0.0,-0.00030439,-0.00018871,0.0
69,70,-0.32363000000000003,-0.78214,0.0,6.2285e-05,-0.00047569999999999996,0.0
70,71,-0.26316,-0.80235,0.0,1.4226e-06,-0.00032917,0.0
71,72,-0.52762,-0.70827,0.0,-0.00016402,-0.00060275,0.0
72,73,-0.5926899999999999,-0.75573,0.0,-8.5509e-06,-0.00076734,0.0
73,74,-0.5320699999999999,-0.79843,0.0,0.00017003,-0.00064979,0.0
74,75,-0.48978,-0.7652100000000001,0.0,0.00013552,-0.00062404,0.0
75,76,-0.46438999999999997,-0.8201200000000001,0.0,0.00025113,-0.00061555,0.0
76,77,-0.4052,-0.81643,0.0,0.00025113,-0.00061555,0.0
77,78,-0.34444,-0.8391,0.0,0.00025113,-0.00061555,0.0
78,79,-0.26963000000000004,-0.87769,0.0,0.00021236,-0.0005211,0.0
79,80,-0.24215,-0.9069299999999999,0.0,0.000149,-0.00050545,0.0
80,81,-0.18728,-0.32671999999999995,0.0,-0.0010134,0.0005467,0.0
81,82,-0.20831999999999998,-0.86441,0.0,4.8978000000000004e-05,-0.00034995,0.0
82,83,-0.21089000000000002,-0.8114899999999999,0.0,-7.5653e-05,-0.00022655,0.0
83,84,-0.20845999999999998,-0.77008,0.0,-0.00023209999999999998,-0.00012279,0.0
84,85,-0.21748,-0.72627,0.0,-0.00041143,-4.1628e-05,0.0
85,86,-0.21969,-0.29606,0.0,-0.0007629,0.00073158,0.0
86,87,-0.2063,-0.9010299999999999,0.0,8.766700000000001e-05,-0.00043476,0.0
87,88,-0.16045,-0.81884,0.0,-0.00012512,-0.00014849,0.0
88,89,-0.15977,-0.86759,0.0,-1.7327000000000002e-05,-0.00027016,0.0
89,90,-0.80703,-0.81653,0.0,8.8774e-05,-0.0013814,0.0
90,91,-0.75832,-0.80885,0.0,7.2407e-05,-0.0012314,0.0
91,92,-0.7028300000000001,-0.8095100000000001,0.0,8.6083e-05,-0.0010590999999999999,0.0
92,93,-0.62107,-0.82699,0.0,0.00015368,-0.00081961,0.0
93,94,-0.56489,-0.8488700000000001,0.0,0.00021493,-0.00068693,0.0
94,95,-0.51571,-0.86777,0.0,0.00025113,-0.00061555,0.0
95,96,-0.46184,-0.87975,0.0,0.00025113,-0.00061555,0.0
96,97,-0.40834000000000004,-0.8903700000000001,0.0,0.00025113,-0.00061555,0.0
97,98,-0.29445,-0.92474,0.0,0.00023164,-0.00060014,0.0
98,99,-0.35503,-0.9011899999999999,0.0,0.00025113,-0.00061555,0.0
99,100,-0.52371,-0.60818,0.0,-0.00065453,-0.00043025,0.0
100,101,-0.84167,-0.81301,0.0,7.6518e-05,-0.0014883,0.0
101,102,-0.16245,-0.90969,0.0,2.7178000000000003e-05,-0.00038531,0.0
102,103,-0.21023000000000003,-0.9546,0.0,6.8962e-05,-0.0005612999999999999,0.0
103,104,-0.25153000000000003,-0.94399,0.0,0.00013827,-0.0005754,0.0
104,105,-0.16343,-0.76964,0.0,-0.00028749,-3.7820999999999996e-05,0.0
105,106,-0.16954,-0.57558,0.0,-0.0010600999999999998,0.0002784,0.0
106,107,-0.18435,-0.65044,0.0,-0.00077664,0.00015706,0.0
107,108,-0.12245,-0.30399,0.0,-0.00096303,0.00051453,0.0
108,109,-0.14707,-0.35448,0.0,-0.0011183,0.00048249,0.0
109,110,-0.10668,-0.19601,0.0,-0.00071905,0.00061327,0.0
110,111,-0.15725999999999998,-0.23094,0.0,-0.00071309,0.00068502,0.0
111,112,-0.18609,-0.26177,0.0,-0.00074083,0.00073862,0.0
112,113,-0.25227,-0.32924000000000003,0.0,-0.00086768,0.00068505,0.0
113,114,-0.30695,-0.44522,0.0,-0.0013568,0.00021872,0.0
114,115,-0.28936999999999996,-0.37821,0.0,-0.0013568,0.00021872,0.0
115,116,-0.64274,-0.6872,0.0,-0.00026347,-0.00090637,0.0
116,117,-0.76649,-0.75739,0.0,-7.6369e-05,-0.0012693,0.0
117,118,-0.8585799999999999,-0.77395,0.0,-3.9505e-05,-0.0015427,0.0
118,119,-0.82576,-0.77248,0.0,-4.1371999999999996e-05,-0.0014449000000000003,0.0
119,120,-0.17531,-0.5109899999999999,0.0,-0.0012243,0.0003409,0.0
120,121,-0.18353,-0.42575,0.0,-0.0012757,0.00042825,0.0
121,122,-0.08672,-0.1621,0.0,-0.00077001,0.00063528,0.0
122,123,-0.45796000000000003,-0.56017,0.0,-0.0010785,-2.0901999999999997e-05,0.0
123,124,-0.91271,-0.7733300000000001,0.0,-4.2741e-05,-0.0017031,0.0
124,125,-0.8772200000000001,-0.7459100000000001,0.0,-0.00012332,-0.0015998,0.0
125,126,-0.84105,-0.72644,0.0,-0.00017954,-0.0014965999999999998,0.0
126,127,-0.7923600000000001,-0.70427,0.0,-0.00024222,-0.0013598,0.0
127,128,-0.74439,-0.6766800000000001,0.0,-0.00032371,-0.0012253,0.0
128,129,-0.69223,-0.64132,0.0,-0.00044278,-0.0010686,0.0
129,130,-0.63745,-0.60045,0.0,-0.00061537,-0.0008650999999999999,0.0
130,131,-0.57753,-0.55428,0.0,-0.00086646,-0.00055843,0.0
131,132,-0.51243,-0.50212,0.0,-0.0012113,-6.8059e-05,0.0
132,133,-0.44355,-0.44799999999999995,0.0,-0.0013568,0.00021872,0.0
133,134,-0.37973,-0.38778,0.0,-0.0013568,0.00021872,0.0
134,135,-0.33261,-0.34165999999999996,0.0,-0.0013568,0.00021872,0.0
135,136,-0.28334000000000004,-0.29395,0.0,-0.00065985,0.0008306000000000001,0.0
136,137,-0.24524,-0.2594,0.0,-0.00065985,0.0008306000000000001,0.0
137,138,-0.20854,-0.22487,0.0,-0.00065985,0.0008306000000000001,0.0
138,139,-0.17389000000000002,-0.19444,0.0,-0.00065985,0.0008306000000000001,0.0
139,140,-0.13298,-0.15942,0.0,-0.0010262000000000001,0.00076863,0.0
140,141,-0.10167000000000001,-0.1354,0.0,-0.00072524,0.00071201,0.0
141,142,-0.061136,-0.11714000000000001,0.0,-0.00080283,0.00059123,0.0
142,143,-0.054607,-0.16219,0.0,-0.00080861,0.00057636,0.0
143,144,-0.057273000000000004,-0.2028,0.0,-0.00081399,0.00054534,0.0
144,145,-0.067472,-0.25836,0.0,-0.00087891,0.00049574,0.0
145,146,-0.077859,-0.3091,0.0,-0.00099681,0.00045998,0.0
146,147,-0.087811,-0.3667,0.0,-0.0011464000000000001,0.00043789,0.0
147,148,-0.093503,-0.42808,0.0,-0.0012416999999999999,0.00042554,0.0
148,149,-0.099736,-0.5018100000000001,0.0,-0.0012234000000000001,0.00040682,0.0
149,150,-0.10468,-0.58002,0.0,-0.0010557000000000001,0.000366,0.0
150,151,-0.10997,-0.65433,0.0,-0.00079345,0.00028373,0.0
151,152,-0.11302999999999999,-0.7155199999999999,0.0,-0.00054447,0.00018165,0.0
152,153,-0.16904,-1.0127,0.0,-4.7888999999999995e-05,-0.00064307,0.0
153,154,-0.21541,-1.0008,0.0,-3.0829e-05,-0.00065239,0.0
154,155,-0.26122,-0.98774,0.0,2.2389000000000002e-05,-0.0006533999999999999,0.0
155,156,-0.30817,-0.9728899999999999,0.0,0.00019332,-0.00061661,0.0
156,157,-0.35993,-0.95757,0.0,0.00025113,-0.00061555,0.0
157,158,-0.40941,-0.94544,0.0,0.00025113,-0.00061555,0.0
158,159,-0.46498999999999996,-0.9325700000000001,0.0,0.00025113,-0.00061555,0.0
159,160,-0.52488,-0.91791,0.0,0.00025113,-0.00061555,0.0
160,161,-0.5856600000000001,-0.90164,0.0,0.00027102,-0.00071851,0.0
161,162,-0.64451,-0.8854299999999999,0.0,0.00026345,-0.0008695,0.0
162,163,-0.71128,-0.86946,0.0,0.00023582,-0.0010727,0.0
163,164,-0.7598,-0.8615799999999999,0.0,0.00021766,-0.0012275,0.0
164,165,-0.8075,-0.85569,0.0,0.00020199,-0.0013790999999999999,0.0
165,166,-0.8536100000000001,-0.84856,0.0,0.00018126,-0.0015227,0.0
166,167,-0.89549,-0.83949,0.0,0.00015419999999999998,-0.0016503,0.0
167,168,-0.96106,-0.81806,0.0,9.030799999999999e-05,-0.0018465999999999997,0.0
168,169,-1.0013,-0.8271799999999999,0.0,0.00011756,-0.0019665,0.0
169,170,-0.11185,-0.7722399999999999,0.0,-0.00032676,6.7969e-05,0.0
170,171,-0.11065,-0.8240000000000001,0.0,-0.00016598,-5.6888e-05,0.0
171,172,-0.11082,-0.87336,0.0,-6.624e-05,-0.00019109,0.0
172,173,-0.11395999999999999,-0.92101,0.0,-2.1633e-05,-0.00032573,0.0
173,174,-0.11778,-0.97326,0.0,-2.6709e-05,-0.00046876,0.0
174,175,-0.12157000000000001,-1.0239,0.0,3.454e-05,-0.00054134,0.0
175,176,-0.24636999999999998,-0.68014,0.0,-0.00060368,1.115e-05,0.0
176,177,-0.40460999999999997,-0.62126,0.0,-0.0007788,-7.3195e-05,0.0
177,178,-0.38782,-0.5100600000000001,0.0,-0.0013568,0.00021872,0.0
178,179,-0.2652,-0.5354899999999999,0.0,-0.0012407,0.00023167,0.0
179,180,-0.33558000000000004,-0.57589,0.0,-0.0011611,0.00018559,0.0
180,181,-0.58517,-0.65142,0.0,-0.00040755,-0.00070574,0.0
181,182,-0.40414,-0.74379,0.0,4.4857e-06,-0.00052059,0.0
182,183,-0.25131,-0.75739,0.0,-0.00022819,-0.00017666,0.0
183,184,-0.7028399999999999,-0.7398399999999999,0.0,-0.00010966,-0.0010809,0.0
184,185,-0.16499,-0.96354,0.0,8.6716e-06,-0.00051869,0.0
185,186,-0.87174,-0.80088,0.0,3.9664e-05,-0.0015800999999999999,0.0
186,187,-0.22461,-0.37101999999999996,0.0,-0.0012174000000000002,0.00048503,0.0
187,188,-0.1712,-0.71221,0.0,-0.00051647,6.6968e-05,0.0
188,189,-0.23699,-0.5928899999999999,0.0,-0.00099359,0.00017788,0.0
189,190,-0.076146,-1.0601,0.0,0.00012464,-0.00059799,0.0
190,191,-0.10197,-1.0795,0.0,0.00012464,-0.00059799,0.0
191,192,-0.0018238,-0.025391,0.0,-0.00064794,0.00051361,0.0
192,193,-0.019211000000000002,-0.01524,0.0,-0.0006342,0.00053735,0.0
193,194,-0.072487,-1.0092,0.0,-1.1703e-05,-0.00045827,0.0
194,195,-0.097942,-1.0293,0.0,3.416e-05,-0.0005351,0.0
195,196,-0.068828,-0.9582200000000001,0.0,-5.5608999999999996e-05,-0.00036083,0.0
196,197,-0.094218,-0.9784799999999999,0.0,-3.7344e-05,-0.00043359,0.0
197,198,-0.06517,-0.90728,0.0,-7.3033e-05,-0.00021051,0.0
198,199,-0.09047899999999999,-0.9268799999999999,0.0,-4.1405e-05,-0.00030311,0.0
199,200,-0.061511,-0.85635,0.0,-0.0001405,-3.3243e-05,0.0
200,201,-0.08707999999999999,-0.87759,0.0,-8.253e-05,-0.00015560000000000001,0.0
201,202,-0.057852,-0.8054100000000001,0.0,-0.00026465,0.00014119,0.0
202,203,-0.085163,-0.82744,0.0,-0.0001808,-4.3289999999999995e-06,0.0
203,204,-0.05414,-0.75373,0.0,-0.00043631,0.00029226,0.0
204,205,-0.083938,-0.77609,0.0,-0.00033579,0.00013536,0.0
205,206,-0.049993,-0.696,0.0,-0.00065577,0.00041477,0.0
206,207,-0.082643,-0.7215199999999999,0.0,-0.00053973,0.00025567,0.0
207,208,-0.044965,-0.626,0.0,-0.00091607,0.00049163,0.0
208,209,-0.078848,-0.65941,0.0,-0.00078615,0.00035789,0.0
209,210,-0.038978,-0.54265,0.0,-0.0011512,0.00049029,0.0
210,211,-0.07343999999999999,-0.58377,0.0,-0.0010492000000000001,0.00042368,0.0
211,212,-0.032992,-0.45932,0.0,-0.0012427999999999999,0.00042576,0.0
212,213,-0.067745,-0.49978999999999996,0.0,-0.0012247,0.00043369,0.0
213,214,-0.027968,-0.38937,0.0,-0.0011849,0.00036999,0.0
214,215,-0.061867,-0.42446999999999996,0.0,-0.0012342,0.00041659,0.0
215,216,-0.023824,-0.33166999999999996,0.0,-0.0010634,0.00036042,0.0
216,217,-0.056758,-0.36228,0.0,-0.0011342000000000001,0.00041011,0.0
217,218,-0.020112,-0.28,0.0,-0.00094072,0.00039718,0.0
218,219,-0.049901,-0.30728,0.0,-0.00099759,0.00042503,0.0
219,220,-0.016454,-0.22905999999999999,0.0,-0.00085177,0.00046429,0.0
220,221,-0.042878,-0.25645,0.0,-0.00088297,0.00046222,0.0
221,222,-0.012795,-0.17812999999999998,0.0,-0.00081539,0.00051979,0.0
222,223,-0.035949,-0.2032,0.0,-0.00081962,0.00051467,0.0
223,224,-0.009135899999999999,-0.12719,0.0,-0.00078479,0.00052544,0.0
224,225,-0.032786,-0.15742,0.0,-0.00080444,0.0005461,0.0
225,226,-0.005477,-0.076251,0.0,-0.00072451,0.00051932,0.0
226,227,-0.034221,-0.10943,0.0,-0.0007666,0.00055302,0.0
227,228,-0.021034999999999998,-0.040631,0.0,-0.00066822,0.00054002,0.0
228,229,-0.040246,-0.055872000000000005,0.0,-0.00069475,0.00056851,0.0
229,230,-1.0391,-0.82429,0.0,0.00010897,-0.0020791,0.0
230,231,-1.0343,-0.84554,0.0,0.00017230000000000001,-0.0020649,0.0
231,232,-0.057634000000000005,-0.045721,0.0,-0.00068236,0.00058979,0.0
232,233,-0.09605599999999999,-0.07620199999999999,0.0,-0.00066025,0.00065335,0.0
233,234,-0.068991,-0.08905,0.0,-0.00071634,0.00060002,0.0
234,235,-0.13448,-0.10668,0.0,-0.0010265,0.00075998,0.0
235,236,-0.10847000000000001,-0.11342,0.0,-0.00089142,0.0007206000000000001,0.0
236,237,-0.1729,-0.13716,0.0,-0.00065985,0.0008306000000000001,0.0
237,238,-0.14334000000000002,-0.14067000000000002,0.0,-0.00059473,0.00075766,0.0
238,239,-0.21131999999999998,-0.16764,0.0,0.0011287,0.0008728,0.0
239,240,-0.183,-0.17342,0.0,-0.00065985,0.0008306000000000001,0.0
240,241,-0.25005,-0.19835999999999998,0.0,0.0011287,0.0008728,0.0
241,242,-0.21954,-0.20388,0.0,0.0011287,0.0008728,0.0
242,243,-0.29101,-0.23085999999999998,0.0,0.0011287,0.0008728,0.0
243,244,-0.2574,-0.23661999999999997,0.0,0.0011287,0.0008728,0.0
244,245,-0.33812,-0.26823,0.0,0.0011287,0.0008728,0.0
245,246,-0.2979,-0.27091,0.0,0.0011287,0.0008728,0.0
246,247,-0.39469,-0.31311,0.0,0.0011287,0.0008728,0.0
247,248,-0.34819,-0.31511999999999996,0.0,-0.00065985,0.0008306000000000001,0.0
248,249,-0.45987,-0.36482,0.0,-0.0013568,0.00021872,0.0
249,250,-0.40267,-0.36271,0.0,-0.0013568,0.00021872,0.0
250,251,-0.5293899999999999,-0.41996000000000006,0.0,-0.0014494000000000002,-3.7421999999999995e-05,0.0
251,252,-0.46885,-0.42,0.0,-0.0013568,0.00021872,0.0
252,253,-0.59848,-0.47478000000000004,0.0,-0.0012835000000000001,-0.00059619,0.0
253,254,-0.5385300000000001,-0.47502,0.0,-0.0012937,-0.00017851,0.0
254,255,-0.66301,-0.5259699999999999,0.0,-0.00096623,-0.00096645,0.0
255,256,-0.60493,-0.52795,0.0,-0.00097859,-0.00066904,0.0
256,257,-0.7197600000000001,-0.57099,0.0,-0.00072191,-0.0011710999999999998,0.0
257,258,-0.66557,-0.57538,0.0,-0.00071974,-0.00097486,0.0
258,259,-0.7673399999999999,-0.60873,0.0,-0.00055718,-0.0013072000000000001,0.0
259,260,-0.7190300000000001,-0.6165,0.0,-0.00053756,-0.001161,0.0
260,261,-0.8083,-0.64123,0.0,-0.00043977,-0.0014151,0.0
261,262,-0.76661,-0.6512399999999999,0.0,-0.00041086,-0.0012975,0.0
262,263,-0.8469700000000001,-0.6719,0.0,-0.00034203,-0.0015182,0.0
263,264,-0.81006,-0.68047,0.0,-0.00031737,-0.0014151,0.0
264,265,-0.88539,-0.70239,0.0,-0.0002513,-0.0016250999999999998,0.0
265,266,-0.85362,-0.7067899999999999,0.0,-0.00023859,-0.0015346,0.0
266,267,-0.9238200000000001,-0.73287,0.0,-0.00016219,-0.0017362000000000002,0.0
267,268,-0.8909100000000001,-0.73177,0.0,-0.00016532,-0.0016403,0.0
268,269,-0.96224,-0.76335,0.0,-7.246100000000001e-05,-0.00185,0.0
269,270,-0.9278700000000001,-0.76072,0.0,-8.0151e-05,-0.0017480999999999998,0.0
270,271,-1.0007,-0.79383,0.0,1.8137e-05,-0.0019646,0.0
271,272,-0.97126,-0.79832,0.0,3.152e-05,-0.0018769000000000001,0.0
272,273,-1.0106,-0.81812,0.0,9.057299999999999e-05,-0.0019942000000000002,0.0
273,274,-0.9863799999999999,-0.85756,0.0,0.00020817,-0.0019221,0.0
274,275,-1.0058,-0.83936,0.0,0.00015390000000000003,-0.00198,0.0
275,276,-0.9384600000000001,-0.86959,0.0,0.00024431,-0.0017792,0.0
276,277,-0.9617399999999999,-0.8408200000000001,0.0,0.00015823,-0.0018487000000000002,0.0
277,278,-0.89054,-0.8816200000000001,0.0,0.00028092,-0.0016351,0.0
278,279,-0.90499,-0.85755,0.0,0.00020831,-0.0016788,0.0
279,280,-0.84262,-0.89365,0.0,0.00031701,-0.0014883,0.0
280,281,-0.8600899999999999,-0.8681,0.0,0.0002398,-0.0015423,0.0
281,282,-0.7947,-0.9056700000000001,0.0,0.00034989,-0.0013379000000000002,0.0
282,283,-0.81308,-0.8776700000000001,0.0,0.00026698,-0.0013959,0.0
283,284,-0.74638,-0.9178,0.0,0.00037537,-0.0011837999999999998,0.0
284,285,-0.76527,-0.8866299999999999,0.0,0.00028868,-0.0012436,0.0
285,286,-0.69355,-0.93106,0.0,0.00038854,-0.0010176,0.0
286,287,-0.7166600000000001,-0.89669,0.0,0.00030694,-0.001088,0.0
287,288,-0.63326,-0.94619,0.0,0.00037415,-0.00084109,0.0
288,289,-0.65479,-0.9118200000000001,0.0,0.00031962,-0.0008977999999999999,0.0
289,290,-0.56725,-0.9627600000000001,0.0,0.00031709,-0.0006915000000000001,0.0
290,291,-0.5935600000000001,-0.92791,0.0,0.00030746,-0.00073808,0.0
291,292,-0.50075,-0.97945,0.0,0.00025113,-0.00061555,0.0
292,293,-0.52896,-0.94463,0.0,0.00025113,-0.00061555,0.0
293,294,-0.44137,-0.99436,0.0,0.00025113,-0.00061555,0.0
294,295,-0.46673000000000003,-0.9600700000000001,0.0,0.00025113,-0.00061555,0.0
295,296,-0.38992,-1.0073,0.0,0.00022453,-0.00060279,0.0
296,297,-0.41185,-0.9733,0.0,0.00025113,-0.00061555,0.0
297,298,-0.3416,-1.0194,0.0,5.317e-05,-0.00060103,0.0
298,299,-0.36275,-0.9854799999999999,0.0,0.00025113,-0.00061555,0.0
299,300,-0.29368,-1.0314,0.0,-0.00027621,-0.0006861,0.0
300,301,-0.3129,-0.99915,0.0,8.0581e-05,-0.00061009,0.0
301,302,-0.24575999999999998,-1.0435,0.0,-0.00027621,-0.0006861,0.0
302,303,-0.26547,-1.0126,0.0,-9.2684e-05,-0.00068824,0.0
303,304,-0.19784000000000002,-1.0555,0.0,-0.00027621,-0.0006861,0.0
304,305,-0.21861,-1.0251,0.0,-0.00014419,-0.00066586,0.0
305,306,-0.14992,-1.0675,0.0,0.00012464,-0.00059799,0.0
306,307,-0.17146,-1.0371,0.0,-0.00013209999999999999,-0.00070426,0.0
307,308,-0.12376,-1.0487,0.0,2.4786e-05,-0.000553,0.0
308,309,-0.12414000000000001,-0.25966999999999996,0.0,-0.00082857,0.00057088,0.0
309,310,-0.11465999999999998,-0.28146,0.0,-0.00090252,0.00052973,0.0
310,311,-0.10677,-0.22746999999999998,0.0,-0.00078709,0.0005811,0.0
311,312,-0.087168,-0.25865,0.0,-0.0008635,0.00051796,0.0
312,313,-0.14989,-0.27438,0.0,-0.0008487,0.00059531,0.0
313,314,-0.14933,-0.24566999999999997,0.0,-0.00075783,0.00063893,0.0
314,315,-0.4978,-0.68666,0.0,-0.00027315,-0.00051125,0.0
315,316,-0.49583999999999995,-0.63661,0.0,-0.00054541,-0.00039218,0.0
316,317,-0.43628999999999996,-0.64315,0.0,-0.00058559,-0.00024269,0.0
317,318,-0.43606000000000006,-0.7044199999999999,0.0,-0.00021612,-0.00042969,0.0
318,319,-0.51795,-0.81382,0.0,0.00020831,-0.00062799,0.0
319,320,-0.48411000000000004,-0.8246600000000001,0.0,0.00025113,-0.00061555,0.0
320,321,-0.50977,-0.84849,0.0,0.00025113,-0.00061555,0.0
321,322,-0.17282999999999998,-0.30755,0.0,-0.00093131,0.00057724,0.0
322,323,-0.14040999999999998,-0.29618,0.0,-0.00092758,0.00054515,0.0
323,324,-0.17223,-0.27507,0.0,-0.00081727,0.00065602,0.0
324,325,-0.31811,-0.6571100000000001,0.0,-0.00066233,-3.9271e-05,0.0
325,326,-0.2671,-0.65574,0.0,-0.00070443,3.0695e-05,0.0
326,327,-0.3117,-0.6036100000000001,0.0,-0.00097135,0.00011229,0.0
327,328,-0.2624,-0.61212,0.0,-0.00092211,0.00012752,0.0
328,329,-0.32094,-0.70594,0.0,-0.0003818,-0.00019136,0.0
329,330,-0.3765,-0.6520600000000001,0.0,-0.00062438,-0.00012992,0.0
330,331,-0.37627,-0.71333,0.0,-0.00025189,-0.00033332,0.0
331,332,-0.30855,-0.75558,0.0,-0.00013276,-0.00032058,0.0
332,333,-0.26992,-0.70458,0.0,-0.00045909,-8.360799999999999e-05,0.0
333,334,-0.27239,-0.7432,0.0,-0.00026095,-0.0001871,0.0
334,335,-0.2934,-0.79225,0.0,2.0368e-05,-0.00037065,0.0
335,336,-0.33404,-0.81062,0.0,0.00025113,-0.00061555,0.0
336,337,-0.36389,-0.76297,0.0,3.6512e-05,-0.00046174,0.0
337,338,-0.2664,-0.8400200000000001,0.0,0.00010937,-0.00041794,0.0
338,339,-0.23703000000000002,-0.80692,0.0,-3.954e-05,-0.00027321,0.0
339,340,-0.25724,-0.77987,0.0,-0.00010987,-0.00025197,0.0
340,341,-0.56016,-0.732,0.0,-6.8582e-05,-0.00069225,0.0
341,342,-0.5087,-0.73674,0.0,-2.3355999999999998e-05,-0.00061124,0.0
342,343,-0.5564,-0.67985,0.0,-0.00028889,-0.00064439,0.0
