,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
64,65,-0.20285,-0.53185,0.0,0.00047051,0.00042974,0.0
65,66,-0.19526,-0.50202,0.0,0.00044708,0.00046373,0.0
66,67,-0.21602,-0.28202,0.0,-0.00010545,0.00047733,0.0
67,68,-0.2441,-0.43116000000000004,0.0,0.00037998,0.00045942,0.0
68,69,-0.26607,-0.3747,0.0,0.00020803,0.00042724,0.0
69,70,-0.221,-0.47083,0.0,0.00044055,0.00046239,0.0
70,71,-0.19887,-0.36963,0.0,0.00017349,0.00051945,0.0
71,72,-0.19267,-0.41331,0.0,0.00029004,0.00051883,0.0
72,73,-0.17962,-0.27528,0.0,-0.00011673,0.0005422000000000001,0.0
73,74,-0.15503,-0.5457,0.0,0.00042366,0.00047612,0.0
74,75,-0.24323000000000003,-0.51039,0.0,0.00052202,0.00041296,0.0
75,76,-0.31586,-0.4234,0.0,0.00041022,0.00038250000000000003,0.0
76,77,-0.27928000000000003,-0.46853999999999996,0.0,0.00051189,0.00041629,0.0
77,78,-0.18484,-0.2291,0.0,-0.00025886,0.0005224,0.0
78,79,-0.39887,-0.44178999999999996,0.0,0.00059665,0.00034426,0.0
79,80,-0.11208,-0.54772,0.0,0.00039698,0.00053307,0.0
80,81,-0.15849000000000002,-0.58908,0.0,0.00041522,0.00044375,0.0
81,82,-0.30821,-0.32643,0.0,1.1397000000000001e-05,0.00030961,0.0
82,83,-0.23092,-0.25090999999999997,0.0,-0.00021248,0.00043614,0.0
83,84,-0.13846,-0.3157,0.0,8.1046e-06,0.00061323,0.0
84,85,-0.1422,-0.36285,0.0,0.00013927,0.00059905,0.0
85,86,-0.13677999999999998,-0.40802,0.0,0.00024682,0.00059019,0.0
86,87,-0.12941,-0.4534,0.0,0.00032757,0.00057461,0.0
87,88,-0.11867,-0.50083,0.0,0.00037676,0.00055619,0.0
88,89,-0.25609,-0.55443,0.0,0.00055123,0.00036504,0.0
89,90,-0.30248,-0.52263,0.0,0.00065964,0.00039976,0.0
90,91,-0.34693,-0.48591999999999996,0.0,0.00071371,0.00037043,0.0
91,92,-0.13887,-0.21583000000000002,0.0,-0.00028289,0.00061098,0.0
92,93,-0.44921000000000005,-0.38553000000000004,0.0,2.0459000000000002e-05,-0.00016004,0.0
93,94,-0.11102000000000001,-0.5952,0.0,0.00039789,0.00050923,0.0
94,95,-0.34238,-0.28024,0.0,-0.00019327,0.00015787,0.0
95,96,-0.29483000000000004,-0.24309,0.0,-0.00028036,0.00027927,0.0
96,97,-0.24639,-0.21116,0.0,-0.00034464,0.00038496,0.0
97,98,-0.19777,-0.18666,0.0,-0.00038644,0.00048428,0.0
98,99,-0.14956,-0.16791,0.0,-0.00041766,0.00058256,0.0
99,100,-0.091691,-0.2068,0.0,-0.00029976,0.00070656,0.0
100,101,-0.087822,-0.30833,0.0,-1.518e-05,0.0006996000000000001,0.0
101,102,-0.086776,-0.35715,0.0,0.00011211,0.00068427,0.0
102,103,-0.083694,-0.40455,0.0,0.00021802,0.00066526,0.0
103,104,-0.078584,-0.45226000000000005,0.0,0.00029926,0.00064245,0.0
104,105,-0.071737,-0.50045,0.0,0.00035186,0.00061817,0.0
105,106,-0.066346,-0.54976,0.0,0.00037948,0.00059297,0.0
106,107,-0.064141,-0.59822,0.0,0.00039051,0.0005715,0.0
107,108,-0.16141,-0.63497,0.0,0.00038465,0.00042300000000000004,0.0
108,109,-0.21216,-0.6232800000000001,0.0,0.00038656,0.00035691,0.0
109,110,-0.26342,-0.60587,0.0,0.00046862,0.00031405,0.0
110,111,-0.36987,-0.55337,0.0,0.00089259,0.00034401,0.0
111,112,-0.51486,-0.46497,0.0,0.00048300000000000003,-0.00014211,0.0
112,113,-0.43113999999999997,-0.51642,0.0,0.00089259,0.00034401,0.0
113,114,-0.6083,-0.48108999999999996,0.0,6.319399999999999e-05,-0.0007277,0.0
114,115,-0.69048,-0.49101999999999996,0.0,4.9953999999999996e-05,-0.0009595000000000001,0.0
115,116,-1.1663,-0.5624399999999999,0.0,0.00049124,-0.003001,0.0
116,117,-0.06327,-0.64655,0.0,0.00039856,0.00055915,0.0
117,118,-0.074273,-0.11335999999999999,0.0,-0.00054271,0.00074567,0.0
118,119,-1.1759,-0.53945,0.0,0.00038697,-0.0030448,0.0
119,120,-1.1256,-0.53232,0.0,0.00035472,-0.0028166,0.0
120,121,-1.0773,-0.52541,0.0,0.00032349,-0.0025975,0.0
121,122,-1.0182,-0.51273,0.0,0.00026577,-0.0023288000000000002,0.0
122,123,-0.9542200000000001,-0.49646,0.0,0.0001898,-0.0020357,0.0
123,124,-0.88502,-0.47398,0.0,8.0065e-05,-0.0017132999999999998,0.0
124,125,-0.80289,-0.44819,0.0,-5.7531e-05,-0.0013371,0.0
125,126,-0.72135,-0.40838,0.0,-0.00026436,-0.0010218,0.0
126,127,-0.63427,-0.38268,0.0,-0.00031774,-0.00094075,0.0
127,128,-0.5567,-0.35215,0.0,-0.00031774,-0.00094075,0.0
128,129,-0.48654,-0.30855,0.0,-0.00033193,-0.00073022,0.0
129,130,-0.42393000000000003,-0.26298,0.0,-0.00033022,-0.00022887,0.0
130,131,-0.36471,-0.22449000000000002,0.0,-0.00040631,2.9915e-05,0.0
131,132,-0.31122,-0.19353,0.0,-0.00044924,0.00020607,0.0
132,133,-0.26064,-0.16635,0.0,-0.00047897,0.00033333,0.0
133,134,-0.2121,-0.1431,0.0,-0.00050594,0.00044130000000000005,0.0
134,135,-0.16639,-0.12082999999999999,0.0,-0.0005405000000000001,0.00053883,0.0
135,136,-0.12521,-0.10415999999999999,0.0,-0.00057081,0.00062888,0.0
136,137,-0.086874,-0.081286,0.0,-0.0006212999999999999,0.00071586,0.0
137,138,-0.04,-0.062315999999999996,0.0,-0.00066558,0.00082693,0.0
138,139,-0.038167,-0.10865,0.0,-0.00055286,0.00083094,0.0
139,140,-0.041779000000000004,-0.15578,0.0,-0.00043332,0.00082066,0.0
140,141,-0.042089,-0.20234000000000002,0.0,-0.00030928,0.00081539,0.0
141,142,-0.038894,-0.25242,0.0,-0.00017169,0.00081194,0.0
142,143,-0.037032,-0.30256,0.0,-3.5489e-05,0.00079742,0.0
143,144,-0.034460000000000005,-0.35279,0.0,9.1251e-05,0.0007752999999999999,0.0
144,145,-0.031695999999999995,-0.4024,0.0,0.00019847,0.00074559,0.0
145,146,-0.028189,-0.45208999999999994,0.0,0.00028107,0.00071126,0.0
146,147,-0.024076,-0.50159,0.0,0.00033605,0.0006764,0.0
147,148,-0.020132,-0.5513600000000001,0.0,0.0003675,0.00064503,0.0
148,149,-0.017578,-0.60065,0.0,0.00038473,0.00062151,0.0
149,150,-0.015727,-0.64983,0.0,0.00040075,0.00060851,0.0
150,151,-0.013866999999999999,-0.6986,0.0,0.00042633,0.00060514,0.0
151,152,-0.062532,-0.6943600000000001,0.0,0.00041801,0.00055719,0.0
152,153,-0.11225999999999998,-0.68907,0.0,0.00039859,0.00049511,0.0
153,154,-0.16257,-0.6825,0.0,0.00036278,0.00042382,0.0
154,155,-0.2135,-0.67372,0.0,0.00031446,0.00035926,0.0
155,156,-0.26541,-0.66195,0.0,0.00026143,0.00032030000000000003,0.0
156,157,-0.31935,-0.64723,0.0,8.6325e-05,0.00040819,0.0
157,158,-0.37828,-0.6292399999999999,0.0,0.00089259,0.00034401,0.0
158,159,-0.44226000000000004,-0.60659,0.0,0.00089259,0.00034401,0.0
159,160,-0.51827,-0.58714,0.0,0.00089259,0.00034401,0.0
160,161,-0.60036,-0.58454,0.0,0.00082751,-8.468600000000001e-05,0.0
161,162,-0.68638,-0.58394,0.0,0.00060525,-0.00078798,0.0
162,163,-0.7789699999999999,-0.5516300000000001,0.0,0.00041052,-0.0012691,0.0
163,164,-0.86346,-0.56511,0.0,0.00049297,-0.0016432000000000003,0.0
164,165,-0.9422,-0.57514,0.0,0.00054815,-0.0019897,0.0
165,166,-1.0682,-0.58278,0.0,0.00058358,-0.0025566,0.0
166,167,-1.1234,-0.57794,0.0,0.00056155,-0.0028065,0.0
167,168,-1.1738,-0.5845,0.0,0.00059122,-0.0030351999999999996,0.0
168,169,-1.2197,-0.5768300000000001,0.0,0.00055644,-0.0032431999999999995,0.0
169,170,-1.2693,-0.5855,0.0,0.00059574,-0.0034678000000000005,0.0
170,171,-0.11132,-0.6420600000000001,0.0,0.00039199,0.00049602,0.0
171,172,-0.16429000000000002,-0.49905,0.0,0.00041119,0.00050012,0.0
172,173,-0.35472,-0.37839,0.0,0.00019830000000000002,0.00025098,0.0
173,174,-0.31609,-0.58268,0.0,0.00055114,0.00030538,0.0
174,175,-1.0128,-0.5811,0.0,0.00057595,-0.0023061999999999996,0.0
175,176,-0.23696,-0.32019000000000003,0.0,1.6335e-05,0.00045218,0.0
176,177,-0.098346,-0.1525,0.0,-0.00044639999999999995,0.00069186,0.0
177,178,-0.19086,-0.32418,0.0,3.3767e-05,0.00052981,0.0
178,179,-0.088621,-0.25766,0.0,-0.00015671,0.00070854,0.0
179,180,-0.20511999999999997,-0.57693,0.0,0.00044812,0.00038904,0.0
180,181,-0.39024000000000003,-0.32268,0.0,-8.6587e-05,1.9208e-05,0.0
181,182,-0.27061,-0.28761,0.0,-0.00011,0.00036806,0.0
182,183,-0.1804,-0.45688,0.0,0.00037227,0.00051164,0.0
183,184,-0.13610999999999998,-0.26549,0.0,-0.00013831,0.00061937,0.0
184,185,0.034383,-0.72641,0.0,0.00044705,0.0006417,0.0
185,186,0.010971,-0.74871,0.0,0.00046409,0.00062416,0.0
186,187,0.0011672,-0.024659,0.0,-0.00075592,0.00092597,0.0
187,188,-0.022482,-0.0096436,0.0,-0.00079196,0.00086916,0.0
188,189,0.032043,-0.67697,0.0,0.00041322,0.00063936,0.0
189,190,0.009672799999999999,-0.70014,0.0,0.00042792,0.00062362,0.0
190,191,0.029702999999999997,-0.62753,0.0,0.00038914,0.00064348,0.0
191,192,0.0075729,-0.65104,0.0,0.00040042,0.0006266,0.0
192,193,0.027363,-0.57809,0.0,0.00036962,0.00066237,0.0
193,194,0.0054776,-0.60173,0.0,0.00038198,0.00063945,0.0
194,195,0.025022,-0.52865,0.0,0.00034335,0.00069823,0.0
195,196,0.0030304000000000004,-0.55237,0.0,0.00036268,0.00066492,0.0
196,197,0.022678,-0.47912,0.0,0.00029946,0.00074714,0.0
197,198,-0.00011159,-0.50276,0.0,0.00033013,0.0007013,0.0
198,199,0.020279,-0.42843000000000003,0.0,0.0002298,0.00080266,0.0
199,200,-0.0033421999999999996,-0.45321000000000006,0.0,0.00027511,0.00074354,0.0
200,201,0.017773,-0.3755,0.0,0.00012977,0.00085702,0.0
201,202,-0.0063213,-0.40247,0.0,0.00019172,0.00078679,0.0
202,203,0.015268,-0.32256999999999997,0.0,6.9758e-06,0.00090014,0.0
203,204,-0.0089831,-0.35062,0.0,8.0794e-05,0.00082526,0.0
204,205,0.012869,-0.27188,0.0,-0.00012416,0.00092727,0.0
205,206,-0.011495,-0.29962,0.0,-4.6746e-05,0.00085331,0.0
206,207,0.010525,-0.22236,0.0,-0.0002573,0.00094034,0.0
207,208,-0.0136,-0.24975,0.0,-0.00018081,0.0008707000000000001,0.0
208,209,0.0081847,-0.17292000000000002,0.0,-0.00038895,0.00094272,0.0
209,210,-0.016367,-0.19999,0.0,-0.00031612,0.00087673,0.0
210,211,0.0058446,-0.12347999999999999,0.0,-0.0005157,0.00093852,0.0
211,212,-0.017381999999999998,-0.15199000000000001,0.0,-0.00044304,0.00087976,0.0
212,213,0.0035045000000000002,-0.07403799999999999,0.0,-0.0006372000000000001,0.00093202,0.0
213,214,-0.016746,-0.1037,0.0,-0.00056489,0.00088288,0.0
214,215,-0.018833000000000003,-0.055817,0.0,-0.00068116,0.00087792,0.0
215,216,-1.3955,-0.5986100000000001,0.0,0.00065518,-0.0040404,0.0
216,217,-1.3934,-0.61068,0.0,0.00070989,-0.0040308,0.0
217,218,-0.06744700000000001,-0.028931000000000002,0.0,-0.00074532,0.00076148,0.0
218,219,-0.042482,-0.040802,0.0,-0.00071713,0.00082107,0.0
219,220,-0.11241,-0.048218000000000004,0.0,-0.00069934,0.00065628,0.0
220,221,-0.088401,-0.05993,0.0,-0.00067182,0.00071205,0.0
221,222,-0.15738,-0.067505,0.0,-0.00065761,0.00055491,0.0
222,223,-0.13005,-0.081009,0.0,-0.0006252,0.00061664,0.0
223,224,-0.20234000000000002,-0.086792,0.0,-0.00062407,0.00045569,0.0
224,225,-0.17312,-0.09899,0.0,-0.0005918999999999999,0.00052139,0.0
225,226,-0.24736999999999998,-0.10611,0.0,-0.0006022,0.00035359,0.0
226,227,-0.21846,-0.11977,0.0,-0.00056186,0.00042229,0.0
227,228,-0.29272,-0.12555999999999998,0.0,-0.00059386,0.00024069,0.0
228,229,-0.26528,-0.14106,0.0,-0.00054232,0.00031489999999999996,0.0
229,230,-0.34135,-0.14642,0.0,-0.000599,9.4114e-05,0.0
230,231,-0.31338,-0.16444,0.0,-0.00052881,0.00018826,0.0
231,232,-0.39836,-0.17087,0.0,-0.00061668,-0.00012529999999999998,0.0
232,233,-0.36594,-0.19099000000000002,0.0,-0.00051531,1.681e-05,0.0
233,234,-0.46726999999999996,-0.20043,0.0,-0.00058355,-0.00051513,0.0
234,235,-0.42673,-0.22361,0.0,-0.00046653,-0.00026918,0.0
235,236,-0.5462,-0.23429,0.0,-0.00031774,-0.00094075,0.0
236,237,-0.49577,-0.26259,0.0,-0.00034863,-0.00071569,0.0
237,238,-0.62883,-0.26973,0.0,-0.00031774,-0.00094075,0.0
238,239,-0.57205,-0.30206,0.0,-0.00031774,-0.00094075,0.0
239,240,-0.7117,-0.30528,0.0,-0.00031774,-0.00094075,0.0
240,241,-0.65227,-0.33509,0.0,-0.00031774,-0.00094075,0.0
241,242,-0.79456,-0.34081999999999996,0.0,-0.00041358,-0.0012492,0.0
242,243,-0.73724,-0.36572,0.0,-0.00033096,-0.0010417,0.0
243,244,-0.8769899999999999,-0.37618,0.0,-0.00034352,-0.0016599,0.0
244,245,-0.81944,-0.40339,0.0,-0.00021906,-0.0013839,0.0
245,246,-0.95457,-0.40946,0.0,-0.00020539,-0.0020315000000000003,0.0
246,247,-0.9015,-0.43387,0.0,-9.3006e-05,-0.0017823000000000001,0.0
247,248,-1.0214,-0.43811000000000005,0.0,-7.463600000000001e-05,-0.0023424,0.0
248,249,-0.9726899999999999,-0.4608,0.0,2.9019e-05,-0.0021179000000000003,0.0
249,250,-1.0766,-0.46179,0.0,3.4214e-05,-0.0025943000000000003,0.0
250,251,-1.0349,-0.4819,0.0,0.00012563,-0.0024046,0.0
251,252,-1.1248,-0.48249,0.0,0.00012861,-0.0028131999999999996,0.0
252,253,-1.0894,-0.49896,0.0,0.00020332,-0.0026526,0.0
253,254,-1.1706,-0.5021399999999999,0.0,0.00021784,-0.0030209,0.0
254,255,-1.1368,-0.5124,0.0,0.00026432,-0.0028677,0.0
255,256,-1.2157,-0.52145,0.0,0.0003054,-0.0032249,0.0
256,257,-1.1846,-0.52563,0.0,0.00032432,-0.0030839,0.0
257,258,-1.2606,-0.54074,0.0,0.00039283,-0.0034288000000000005,0.0
258,259,-1.2289,-0.55396,0.0,0.00045278,-0.003285,0.0
259,260,-1.3056,-0.56003,0.0,0.00048027,-0.0036326,0.0
260,261,-1.2762,-0.56794,0.0,0.00051615,-0.0034993000000000003,0.0
261,262,-1.3506,-0.57932,0.0,0.00056771,-0.0038365,0.0
262,263,-1.3239,-0.5938,0.0,0.00063339,-0.0037153,0.0
263,264,-1.2987,-0.5775899999999999,0.0,0.00055987,-0.0036012,0.0
264,265,-1.3709,-0.6010300000000001,0.0,0.00066614,-0.0039288000000000005,0.0
265,266,-1.3442,-0.61552,0.0,0.00073182,-0.0038077,0.0
266,267,-1.295,-0.62035,0.0,0.00075375,-0.0035846,0.0
267,268,-1.2458,-0.6251899999999999,0.0,0.00077568,-0.0033615000000000003,0.0
268,269,-1.2698,-0.60414,0.0,0.00068023,-0.0034704000000000002,0.0
269,270,-1.1966,-0.63003,0.0,0.00079761,-0.0031384,0.0
270,271,-1.2204,-0.60222,0.0,0.00067154,-0.0032465000000000003,0.0
271,272,-1.1474,-0.6348699999999999,0.0,0.00081952,-0.0029151999999999997,0.0
272,273,-1.1729,-0.60847,0.0,0.00069989,-0.003031,0.0
273,274,-1.0981,-0.6397,0.0,0.00084129,-0.0026921,0.0
274,275,-1.1231,-0.60761,0.0,0.00069598,-0.002805,0.0
275,276,-1.0464,-0.64479,0.0,0.00086381,-0.0024579000000000003,0.0
276,277,-1.0709,-0.61245,0.0,0.00071781,-0.0025686,0.0
277,278,-0.9862799999999999,-0.6507,0.0,0.00088991,-0.0021875999999999996,0.0
278,279,-1.0161,-0.61427,0.0,0.00072603,-0.002321,0.0
279,280,-0.91305,-0.65789,0.0,0.00092367,-0.0018632999999999998,0.0
280,281,-0.94773,-0.61454,0.0,0.0007275000000000001,-0.0020158000000000003,0.0
281,282,-0.8283299999999999,-0.66622,0.0,0.00098663,-0.0014930999999999998,0.0
282,283,-0.86816,-0.61348,0.0,0.00072719,-0.0016686,0.0
283,284,-0.73847,-0.67505,0.0,0.0011077,-0.001049,0.0
284,285,-0.7814,-0.61111,0.0,0.00072483,-0.0012840999999999998,0.0
285,286,-0.64777,-0.68397,0.0,0.0012455,-0.00040782,0.0
286,287,-0.68975,-0.63173,0.0,0.00088194,-0.00076166,0.0
287,288,-0.55769,-0.69282,0.0,0.00089031,0.00024998,0.0
288,289,-0.60139,-0.63648,0.0,0.00092599,2.0045e-06,0.0
289,290,-0.47217,-0.70123,0.0,8.6325e-05,0.00040819,0.0
290,291,-0.51562,-0.64218,0.0,0.00089259,0.00034401,0.0
291,292,-0.39787,-0.70853,0.0,8.6325e-05,0.00040819,0.0
292,293,-0.43682,-0.65591,0.0,0.00089259,0.00034401,0.0
293,294,-0.33687,-0.7145199999999999,0.0,8.6325e-05,0.00040819,0.0
294,295,-0.37132,-0.6705300000000001,0.0,8.6325e-05,0.00040819,0.0
295,296,-0.28459,-0.7196600000000001,0.0,8.6325e-05,0.00040819,0.0
296,297,-0.31437,-0.68223,0.0,8.6325e-05,0.00040819,0.0
297,298,-0.23513,-0.7245199999999999,0.0,0.00024464,0.00036618,0.0
298,299,-0.2626,-0.69203,0.0,0.00020436,0.00035281,0.0
299,300,-0.18587,-0.72936,0.0,0.00036459,0.0004138,0.0
300,301,-0.21199,-0.70033,0.0,0.00029574,0.00036825,0.0
301,302,-0.13665,-0.7342,0.0,0.00042191,0.00047149,0.0
302,303,-0.16191,-0.70714,0.0,0.00037165,0.000433,0.0
303,304,-0.087435,-0.7390399999999999,0.0,0.00045086,0.00053191,0.0
304,305,-0.11215,-0.7128399999999999,0.0,0.00041366,0.00049856,0.0
305,306,-0.038219,-0.74388,0.0,0.00046091,0.00058334,0.0
306,307,-0.062679,-0.71791,0.0,0.00043503,0.00055813,0.0
307,308,-0.013739,-0.72245,0.0,0.0004436,0.0006048,0.0
308,309,-0.19905,-0.51694,0.0,0.00046201,0.00044717,0.0
309,310,-0.17894000000000002,-0.53878,0.0,0.00044383,0.00045088,0.0
310,311,-0.22304000000000002,-0.52112,0.0,0.00049773,0.00042112,0.0
311,312,-0.20398,-0.5543899999999999,0.0,0.00046753,0.00040780000000000005,0.0
312,313,-0.20813,-0.48643000000000003,0.0,0.00044634,0.00046307,0.0
313,314,-0.17977,-0.50053,0.0,0.00042828,0.00048136,0.0
314,315,-0.19782,-0.27865,0.0,-0.00011085,0.0005099999999999999,0.0
315,316,-0.22346999999999997,-0.26646,0.0,-0.00015884,0.00045736,0.0
316,317,-0.22649,-0.30111,0.0,-4.5846e-05,0.00046414,0.0
317,318,-0.25509,-0.40293,0.0,0.00029896,0.00044878,0.0
318,319,-0.23255,-0.451,0.0,0.00041464,0.00046204,0.0
319,320,-0.21839,-0.42223,0.0,0.00033197,0.00048745,0.0
320,321,-0.26169000000000003,-0.44985,0.0,0.00044617,0.00043702,0.0
321,322,-0.23246999999999998,-0.37217,0.0,0.00019137,0.00047377,0.0
322,323,-0.29096,-0.39905,0.0,0.00030141,0.00040081,0.0
323,324,-0.28714,-0.35056,0.0,0.00011421,0.00037511,0.0
324,325,-0.25151,-0.34745,0.0,0.00010875,0.00043833,0.0
325,326,-0.23210999999999998,-0.49061000000000005,0.0,0.00048388,0.00043837,0.0
326,327,-0.2007,-0.46386000000000005,0.0,0.00040486,0.00048601,0.0
327,328,-0.19577,-0.39147,0.0,0.00023515,0.00052064,0.0
328,329,-0.17054,-0.36624,0.0,0.00015583,0.00055851,0.0
329,330,-0.19487000000000002,-0.34691,0.0,0.00010460000000000001,0.00052549,0.0
330,331,-0.16472,-0.41067,0.0,0.00026705,0.00055338,0.0
331,332,-0.18653,-0.4351,0.0,0.00033616,0.00051704,0.0
332,333,-0.18223,-0.25219,0.0,-0.00018838,0.00053288,0.0
333,334,-0.18524000000000002,-0.29973,0.0,-4.1893e-05,0.00053618,0.0
334,335,-0.15786,-0.27039,0.0,-0.0001272,0.00058047,0.0
335,336,-0.13355,-0.54671,0.0,0.00040889,0.00050433,0.0
336,337,-0.15675999999999998,-0.56739,0.0,0.00042157,0.00045887,0.0
337,338,-0.15966,-0.5223800000000001,0.0,0.00042182,0.00048765,0.0
338,339,-0.26125,-0.48946000000000006,0.0,0.00052896,0.00042184,0.0
339,340,-0.24966,-0.53241,0.0,0.00054532,0.00039227,0.0
340,341,-0.29757,-0.44597,0.0,0.00048612,0.00041011,0.0
341,342,-0.33139,-0.45466000000000006,0.0,0.00056825,0.00038899,0.0
342,343,-0.33529000000000003,-0.40089,0.0,0.00032028,0.00033852,0.0
343,344,-0.29088,-0.49559,0.0,0.00059515,0.00040275,0.0
344,345,-0.20788,-0.24,0.0,-0.0002355,0.00047944,0.0
345,346,-0.16186,-0.22246,0.0,-0.00027029,0.00056643,0.0
346,347,-0.19130999999999998,-0.20788,0.0,-0.00032369,0.00050379,0.0
347,348,-0.3729,-0.46386000000000005,0.0,0.00068135,0.00035468,0.0
348,349,-0.42404,-0.41366,0.0,0.00027671,8.8983e-05,0.0
349,350,-0.415,-0.4791,0.0,0.00089259,0.00034401,0.0
350,351,-0.3768,-0.41008999999999995,0.0,0.00035756,0.0002807,0.0
351,352,-0.11537,-0.52428,0.0,0.0003903,0.00054418,0.0
352,353,-0.11155,-0.5714600000000001,0.0,0.00039976,0.00051993,0.0
353,354,-0.089212,-0.54874,0.0,0.00038716,0.00056362,0.0
354,355,-0.13476,-0.59214,0.0,0.00040485,0.00047623,0.0
355,356,-0.15995,-0.61203,0.0,0.00039935,0.00043093,0.0
