,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
120,121,0.39589,-0.60511,0.0,-0.0010654000000000002,3.6801e-05,0.0
121,122,0.34036,-0.61716,0.0,-0.0010174,0.00011828,0.0
122,123,0.2863,-0.62964,0.0,-0.00097677,0.00021609,0.0
123,124,0.23396,-0.64357,0.0,-0.00097677,0.00021609,0.0
124,125,0.18422,-0.65774,0.0,-0.00097677,0.00021609,0.0
125,126,0.13585,-0.66977,0.0,-0.0003942,-0.00096109,0.0
126,127,0.087438,-0.67943,0.0,-0.00036394,-0.00080301,0.0
127,128,0.039928,-0.68712,0.0,-0.00030863,-0.00059347,0.0
128,129,-0.007337000000000001,-0.69442,0.0,-0.00032281,-0.0002683,0.0
129,130,0.30741,-0.44564,0.0,0.0012974,0.00076909,0.0
130,131,0.44256,-0.47546000000000005,0.0,5.3994e-06,-0.00034647,0.0
131,132,0.40596,-0.44081000000000004,0.0,0.00045678,-2.5121e-06,0.0
132,133,0.39771,-0.53538,0.0,-0.00072504,2.968e-05,0.0
133,134,0.31822,-0.50635,0.0,-0.00097677,0.00021609,0.0
134,135,0.36887,-0.48346999999999996,0.0,-0.00039067,0.00016657,0.0
135,136,0.24420999999999998,-0.4187,0.0,0.0012974,0.00076909,0.0
136,137,0.14564000000000002,-0.53905,0.0,-0.00097677,0.00021609,0.0
137,138,0.20439000000000002,-0.48943000000000003,0.0,-0.00097677,0.00021609,0.0
138,139,0.22211,-0.37522,0.0,0.0012974,0.00076909,0.0
139,140,0.13147999999999999,-0.58129,0.0,-0.00097677,0.00021609,0.0
140,141,0.11579,-0.32278,0.0,0.0012334000000000002,0.00069036,0.0
141,142,0.16155,-0.29979,0.0,0.0012763,0.00074113,0.0
142,143,0.11467999999999999,-0.4104,0.0,0.0011012,0.0006667999999999999,0.0
143,144,0.13228,-0.62726,0.0,-0.00063656,-0.00015533,0.0
144,145,0.15120999999999998,-0.49825,0.0,-0.00097677,0.00021609,0.0
145,146,0.25648000000000004,-0.46915,0.0,-0.00097677,0.00021609,0.0
146,147,0.18028,-0.61375,0.0,-0.00097677,0.00021609,0.0
147,148,0.044379,-0.5948399999999999,0.0,-0.00049588,-0.00010215,0.0
148,149,0.10865999999999999,-0.45493999999999996,0.0,0.00034782,0.00068201,0.0
149,150,0.049051,-0.54784,0.0,-0.00053906,0.00019929,0.0
150,151,0.20127,-0.54171,0.0,-0.00097677,0.00021609,0.0
151,152,0.11322,-0.36765,0.0,0.0011878,0.00066395,0.0
152,153,-0.055636,-0.72542,0.0,-0.00045956,-5.7825e-05,0.0
153,154,-0.033168,-0.7455,0.0,-0.00056095,-0.00015734,0.0
154,155,-0.0018850000000000002,-0.024578,0.0,0.0013627000000000001,0.00077922,0.0
155,156,0.019745,-0.014591,0.0,0.0013660999999999999,0.0007718,0.0
156,157,-0.05185700000000001,-0.67615,0.0,-0.00027147,-9.737899999999999e-05,0.0
157,158,-0.030542000000000003,-0.6976,0.0,-0.00032518,-0.00017451,0.0
158,159,-0.048077999999999996,-0.62688,0.0,-0.00026464,-4.8015e-05,0.0
159,160,-0.027228,-0.64907,0.0,-0.00026209,-0.00011347,0.0
160,161,-0.044299,-0.5776100000000001,0.0,-0.00030423,0.00018409,0.0
161,162,-0.023624000000000003,-0.60048,0.0,-0.00032701,5.8054e-05,0.0
162,163,-0.040520999999999995,-0.5283399999999999,0.0,-0.00020415,0.00053927,0.0
163,164,-0.019668,-0.55179,0.0,-0.00032713,0.00032936,0.0
164,165,-0.036742000000000004,-0.47907,0.0,0.00012375,0.00086438,0.0
165,166,-0.015531999999999999,-0.50297,0.0,-0.00010541,0.00061549,0.0
166,167,-0.032913,-0.42915,0.0,0.00057554,0.0010207,0.0
167,168,-0.011249,-0.45428999999999997,0.0,0.00032418,0.00081076,0.0
168,169,-0.028756999999999998,-0.37496,0.0,0.00097309,0.00099353,0.0
169,170,-0.007288600000000001,-0.40417,0.0,0.0007830000000000001,0.00087848,0.0
170,171,-0.024602000000000002,-0.32078,0.0,0.0011854,0.00090244,0.0
171,172,-0.0033393,-0.35036,0.0,0.0010986,0.00086018,0.0
172,173,-0.020774,-0.27087,0.0,0.0012673,0.00083795,0.0
173,174,0.00086452,-0.29913,0.0,0.0012359000000000003,0.00082247,0.0
174,175,-0.016995,-0.2216,0.0,0.0013003000000000001,0.00080325,0.0
175,176,0.0061334,-0.24853000000000003,0.0,0.0012887,0.00079485,0.0
176,177,-0.013217,-0.17232999999999998,0.0,0.001317,0.00078768,0.0
177,178,0.013325,-0.19735999999999998,0.0,0.0013107999999999998,0.00077927,0.0
178,179,-0.009438,-0.12305999999999999,0.0,0.0013308,0.00078201,0.0
179,180,0.0256,-0.1431,0.0,0.0013252000000000001,0.00077017,0.0
180,181,-0.0056593,-0.07379,0.0,0.0013459000000000001,0.00078032,0.0
181,182,0.017106,-0.09536,0.0,0.0013389,0.00077281,0.0
182,183,0.0099015,-0.051137,0.0,0.0013536,0.00077515,0.0
183,184,0.7742399999999999,-0.59463,0.0,-0.00099916,-0.0031719,0.0
184,185,0.77882,-0.57553,0.0,-0.0008327,-0.0032118000000000003,0.0
185,186,0.72568,-0.6037,0.0,-0.0010783,-0.0027486999999999998,0.0
186,187,0.7347899999999999,-0.56548,0.0,-0.00074505,-0.0028280000000000002,0.0
187,188,0.75454,-0.58007,0.0,-0.00087224,-0.0030001,0.0
188,189,0.67713,-0.61278,0.0,-0.001158,-0.0023249000000000004,0.0
189,190,0.6922,-0.58641,0.0,-0.00092746,-0.0024566999999999996,0.0
190,191,0.62857,-0.62185,0.0,-0.0012383,-0.0018973,0.0
191,192,0.64564,-0.59868,0.0,-0.0010347000000000002,-0.0020485,0.0
192,193,0.58002,-0.63092,0.0,-0.0013118000000000001,-0.0014613,0.0
193,194,0.59716,-0.6049899999999999,0.0,-0.0010876,-0.0016160999999999999,0.0
194,195,0.53146,-0.63999,0.0,-0.0013659,-0.0010216000000000001,0.0
195,196,0.55083,-0.61159,0.0,-0.0011362,-0.0011952999999999998,0.0
196,197,0.48266000000000003,-0.6491100000000001,0.0,-0.0013696,-0.00058781,0.0
197,198,0.5034,-0.62087,0.0,-0.0011859000000000001,-0.00076466,0.0
198,199,0.43106000000000005,-0.65876,0.0,-0.0013210999999999997,-0.00021073,0.0
199,200,0.45265,-0.62736,0.0,-0.0011880999999999999,-0.00034223,0.0
200,201,0.37235999999999997,-0.66973,0.0,-0.001006,0.00012893,0.0
201,202,0.39995,-0.63446,0.0,-0.0011049,9.7005e-06,0.0
202,203,0.31206999999999996,-0.68099,0.0,-0.0003942,-0.00096109,0.0
203,204,0.34054,-0.6464,0.0,-0.0011222,1.5890999999999997e-05,0.0
204,205,0.2587,-0.69096,0.0,-0.0003942,-0.00096109,0.0
205,206,0.28486999999999996,-0.65799,0.0,-0.00079846,-0.00048342,0.0
206,207,0.20969000000000002,-0.70012,0.0,-0.0003942,-0.00096109,0.0
207,208,0.23396,-0.6695800000000001,0.0,-0.00097677,0.00021609,0.0
208,209,0.16113,-0.7092,0.0,-0.0003942,-0.00096109,0.0
209,210,0.18481,-0.6812,0.0,-0.0003942,-0.00096109,0.0
210,211,0.11258,-0.71827,0.0,-0.0003942,-0.00096109,0.0
211,212,0.13635,-0.69175,0.0,-0.0003942,-0.00096109,0.0
212,213,0.06402200000000001,-0.72734,0.0,-0.0003942,-0.00096109,0.0
213,214,0.087869,-0.70112,0.0,-0.0003942,-0.00096109,0.0
214,215,0.015465999999999999,-0.73641,0.0,-0.00049884,-0.00050929,0.0
215,216,0.039836,-0.7095,0.0,-0.00033643,-0.00075218,0.0
216,217,-0.0080742,-0.7176899999999999,0.0,-0.00039481,-0.00031385,0.0
217,218,0.059235,-0.043774,0.0,0.0013562000000000001,0.00075806,0.0
218,219,0.031531,-0.041151,0.0,0.0013570000000000001,0.00076776,0.0
219,220,0.098725,-0.072956,0.0,0.0013448,0.00074351,0.0
220,221,0.06037000000000001,-0.07533,0.0,0.0013449000000000002,0.00075756,0.0
221,222,0.13822,-0.10214,0.0,0.0013302,0.00073095,0.0
222,223,0.090498,-0.11302000000000001,0.0,0.00133,0.00074552,0.0
223,224,0.17770999999999998,-0.13132,0.0,0.0013151,0.00072595,0.0
224,225,0.13717000000000001,-0.1402,0.0,0.0013165,0.00073054,0.0
225,226,0.2172,-0.1605,0.0,0.0013071,0.00073176,0.0
226,227,0.18174,-0.1674,0.0,0.0013074999999999999,0.00072734,0.0
227,228,0.25681,-0.18978,0.0,0.0013165999999999998,0.00074175,0.0
228,229,0.22345,-0.1972,0.0,0.0013115,0.0007362,0.0
229,230,0.29875999999999997,-0.22078000000000003,0.0,0.0013453,0.00073581,0.0
230,231,0.26455,-0.22903,0.0,0.0013294000000000001,0.00074642,0.0
231,232,0.34717,-0.25656,0.0,0.0014102000000000001,0.00067222,0.0
232,233,0.30787,-0.26404,0.0,0.0013580999999999999,0.00073627,0.0
233,234,0.40076,-0.29615,0.0,0.0015252,0.0003959,0.0
234,235,0.35639,-0.3005,0.0,0.0014125,0.00065438,0.0
235,236,0.45308000000000004,-0.33482,0.0,0.0014582,-0.00017957,0.0
236,237,0.40863,-0.33724,0.0,0.0013937,0.00030423,0.0
237,238,0.5000399999999999,-0.36951999999999996,0.0,0.0011296,-0.00076774,0.0
238,239,0.45831000000000005,-0.37351999999999996,0.0,0.0011102,-0.00029145,0.0
239,240,0.5418,-0.40038,0.0,0.00076557,-0.0011905999999999998,0.0
240,241,0.50153,-0.40655,0.0,0.00072347,-0.00079925,0.0
241,242,0.58141,-0.42965,0.0,0.00045369,-0.0015272999999999999,0.0
242,243,0.54269,-0.43618999999999997,0.0,0.00040163,-0.0011932,0.0
243,244,0.6209,-0.45883,0.0,0.00018136,-0.0018512999999999997,0.0
244,245,0.58285,-0.46307,0.0,0.00014616,-0.0015317,0.0
245,246,0.6603899999999999,-0.48802,0.0,-7.338e-05,-0.0021828000000000004,0.0
246,247,0.62339,-0.48823,0.0,-7.5148e-05,-0.0018685,0.0
247,248,0.6998800000000001,-0.5172,0.0,-0.00032497,-0.0025237,0.0
248,249,0.66403,-0.51386,0.0,-0.00029635,-0.0022133,0.0
249,250,0.73937,-0.54638,0.0,-0.00057865,-0.0028678,0.0
250,251,0.70131,-0.54818,0.0,-0.00059426,-0.0025361999999999997,0.0
251,252,0.35329,-0.42121000000000003,0.0,0.0012974,0.00076909,0.0
252,253,0.3258,-0.44376000000000004,0.0,0.0012974,0.00076909,0.0
253,254,0.35653,-0.46268000000000004,0.0,0.0002517,0.00029707,0.0
254,255,0.1526,-0.34708,0.0,0.0012974,0.00076909,0.0
255,256,0.13058,-0.32589,0.0,0.0012472999999999998,0.00069954,0.0
256,257,0.15345999999999999,-0.3144,0.0,0.0012675,0.00073991,0.0
257,258,0.16585,-0.38569000000000003,0.0,0.0012974,0.00076909,0.0
258,259,0.18497,-0.42623999999999995,0.0,0.0012974,0.00076909,0.0
259,260,0.16132,-0.43151000000000006,0.0,0.0012974,0.00076909,0.0
260,261,0.19699,-0.39071999999999996,0.0,0.0012974,0.00076909,0.0
261,262,0.14328,-0.40831,0.0,0.0012974,0.00076909,0.0
262,263,0.17695999999999998,-0.35036,0.0,0.0012974,0.00076909,0.0
263,264,0.13652999999999998,-0.3664,0.0,0.0012265000000000002,0.00071319,0.0
264,265,0.17442,-0.45152,0.0,-0.00097677,0.00021609,0.0
265,266,0.22114,-0.43246999999999997,0.0,-0.00097677,0.00021609,0.0
266,267,0.20122,-0.46784,0.0,-0.00097677,0.00021609,0.0
267,268,0.20849,-0.31587,0.0,0.0012974,0.00076909,0.0
268,269,0.2081,-0.35539,0.0,0.0012974,0.00076909,0.0
269,270,0.17782,-0.31768,0.0,0.0012974,0.00076909,0.0
270,271,0.15099,-0.47753,0.0,-0.00097677,0.00021609,0.0
271,272,0.12971,-0.45587,0.0,0.00079374,0.00073374,0.0
272,273,0.13144,-0.25321,0.0,0.0012774000000000001,0.00071895,0.0
273,274,0.10008,-0.26761999999999997,0.0,0.0012683,0.0007112,0.0
274,275,0.11873,-0.29863,0.0,0.0012507,0.00070115,0.0
275,276,0.14160999999999999,-0.28713,0.0,0.0012644,0.00072055,0.0
276,277,0.15135,-0.5806899999999999,0.0,-0.00097677,0.00021609,0.0
277,278,0.17575,-0.59691,0.0,-0.00097677,0.00021609,0.0
278,279,0.18625,-0.56089,0.0,-0.00097677,0.00021609,0.0
279,280,0.25174,-0.5837600000000001,0.0,-0.00097677,0.00021609,0.0
280,281,0.23075,-0.61784,0.0,-0.00097677,0.00021609,0.0
281,282,0.20390999999999998,-0.60293,0.0,-0.00097677,0.00021609,0.0
282,283,0.2144,-0.56691,0.0,-0.00097677,0.00021609,0.0
283,284,0.47657,-0.5526,0.0,-0.00070537,-0.00056354,0.0
284,285,0.47147,-0.52335,0.0,-0.00047205,-0.00054437,0.0
285,286,0.4522,-0.57397,0.0,-0.00087581,-0.00035088,0.0
286,287,0.42746999999999996,-0.54115,0.0,-0.00069516,-0.00018507,0.0
287,288,0.51465,-0.54337,0.0,-0.00059621,-0.00089727,0.0
288,289,0.49776000000000004,-0.57775,0.0,-0.00087218,-0.00072712,0.0
289,290,0.5595600000000001,-0.53445,0.0,-0.00049386,-0.0012982,0.0
290,291,0.50955,-0.51412,0.0,-0.00035287,-0.00087265,0.0
291,292,0.54897,-0.5051800000000001,0.0,-0.00024586,-0.0012209000000000002,0.0
292,293,0.53966,-0.55809,0.0,-0.00070108,-0.0011095,0.0
293,294,0.60531,-0.54438,0.0,-0.00056624,-0.0016986,0.0
294,295,0.5959300000000001,-0.52173,0.0,-0.00037211,-0.0016233,0.0
295,296,0.5878800000000001,-0.56202,0.0,-0.00072005,-0.0015394999999999999,0.0
296,297,0.50471,-0.47855,0.0,-1.9688e-05,-0.0008499,0.0
297,298,0.46413999999999994,-0.48762,0.0,-0.00013249,-0.00051174,0.0
298,299,0.33163000000000004,-0.39165,0.0,0.0012974,0.00076909,0.0
299,300,0.37583,-0.37936,0.0,0.0012553,0.00061457,0.0
300,301,0.38418,-0.42066000000000003,0.0,0.00097871,0.00035372,0.0
301,302,0.28174,-0.35961,0.0,0.0012974,0.00076909,0.0
302,303,0.24274,-0.3163,0.0,0.0012974,0.00076909,0.0
303,304,0.27876,-0.31372,0.0,0.0012974,0.00076909,0.0
304,305,0.24236,-0.35583000000000004,0.0,0.0012974,0.00076909,0.0
305,306,0.32006,-0.35388000000000003,0.0,0.0012974,0.00076909,0.0
306,307,0.30414,-0.41421,0.0,0.0012974,0.00076909,0.0
307,308,0.27254,-0.40074,0.0,0.0012974,0.00076909,0.0
308,309,0.20351,-0.27851,0.0,0.0012924000000000002,0.00075702,0.0
309,310,0.16268,-0.24639,0.0,0.0012860999999999999,0.0007312,0.0
310,311,0.19705999999999999,-0.24008000000000002,0.0,0.0012994999999999999,0.00074231,0.0
311,312,0.17285,-0.28031999999999996,0.0,0.0012786,0.00074339,0.0
312,313,0.23765,-0.27488,0.0,0.0013053,0.00076196,0.0
313,314,0.11713,-0.22121999999999997,0.0,0.0012917,0.00072457,0.0
314,315,0.085773,-0.23563,0.0,0.0012884,0.00072801,0.0
315,316,0.067406,-0.20413,0.0,0.0013044,0.0007454,0.0
316,317,0.10472000000000001,-0.18708,0.0,0.0013055,0.0007335,0.0
317,318,0.15362,-0.21040999999999999,0.0,0.0012961,0.00072708,0.0
318,319,0.074371,-0.28596,0.0,0.0012549000000000002,0.00071239,0.0
319,320,0.06847400000000001,-0.33582,0.0,0.00118,0.00068824,0.0
320,321,0.047322,-0.30695,0.0,0.0012274,0.00073325,0.0
321,322,0.09302200000000001,-0.31697,0.0,0.0012244,0.00068418,0.0
322,323,0.054821,-0.25579,0.0,0.0012813,0.00074201,0.0
323,324,0.066857,-0.38511999999999996,0.0,0.0010140000000000001,0.00066991,0.0
324,325,0.063476,-0.43241999999999997,0.0,0.00060253,0.00069971,0.0
325,326,0.041707,-0.40712,0.0,0.0008033,0.00071804,0.0
326,327,0.09085,-0.41008,0.0,0.00095745,0.0006481,0.0
327,328,0.04328,-0.35758,0.0,0.0010945,0.00072121,0.0
328,329,0.089961,-0.36407,0.0,0.001144,0.00065776,0.0
329,330,0.27039,-0.54914,0.0,-0.00097677,0.00021609,0.0
330,331,0.29152,-0.51461,0.0,-0.00097677,0.00021609,0.0
331,332,0.26065,-0.49601000000000006,0.0,-0.00097677,0.00021609,0.0
332,333,0.23304,-0.5322899999999999,0.0,-0.00097677,0.00021609,0.0
333,334,0.30495,-0.5673699999999999,0.0,-0.00097677,0.00021609,0.0
334,335,0.28113,-0.60252,0.0,-0.00097677,0.00021609,0.0
335,336,0.05714299999999999,-0.47817,0.0,-3.264e-05,0.00058114,0.0
336,337,0.036144,-0.45461999999999997,0.0,0.00031800000000000003,0.00067863,0.0
337,338,0.08429600000000001,-0.45502,0.0,0.00029682,0.00066621,0.0
338,339,0.63641,-0.53672,0.0,-0.00049605,-0.0019722999999999997,0.0
339,340,0.63166,-0.56419,0.0,-0.00073458,-0.0019271000000000002,0.0
340,341,0.07789,-0.50089,0.0,-0.00048032,0.00046883,0.0
341,342,0.098677,-0.52273,0.0,-0.00080499,0.00024597,0.0
342,343,0.12632000000000002,-0.49938999999999995,0.0,-0.00097677,0.00021609,0.0
343,344,0.10504000000000001,-0.47773999999999994,0.0,-5.1562e-05,0.00067643,0.0
344,345,0.030958999999999997,-0.50174,0.0,-0.00019217,0.00050848,0.0
345,346,0.051701,-0.52454,0.0,-0.00048895,0.00033934,0.0
346,347,0.0927,-0.56763,0.0,-0.00080486,5.0033999999999996e-05,0.0
347,348,0.12078,-0.54198,0.0,-0.00097677,0.00021609,0.0
348,349,0.072488,-0.54638,0.0,-0.000711,0.00015564,0.0
349,350,0.088246,-0.61265,0.0,-0.00057893,-0.00029097,0.0
350,351,0.11048,-0.58582,0.0,-0.00088844,2.1362e-05,0.0
351,352,0.066928,-0.59259,0.0,-0.00060727,-0.00012955,0.0
352,353,0.064167,-0.63812,0.0,-0.0004127,-0.00040804,0.0
353,354,0.087226,-0.6572,0.0,-0.00038818,-0.00059512,0.0
354,355,0.10965,-0.6311100000000001,0.0,-0.00049087,-0.00041468,0.0
355,356,0.018415,-0.6439600000000001,0.0,-0.00032201,-0.00026541,0.0
356,357,0.040623,-0.6642,0.0,-0.00032077,-0.00046892,0.0
