,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
76,77,0.44369,0.85095,0.0,-0.0002384,0.00065542,0.0
77,78,0.55071,0.88566,0.0,-0.00025647,0.00071757,0.0
78,79,0.13080999999999998,0.47886000000000006,0.0,0.0011055,0.00041456,0.0
79,80,0.10848,0.42218,0.0,0.0011055,0.00041456,0.0
80,81,0.094182,0.36833,0.0,0.0010722000000000001,0.00040874,0.0
81,82,0.081861,0.32143,0.0,0.0010324000000000002,0.00037761,0.0
82,83,0.16652999999999998,0.53517,0.0,0.0011055,0.00041456,0.0
83,84,0.58783,0.89744,0.0,-0.00026185,0.00073722,0.0
84,85,0.31490999999999997,0.74252,0.0,-0.00017376,0.0005116000000000001,0.0
85,86,0.12312000000000001,0.297,0.0,0.0010073,0.00034306,0.0
86,87,0.17022,0.39747,0.0,0.0010229,0.00029728,0.0
87,88,0.14508,0.34631999999999996,0.0,0.001001,0.000337,0.0
88,89,0.24004,0.5082899999999999,0.0,-0.00017151,0.00033437,0.0
89,90,0.20151,0.45121000000000006,0.0,0.00068122,0.00023738,0.0
90,91,0.33075,0.63483,0.0,-0.00016088,0.00050038,0.0
91,92,0.28374,0.56988,0.0,-0.00017151,0.00033437,0.0
92,93,0.43418,0.76599,0.0,-0.00020247,0.00064157,0.0
93,94,0.38035,0.70321,0.0,-0.00018016,0.00058461,0.0
94,95,0.53135,0.8227899999999999,0.0,-0.00022594,0.00070793,0.0
95,96,0.48151000000000005,0.79823,0.0,-0.00021506,0.00067759,0.0
96,97,0.61761,0.87626,0.0,-0.00025092,0.0007532,0.0
97,98,0.49237,0.9205899999999999,0.0,-0.00027318,0.00068676,0.0
98,99,0.54706,0.9292799999999999,0.0,-0.00027768,0.00071537,0.0
99,100,0.36898000000000003,0.9067,0.0,-0.00025598,0.00062831,0.0
100,101,0.43543000000000004,0.9132600000000001,0.0,-0.00026726,0.00065808,0.0
101,102,0.23928000000000002,0.9348200000000001,0.0,-0.00025296,0.00060969,0.0
102,103,0.30458,0.91351,0.0,-0.00024601,0.00061165,0.0
103,104,0.10238,0.95865,0.0,-0.00030388,0.00056375,0.0
104,105,0.16664,0.9518,0.0,-0.00027542,0.00059923,0.0
105,106,-0.011116,1.0022,0.0,-0.00043757,0.00040975,0.0
106,107,0.042057,0.9789700000000001,0.0,-0.00036601,0.00049482,0.0
107,108,-0.11657000000000001,1.0413,0.0,-0.00060136,0.00024056,0.0
108,109,-0.06350599999999999,1.0287,0.0,-0.00052409,0.00031694,0.0
109,110,-0.14561,0.9431200000000001,0.0,-0.00040826,0.00022178,0.0
110,111,-0.11674000000000001,0.84575,0.0,-0.00014171,0.00024321,0.0
111,112,-0.13387000000000002,0.8965700000000001,0.0,-0.00028294,0.00022576,0.0
112,113,-0.045788999999999996,0.74443,0.0,0.00018434,0.00040606,0.0
113,114,-0.084577,0.79479,0.0,9.9949e-06,0.00030883,0.0
114,115,0.074442,0.55589,0.0,0.0011055,0.00041456,0.0
115,116,-0.0027366,0.69228,0.0,0.00039511,0.00056369,0.0
116,117,0.039336,0.43218,0.0,0.0011055,0.00041456,0.0
117,118,0.048372000000000005,0.49227,0.0,0.0011055,0.00041456,0.0
118,119,0.030824,0.32174,0.0,0.0010515999999999998,0.00039716,0.0
119,120,0.033708999999999996,0.37464000000000003,0.0,0.0010906,0.00041259,0.0
120,121,0.054237,0.22293000000000002,0.0,0.00099505,0.00037385,0.0
121,122,0.037479000000000005,0.27104,0.0,0.001021,0.00038628,0.0
122,123,0.19316,0.8634,0.0,-0.00015544,0.00059229,0.0
123,124,0.11051,0.8881700000000001,0.0,-0.00018638,0.0005912000000000001,0.0
124,125,-0.16580999999999999,1.0434,0.0,-0.00066994,0.00019706,0.0
125,126,0.098051,0.81803,0.0,-5.5091000000000005e-05,0.00062615,0.0
126,127,0.022636,0.09992100000000001,0.0,0.00093832,0.0003875,0.0
127,128,0.033933,0.15002000000000001,0.0,0.00096188,0.00038207,0.0
128,129,0.007772800000000001,0.20457,0.0,0.00098908,0.00039466,0.0
129,130,-0.0092824,0.25539,0.0,0.0010185,0.00040354,0.0
130,131,-0.021268000000000002,0.30909000000000003,0.0,0.0010539999999999998,0.00040863,0.0
131,132,-0.027342,0.36416,0.0,0.0010895,0.00040884,0.0
132,133,-0.032813,0.42207,0.0,0.0011105,0.00040099,0.0
133,134,-0.036398,0.49328,0.0,0.0011104,0.00040365,0.0
134,135,-0.029268000000000002,0.5783,0.0,0.0010710000000000001,0.00044301,0.0
135,136,-0.07789299999999999,0.64853,0.0,0.00061207,0.00032067,0.0
136,137,-0.11159000000000001,0.7166399999999999,0.0,0.0003114,0.00021028,0.0
137,138,-0.13915999999999998,0.77696,0.0,7.6857e-05,0.00015416,0.0
138,139,-0.16268,0.83447,0.0,-0.00010482,0.00012708,0.0
139,140,-0.18026,0.88731,0.0,-0.00025754,0.00012586,0.0
140,141,-0.19397999999999999,0.93834,0.0,-0.00040287,0.00014036,0.0
141,142,-0.20618000000000003,0.9893700000000001,0.0,-0.00055695,0.00016769999999999998,0.0
142,143,-0.21584,1.0403,0.0,-0.0007372,0.00021181,0.0
143,144,-0.2611,1.1323,0.0,-0.0014981,0.00039586,0.0
144,145,-0.22182,1.0953,0.0,-0.0010011,0.00031615,0.0
145,146,-0.16464,1.0941,0.0,-0.00077111,0.00018379,0.0
146,147,-0.11184000000000001,1.0884,0.0,-0.00061184,0.00019427,0.0
147,148,-0.059104,1.0762,0.0,-0.00058421,0.0002973,0.0
148,149,-0.0067319,1.0601,0.0,-0.00051715,0.00039116,0.0
149,150,0.049125999999999996,1.0435,0.0,-0.0004572,0.00048168,0.0
150,151,0.10725,1.0307,0.0,-0.00040303,0.00054944,0.0
151,152,0.17212,1.0173,0.0,-0.00035513,0.00059508,0.0
152,153,0.2468,1.0042,0.0,-0.00032088,0.00061809,0.0
153,154,0.31716,0.9899,0.0,-0.00030398,0.00062887,0.0
154,155,0.38556999999999997,0.98061,0.0,-0.00029926,0.00064474,0.0
155,156,0.44387,0.97411,0.0,-0.00029752,0.00066591,0.0
156,157,0.5012,0.97334,0.0,-0.00029836,0.00069218,0.0
157,158,0.55579,0.97205,0.0,-0.00029844,0.00071985,0.0
158,159,0.6096199999999999,0.96615,0.0,-0.00029587,0.00074803,0.0
159,160,0.6609999999999999,0.95396,0.0,-0.00028979,0.00077487,0.0
160,161,0.7589600000000001,0.95252,0.0,-0.00028905,0.00082505,0.0
161,162,0.7136399999999999,0.93625,0.0,-0.00028076,0.00080195,0.0
162,163,0.68542,0.8896799999999999,0.0,-0.00025717,0.00078776,0.0
163,164,0.6532899999999999,0.8502299999999999,0.0,-0.00023738,0.00077193,0.0
164,165,0.6160100000000001,0.81488,0.0,-0.00021979,0.0007539,0.0
165,166,0.5757,0.7824,0.0,-0.00020379,0.00073447,0.0
166,167,0.53492,0.7492,0.0,-0.00018753,0.00071446,0.0
167,168,0.49523999999999996,0.71126,0.0,-0.00016878,0.00069457,0.0
168,169,0.44633,0.65691,0.0,-0.00014079,0.00066888,0.0
169,170,0.39893,0.59475,0.0,-9.678e-05,0.00064715,0.0
170,171,0.35020999999999997,0.53042,0.0,-8.9009e-06,0.00061624,0.0
171,172,0.30241999999999997,0.46863999999999995,0.0,0.00014194,0.00058454,0.0
172,173,0.25879,0.41039,0.0,0.00063567,0.00043879,0.0
173,174,0.22007,0.35846999999999996,0.0,0.00092635,0.00030607,0.0
174,175,0.18727,0.31045,0.0,0.00099358,0.00030443,0.0
175,176,0.15713,0.26432,0.0,0.0010006,0.00032408,0.0
176,177,0.12509,0.22068000000000002,0.0,0.00098988,0.0003407,0.0
177,178,0.083953,0.18304,0.0,0.00097607,0.00035906,0.0
178,179,0.013658000000000002,0.061113,0.0,0.00092005,0.00039182,0.0
179,180,0.24309,0.76715,0.0,-0.00010824,0.00050754,0.0
180,181,0.12707000000000002,0.61874,0.0,0.00084308,0.00074382,0.0
181,182,0.18771,0.69326,0.0,-0.00017151,0.00033437,0.0
182,183,0.059333000000000004,0.75275,0.0,9.094299999999999e-05,0.00066076,0.0
183,184,0.17448,0.79396,0.0,-3.5751e-05,0.00059315,0.0
184,185,0.12138,0.71921,0.0,0.00010652,0.00062327,0.0
185,186,0.5019600000000001,0.87125,0.0,-0.00024974,0.00069071,0.0
186,187,-0.114,0.9908799999999999,0.0,-0.00050662,0.00026939,0.0
187,188,0.20876,0.59937,0.0,-0.00017151,0.00033437,0.0
188,189,0.6449199999999999,0.91294,0.0,-0.00026911,0.00076682,0.0
189,190,0.57816,0.84834,0.0,-0.00023754,0.00073311,0.0
190,191,0.095924,0.25422,0.0,0.0010023999999999999,0.00035564,0.0
191,192,-0.15882000000000002,0.99325,0.0,-0.00054829,0.00022273,0.0
192,193,0.59814,0.92832,0.0,-0.00027705,0.00074226,0.0
193,194,0.2812,0.84124,0.0,-0.00018777,0.00056797,0.0
194,195,0.071625,0.28217,0.0,0.0010185,0.00037255,0.0
195,196,-0.29818,1.1492,0.0,-0.0014981,0.00039586,0.0
196,197,-0.27984000000000003,1.1689,0.0,-0.0014981,0.00039586,0.0
197,198,-0.0062274999999999995,0.024,0.0,0.00090256,0.00040119,0.0
198,199,0.015734,0.01871,0.0,0.00090007,0.00039084,0.0
199,200,-0.28565999999999997,1.1009,0.0,-0.0011504000000000002,0.00028839999999999996,0.0
200,201,-0.27651,1.1286,0.0,-0.0014981,0.00039586,0.0
201,202,-0.27313000000000004,1.0526,0.0,-0.00076396,0.00014445,0.0
202,203,-0.25061,1.0859999999999999,0.0,-0.00099353,0.00030949,0.0
203,204,-0.26061,1.0044,0.0,-0.00060044,9.934100000000001e-05,0.0
204,205,-0.24135,1.0344,0.0,-0.00070542,0.00018439,0.0
205,206,-0.24808000000000002,0.95609,0.0,-0.00044704,5.4254e-05,0.0
206,207,-0.23026,0.9848,0.0,-0.0005434,0.00012635,0.0
207,208,-0.23555,0.9078,0.0,-0.00030658,2.7246e-05,0.0
208,209,-0.2179,0.93515,0.0,-0.00039043,9.2943e-05,0.0
209,210,-0.22282,0.8587600000000001,0.0,-0.00016625,5.5772000000000006e-06,0.0
210,211,-0.20477,0.8854700000000001,0.0,-0.00024859999999999997,7.1652e-05,0.0
211,212,-0.20933000000000002,0.80675,0.0,-9.0298e-06,-1.4099000000000002e-05,0.0
212,213,-0.18953,0.8341799999999999,0.0,-9.9572e-05,6.1138e-05,0.0
213,214,-0.1937,0.74651,0.0,0.00019965,-3.3341e-05,0.0
214,215,-0.17072,0.7782899999999999,0.0,7.8447e-05,6.3778e-05,0.0
215,216,-0.17468,0.6732199999999999,0.0,0.00050217,-2.7789e-05,0.0
216,217,-0.14835,0.71502,0.0,0.00031644,9.267e-05,0.0
217,218,-0.15232,0.58704,0.0,0.00089903,8.7944e-05,0.0
218,219,-0.12107000000000001,0.64078,0.0,0.0006617000000000001,0.00017587,0.0
219,220,-0.1299,0.50064,0.0,0.0011094000000000002,0.00026965,0.0
220,221,-0.084828,0.55967,0.0,0.0010262000000000001,0.00032599999999999996,0.0
221,222,-0.11079000000000001,0.42696000000000006,0.0,0.0011104,0.00037351,0.0
222,223,-0.077909,0.47676,0.0,0.0011225999999999999,0.00036472,0.0
223,224,-0.095082,0.36644,0.0,0.0010892999999999999,0.00041122,0.0
224,225,-0.067483,0.40788,0.0,0.001108,0.0003944,0.0
225,226,-0.081552,0.3143,0.0,0.0010588,0.00042755,0.0
226,227,-0.057676,0.35167,0.0,0.0010832,0.00041097,0.0
227,228,-0.068823,0.26524000000000003,0.0,0.0010265,0.00043066,0.0
228,229,-0.04818,0.29925,0.0,0.0010492000000000001,0.00041719,0.0
229,230,-0.056290999999999994,0.21694000000000002,0.0,0.00099711,0.00042644,0.0
230,231,-0.035918,0.24824000000000002,0.0,0.0010156,0.00041503,0.0
231,232,-0.043767,0.16868,0.0,0.00097138,0.00041979,0.0
232,233,-0.021128,0.19869,0.0,0.00098679,0.00040847,0.0
233,234,-0.031242000000000002,0.12040999999999999,0.0,0.00094791,0.00041318,0.0
234,235,-0.0017855999999999998,0.14728,0.0,0.00096073,0.00039906,0.0
235,236,-0.018716999999999998,0.072136,0.0,0.00092523,0.00040707,0.0
236,237,-0.0011717000000000001,0.098096,0.0,0.00093742,0.00039881,0.0
237,238,0.00060156,0.05455700000000001,0.0,0.00091696,0.00039797,0.0
238,239,0.8021699999999999,0.95386,0.0,-0.00028974,0.00084707,0.0
239,240,0.7932600000000001,0.97701,0.0,-0.00030154,0.00084253,0.0
240,241,0.047202999999999995,0.056129,0.0,0.00091771,0.00037599,0.0
241,242,0.022563,0.049266000000000004,0.0,0.00091447,0.00038762,0.0
242,243,0.078672,0.093548,0.0,0.00093549,0.00036131,0.0
243,244,0.042787,0.08738,0.0,0.00093249,0.00037807,0.0
244,245,0.11014000000000002,0.13097,0.0,0.00095292,0.00034723,0.0
245,246,0.06417,0.13114,0.0,0.00095297,0.00036801,0.0
246,247,0.14160999999999999,0.16839,0.0,0.00096942,0.00033404,0.0
247,248,0.10490999999999999,0.16635999999999998,0.0,0.00096859,0.00034962,0.0
248,249,0.17309000000000002,0.20581999999999998,0.0,0.00098482,0.00032187,0.0
249,250,0.14121,0.20389000000000002,0.0,0.0009836,0.00033410000000000004,0.0
250,251,0.20492,0.24366999999999997,0.0,0.0010011,0.00031522,0.0
251,252,0.17298,0.24443,0.0,0.00099832,0.00032104,0.0
252,253,0.23854,0.28364,0.0,0.001015,0.0003346,0.0
253,254,0.20414000000000002,0.28662,0.0,0.0010058,0.00031374,0.0
254,255,0.27710999999999997,0.32950999999999997,0.0,0.00098343,0.00045271,0.0
255,256,0.23806999999999998,0.33148,0.0,0.00097573,0.00033917,0.0
256,257,0.32388,0.38513000000000003,0.0,0.00069164,0.00066176,0.0
257,258,0.27847,0.38245999999999997,0.0,0.00075226,0.00048215,0.0
258,259,0.3794,0.45115,0.0,0.00026815,0.0007771,0.0
259,260,0.32602,0.44218,0.0,0.00034858,0.00065766,0.0
260,261,0.43858,0.52151,0.0,2.9100999999999998e-05,0.00073432,0.0
261,262,0.37971,0.5085,0.0,5.8012e-05,0.00070013,0.0
262,263,0.49372,0.58708,0.0,-7.2772e-05,0.00072307,0.0
263,264,0.43345,0.5756,0.0,-5.9216000000000004e-05,0.00069709,0.0
264,265,0.54078,0.64304,0.0,-0.00012182,0.00072985,0.0
265,266,0.4829,0.63731,0.0,-0.0001189,0.00070355,0.0
266,267,0.57958,0.68918,0.0,-0.00015207,0.0007421,0.0
267,268,0.52867,0.68982,0.0,-0.0001529,0.00071785,0.0
268,269,0.61307,0.7290000000000001,0.0,-0.00017480000000000002,0.00075523,0.0
269,270,0.5660000000000001,0.72959,0.0,-0.00017531,0.00073287,0.0
270,271,0.6448,0.76673,0.0,-0.00019483,0.00076918,0.0
271,272,0.60238,0.7652100000000001,0.0,-0.00019409999999999997,0.00074883,0.0
272,273,0.6762699999999999,0.80415,0.0,-0.00021397,0.00078387,0.0
273,274,0.63827,0.80016,0.0,-0.00021199,0.00076539,0.0
274,275,0.7077399999999999,0.84157,0.0,-0.00023283,0.00079922,0.0
275,276,0.67265,0.83654,0.0,-0.00023033,0.0007817999999999999,0.0
276,277,0.73921,0.8789899999999999,0.0,-0.00025168,0.0008150000000000001,0.0
277,278,0.70445,0.87498,0.0,-0.00024968,0.00079746,0.0
278,279,0.77068,0.9164100000000001,0.0,-0.00027066,0.00083101,0.0
279,280,0.73429,0.9169700000000001,0.0,-0.00027095,0.00081249,0.0
280,281,0.77269,0.9438200000000001,0.0,-0.00028462,0.00083204,0.0
281,282,0.7439100000000001,0.9858299999999999,0.0,-0.00030605,0.00081738,0.0
282,283,0.76377,0.9669700000000001,0.0,-0.00029643,0.00082751,0.0
283,284,0.69457,0.99466,0.0,-0.0003106,0.00079214,0.0
284,285,0.71644,0.96324,0.0,-0.00029453,0.00080336,0.0
285,286,0.64523,1.0035,0.0,-0.00031507,0.00076662,0.0
286,287,0.66545,0.97652,0.0,-0.00030127,0.00077712,0.0
287,288,0.59588,1.0123,0.0,-0.0003191,0.00074085,0.0
288,289,0.6150899999999999,0.9870200000000001,0.0,-0.00030642,0.00075086,0.0
289,290,0.5465399999999999,1.0211,0.0,-0.00032229,0.00071527,0.0
290,291,0.5635,0.9943799999999999,0.0,-0.00030948,0.00072388,0.0
291,292,0.49693000000000004,1.03,0.0,-0.00032439999999999997,0.00069069,0.0
292,293,0.51154,0.99944,0.0,-0.00031078,0.00069747,0.0
293,294,0.44298999999999994,1.0396,0.0,-0.00032602,0.00066692,0.0
294,295,0.45793,1.0043,0.0,-0.00031161,0.00067268,0.0
295,296,0.37861,1.0512,0.0,-0.00032968,0.00064469,0.0
296,297,0.39978,1.0127,0.0,-0.00031453,0.00065082,0.0
297,298,0.30005,1.0652,0.0,-0.00034581,0.00062649,0.0
298,299,0.3302,1.0237,0.0,-0.00032277,0.0006332999999999999,0.0
299,300,0.21372,1.0806,0.0,-0.00039203,0.00060448,0.0
300,301,0.25184,1.0386,0.0,-0.0003469,0.00061894,0.0
301,302,0.13507,1.0947,0.0,-0.00046378,0.00056,0.0
302,303,0.17135,1.0528,0.0,-0.0003937,0.00059079,0.0
303,304,0.070493,1.1063,0.0,-0.00053549,0.00049394,0.0
304,305,0.10340999999999999,1.0659,0.0,-0.00045183,0.00053877,0.0
305,306,0.016457,1.1159,0.0,-0.00059244,0.00041512,0.0
306,307,0.045277,1.0775,0.0,-0.00050883,0.00046696,0.0
307,308,-0.033188999999999996,1.1248,0.0,-0.0006382,0.00033239,0.0
308,309,-0.0076234,1.0902,0.0,-0.0005648,0.00038245,0.0
309,310,-0.082535,1.1336,0.0,-0.00062905,0.00022035,0.0
310,311,-0.058484,1.1027,0.0,-0.00060142,0.00027868,0.0
311,312,-0.13188,1.1424,0.0,-0.00059435,0.00022503,0.0
312,313,-0.10952,1.1132,0.0,-0.00063945,0.00021276,0.0
313,314,-0.18122,1.1513,0.0,-0.00042335,-0.0002263,0.0
314,315,-0.1606,1.1205,0.0,-0.00057672,7.3516e-05,0.0
315,316,-0.23056999999999997,1.1601,0.0,-0.0014981,0.00039586,0.0
316,317,-0.21386,1.1255,0.0,-0.0009305,9.934299999999999e-05,0.0
317,318,-0.25816999999999996,1.1484,0.0,-0.0014981,0.00039586,0.0
318,319,0.02528,0.6709,0.0,0.00056683,0.00061557,0.0
319,320,0.012015000000000001,0.6139100000000001,0.0,0.00084308,0.00074382,0.0
320,321,0.090186,0.63413,0.0,0.00084308,0.00074382,0.0
321,322,0.087341,0.68437,0.0,0.00037729,0.0007956,0.0
322,323,-0.032833999999999995,0.8554200000000001,0.0,-0.00015901,0.00042651,0.0
323,324,-0.015907,0.81017,0.0,-4.0055e-05,0.00047233,0.0
324,325,-0.062223,0.84547,0.0,-0.00013838,0.00036664,0.0
325,326,-0.062945,0.81175,0.0,-4.3596999999999996e-05,0.00036391,0.0
326,327,0.28753,0.70475,0.0,-0.00018281,0.00043657,0.0
327,328,0.29545,0.6509,0.0,-0.00016241,0.00041599,0.0
328,329,0.22393000000000002,0.68011,0.0,-0.00017151,0.00033437,0.0
329,330,0.23445,0.63317,0.0,-0.00017151,0.00033437,0.0
330,331,0.0047943000000000005,0.86675,0.0,-0.00017587,0.00049132,0.0
331,332,-0.051708000000000004,0.89061,0.0,-0.00024756,0.0003838,0.0
332,333,-0.032951,0.9182,0.0,-0.00030025,0.00041015,0.0
333,334,0.021721999999999998,0.8215,0.0,-7.0403e-05,0.00054165,0.0
334,335,0.036113,0.88365,0.0,-0.00020081,0.00052987,0.0
335,336,0.065998,0.8347,0.0,-9.3186e-05,0.00059376,0.0
336,337,-0.081097,0.88066,0.0,-0.00023184,0.00032753,0.0
337,338,-0.08632100000000001,0.9212299999999999,0.0,-0.00033169,0.00031751,0.0
338,339,-0.10647000000000001,0.8978299999999999,0.0,-0.00028114,0.00027927,0.0
339,340,-0.018144999999999998,0.76803,0.0,8.7284e-05,0.00048052,0.0
340,341,0.034416,0.7721899999999999,0.0,5.4361000000000004e-05,0.00059625,0.0
341,342,-0.099937,0.8539899999999999,0.0,-0.00016433,0.00028412,0.0
342,343,-0.067564,0.94883,0.0,-0.00038288,0.00034456,0.0
343,344,-0.1196,0.94324,0.0,-0.00039913,0.00026336,0.0
344,345,-0.10379000000000001,0.9671200000000001,0.0,-0.00044613,0.00028647,0.0
345,346,-0.058865999999999995,0.97415,0.0,-0.00042699999999999997,0.00034969,0.0
346,347,-0.069845,1.0114,0.0,-0.00050238,0.00031657,0.0
347,348,-0.095092,0.99245,0.0,-0.00049272,0.00029118,0.0
348,349,-0.0016321999999999999,0.93511,0.0,-0.00031689999999999995,0.00045328,0.0
349,350,-0.026331,0.97826,0.0,-0.00041013,0.00039793,0.0
350,351,0.040168999999999996,0.94745,0.0,-0.00031564,0.00050517,0.0
351,352,0.074398,0.90205,0.0,-0.00022105,0.00056208,0.0
352,353,0.4079,0.8385600000000001,0.0,-0.00023004,0.0006312000000000001,0.0
353,354,0.34351,0.78435,0.0,-0.00019329,0.00056655,0.0
354,355,0.40314,0.79609,0.0,-0.00021069999999999997,0.00061915,0.0
355,356,0.37055,0.86644,0.0,-0.00023519,0.00061728,0.0
356,357,0.32665,0.8337100000000001,0.0,-0.00020340000000000004,0.00058261,0.0
357,358,0.4626,0.8245899999999999,0.0,-0.00022747,0.00066568,0.0
358,359,0.43956000000000006,0.8821,0.0,-0.00025281,0.00065637,0.0
359,360,0.47283000000000003,0.8611,0.0,-0.00024446,0.00067376,0.0
360,361,0.5692699999999999,0.89155,0.0,-0.00025915,0.00072747,0.0
361,362,0.54889,0.9074700000000001,0.0,-0.00026711,0.00071641,0.0
362,363,0.5263399999999999,0.87846,0.0,-0.00025319,0.00070436,0.0
363,364,0.56443,0.867,0.0,-0.0002471,0.0007252999999999999,0.0
364,365,0.11964000000000001,0.45052,0.0,0.0011055,0.00041456,0.0
365,366,0.14867,0.5070100000000001,0.0,0.0011055,0.00041456,0.0
