,node_number,named_selection,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp,x_force,y_force,z_force
52,53,-1,0.76995,-0.47101000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,-1,0.8133100000000001,-0.49754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,-1,0.8566799999999999,-0.5240600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,-1,0.12300000000000001,-0.20323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1,0.1849,-0.47533000000000003,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
57,58,3,0.65409,-0.5293899999999999,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
58,59,-1,0.45048999999999995,-0.56614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,-1,0.24673,-0.62697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,61,2,0.32788,-0.53413,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
61,62,6,0.42644,-0.52027,0.0,0.0,0.0,0.0,-22.0603303803433,33.7834037548784,0.0
62,63,-1,0.226,-0.65672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,64,-1,0.19889,-0.60812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,65,2,0.27371999999999996,-0.56147,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
65,66,3,0.4517,-0.46633,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
66,67,3,0.51035,-0.48316000000000003,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
67,68,3,0.50258,-0.54686,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
68,69,6,0.39776,-0.5794699999999999,0.0,0.0,0.0,0.0,-22.0603303803433,33.7834037548784,0.0
69,70,6,0.31108,-0.6207699999999999,0.0,0.0,0.0,0.0,-22.0603303803433,33.7834037548784,0.0
70,71,-1,0.19760999999999998,-0.65095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,72,-1,0.23836,-0.68983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,73,2,0.38748,-0.46461,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
73,74,3,0.61248,-0.52681,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
74,75,-1,0.13747,-0.24105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,76,-1,0.1632,-0.27819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,77,5,0.20735,-0.56288,0.0,0.0,0.0,0.0,-66.48105649413411,-56.566663304897205,0.0
77,78,-1,0.19414,-0.70543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,79,-1,0.2528,-0.72927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,80,-1,0.20786999999999997,-0.75127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,81,-1,0.29606,-0.7023199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,82,-1,0.42821000000000004,-0.63227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,83,-1,0.3811,-0.65242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,84,-1,0.47835,-0.61269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,85,3,0.57721,-0.57538,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
85,86,-1,0.19429000000000002,-0.32316999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,87,-1,0.67177,-0.5556399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,88,3,0.67471,-0.5059600000000001,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
88,89,3,0.57997,-0.4697,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
89,90,3,0.47063999999999995,-0.4204,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
90,91,2,0.34445,-0.3817,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
91,92,-1,0.24645,-0.29531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,93,4,0.17407,-0.21303000000000002,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
93,94,-1,0.089784,-0.18734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,95,-1,0.097597,-0.14907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,96,-1,0.10196000000000001,-0.23308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,97,1,0.14845999999999998,-0.37174,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
97,98,-1,0.13691,-0.3247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,99,1,0.14825,-0.41835,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
99,100,-1,0.14488,-0.61475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,101,-1,0.1711,-0.7700100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,102,-1,0.12364000000000001,-0.7609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,103,-1,0.14722000000000002,-0.72002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,104,1,0.14168,-0.5193399999999999,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
104,105,5,0.20197,-0.51726,0.0,0.0,0.0,0.0,-66.48105649413411,-56.566663304897205,0.0
105,106,-1,0.71568,-0.5335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,107,-1,0.091347,-0.81075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,108,-1,0.089414,-0.76381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,109,-1,0.09351699999999999,-0.71751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,110,-1,0.093487,-0.67019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,111,-1,0.09134600000000001,-0.62052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,112,1,0.085177,-0.51767,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
112,113,1,0.083845,-0.46347,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
113,114,1,0.083471,-0.40941,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
114,115,1,0.082413,-0.3593,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
115,116,-1,0.075883,-0.31104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,117,-1,0.06591799999999999,-0.2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,118,-1,0.056355999999999996,-0.2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,119,-1,0.051601,-0.16887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,120,-1,0.038235000000000005,-0.06538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,121,-1,0.078717,-0.089995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,122,4,0.11463,-0.11699999999999999,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
122,123,4,0.15627,-0.14465999999999998,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
123,124,4,0.19785,-0.17551,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
124,125,4,0.2392,-0.21016999999999997,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
125,126,-1,0.28304,-0.24670999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,127,-1,0.33061999999999997,-0.28298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,128,-1,0.44282,-0.34625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,129,3,0.5032,-0.37615,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
129,130,3,0.55874,-0.40405,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
130,131,3,0.60663,-0.42823999999999995,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
131,132,3,0.6536,-0.4518,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
132,133,-1,0.70016,-0.47635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,134,-1,0.7441800000000001,-0.50421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,135,-1,0.83505,-0.53864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,136,-1,0.79561,-0.52577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,137,-1,0.7458100000000001,-0.5664600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,138,-1,0.69739,-0.59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,139,-1,0.64883,-0.60817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,140,-1,0.6017100000000001,-0.62353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,141,-1,0.5535800000000001,-0.64141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,142,-1,0.50444,-0.66228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,143,-1,0.45468000000000003,-0.68418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,144,-1,0.40526999999999996,-0.70562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,145,-1,0.31218,-0.75074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,146,-1,0.26741,-0.77355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,147,-1,0.2244,-0.79473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,148,-1,0.18213,-0.8164600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,149,-1,0.13914,-0.83895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,150,-1,0.095675,-0.85454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,151,2,0.23301,-0.38477,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
151,152,2,0.30893000000000004,-0.44838999999999996,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
152,153,2,0.37006,-0.53098,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
153,154,2,0.21263,-0.44105,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
154,155,2,0.2548,-0.48903,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
155,156,3,0.46824,-0.50873,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
156,157,-1,0.14495999999999998,-0.66561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,158,-1,0.35751,-0.72775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,159,-1,0.3845,-0.31628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,160,3,0.53049,-0.44508000000000003,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
160,161,2,0.40768000000000004,-0.40309,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
161,162,6,0.35104,-0.59813,0.0,0.0,0.0,0.0,-22.0603303803433,33.7834037548784,0.0
162,163,-1,0.20801,-0.25106999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,164,-1,0.14537,-0.56684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,165,-1,0.33737,-0.67586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,166,1,0.13909000000000002,-0.46799999999999997,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
166,167,-1,0.27625,-0.6560600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,168,-1,0.048556999999999996,-0.12405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,169,-1,0.52893,-0.59197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,170,2,0.29078000000000004,-0.3421,0.0,0.00130440735155037,-0.0013454286339232,0.0,0.0,0.0,0.0
170,171,4,0.13805,-0.18364,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
171,172,3,0.62773,-0.48799,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
172,173,-1,0.11667999999999999,-0.27771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,174,-1,0.088864,-0.57029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,175,-1,0.13856,-0.7931199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,176,3,0.62583,-0.56731,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
176,177,3,0.55609,-0.52028,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
177,178,-1,0.053589,-0.89389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,179,-1,0.077433,-0.9084200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,180,-1,0.0014554,-0.024277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,181,-1,0.021683,-0.013263999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,182,-1,0.050679,-0.84535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,183,-1,0.073905,-0.86208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,184,-1,0.047768,-0.7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,185,-1,0.070286,-0.81591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,186,-1,0.044857999999999995,-0.74825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,187,-1,0.06786299999999999,-0.76817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,188,-1,0.041948,-0.6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,189,-1,0.06846000000000001,-0.7207399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,190,-1,0.039037,-0.6511600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,191,-1,0.06699,-0.67281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,192,-1,0.036127,-0.6026100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,193,-1,0.064464,-0.6237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,194,1,0.033056999999999996,-0.5514100000000001,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
194,195,-1,0.061767999999999997,-0.57431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,196,1,0.029483,-0.49178999999999995,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
196,197,1,0.05831,-0.52108,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
197,198,1,0.025562,-0.42639,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
198,199,1,0.055684000000000004,-0.46128,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
199,200,1,0.021988,-0.36677,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
200,201,1,0.053537,-0.40155,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
201,202,-1,0.018918,-0.31556999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,203,1,0.051392999999999994,-0.34957,0.0,-0.00033105581852223797,0.00015601380809601202,0.0,0.0,0.0,0.0
203,204,-1,0.016008,-0.26702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,205,-1,0.046673,-0.30117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,206,-1,0.013097,-0.21846999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,207,-1,0.040235,-0.25311999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,208,-1,0.010187,-0.16992000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,209,-1,0.033999,-0.2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,210,-1,0.0072766,-0.12138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,211,-1,0.030166000000000002,-0.15725999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,212,-1,0.0043661,-0.07282899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,213,-1,0.027188999999999998,-0.11058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,214,-1,0.020572999999999998,-0.056968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,215,-1,0.87735,-0.56028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,216,-1,0.8782700000000001,-0.53727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,217,-1,0.8323200000000001,-0.5798800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,218,-1,0.8449399999999999,-0.5543600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,219,-1,0.7872899999999999,-0.59948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,220,-1,0.80271,-0.55772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,221,-1,0.74226,-0.61908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,222,-1,0.75529,-0.58787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,223,-1,0.69724,-0.63867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,224,-1,0.70857,-0.60944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,225,-1,0.6522100000000001,-0.65827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,226,-1,0.66178,-0.62832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,227,-1,0.6068899999999999,-0.67799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,228,-1,0.6157,-0.6458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,229,-1,0.55957,-0.6985899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,230,-1,0.56884,-0.66467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,231,-1,0.50697,-0.72148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,232,-1,0.51974,-0.68577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,233,-1,0.4495,-0.74649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,234,-1,0.46679,-0.70894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,235,-1,0.39535,-0.7700600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,236,-1,0.41268,-0.73246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,237,-1,0.34779,-0.79076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,238,-1,0.36406,-0.75429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,239,-1,0.30245,-0.8104899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,240,-1,0.31858000000000003,-0.77572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,241,-1,0.25742,-0.83009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,242,-1,0.27366999999999997,-0.79692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,243,-1,0.21239,-0.8496799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,244,-1,0.22965,-0.81731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,245,-1,0.16735999999999998,-0.8692799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,246,-1,0.18600000000000003,-0.8379700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,247,-1,0.12234,-0.8888799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,248,-1,0.14199,-0.85901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,249,-1,0.097748,-0.87661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,250,-1,0.065049,-0.039793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,251,-1,0.040801,-0.045954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,252,4,0.10840999999999999,-0.066321,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
252,253,-1,0.082724,-0.07152599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,254,4,0.15178,-0.09285,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
254,255,4,0.12236,-0.098294,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
255,256,4,0.19515,-0.11938,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
256,257,4,0.16485999999999998,-0.12539,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
257,258,4,0.23851,-0.14590999999999998,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
258,259,4,0.20734,-0.15408,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
259,260,4,0.28251,-0.17282,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
260,261,4,0.2497,-0.18467,0.0,0.0,0.0,0.0,-45.319880154290196,13.772302824874899,0.0
261,262,-1,0.33092,-0.20243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,263,-1,0.29393,-0.21659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,-1,0.3879,-0.2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,-1,0.34381999999999996,-0.25069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,-1,0.45227,-0.27666999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,267,-1,0.40165,-0.28624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,-1,0.51563,-0.31543000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,269,-1,0.46428,-0.3217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,-1,0.57048,-0.34899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,271,-1,0.52436,-0.35493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,272,3,0.61765,-0.37784,0.0,-0.00025756678247920603,-0.000555176069320127,0.0,0.0,0.0,0.0
