,node_number,named_selection,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp,x_force,y_force,z_force
123,124,3,-0.11168,1.0458,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
124,125,3,-0.14137,1.003,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
125,126,-1,-0.16385,0.9598399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,127,-1,-0.19359,0.9101299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,128,-1,-0.23008,0.8611700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,129,-1,-0.27373000000000003,0.79809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,130,-1,-0.3225,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,131,-1,-0.37306999999999996,0.6529699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,132,-1,-0.4261,0.57814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,133,-1,-0.48373999999999995,0.50207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,134,-1,-0.5349,0.43778999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,135,-1,-0.59292,0.38136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,136,-1,-0.65596,0.32409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,137,-1,-0.6977899999999999,0.28403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,138,-1,-0.7388600000000001,0.2447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,139,-1,-0.77118,0.20545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,140,-1,-0.7951199999999999,0.16267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,141,-1,-0.8408899999999999,0.13622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,142,1,-0.052701,1.1255,0.0,0.000318785046525709,-0.00022300073531276803,0.0,0.0,0.0,0.0
142,143,2,-0.069096,1.0776,0.0,2.09643131837182e-05,0.000752655934338307,0.0,0.0,0.0,0.0
143,144,3,-0.05667899999999999,1.0251,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
144,145,-1,-0.059234,0.97219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,146,-1,-0.067149,0.92081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,147,-1,-0.07248500000000001,0.8640899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,148,-1,-0.076039,0.79973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,149,-1,-0.08290499999999999,0.72746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,150,-1,-0.087671,0.65079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,151,-1,-0.084391,0.57465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,152,-1,-0.077623,0.49273999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,153,-1,-0.075892,0.4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,154,-1,-0.067315,0.36996999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,155,-1,-0.059019,0.31158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,156,-1,-0.054085,0.25626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,157,-1,-0.052368,0.20329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,158,-1,-0.051896000000000005,0.15204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,159,-1,-0.051541,0.10178999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,160,-1,-0.050752,0.05170399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,161,-1,-0.10169,0.053998000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,162,-1,-0.153,0.05700499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,163,-1,-0.20498000000000002,0.06130700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,164,-1,-0.25719000000000003,0.06662799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,165,-1,-0.30993000000000004,0.07182000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,166,-1,-0.36518,0.07628099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,167,-1,-0.42417,0.079041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,168,-1,-0.48521000000000003,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,169,-1,-0.55019,0.08289099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,170,-1,-0.60775,0.081861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,171,-1,-0.6661600000000001,0.074988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,172,-1,-0.71945,0.071852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,173,-1,-0.768,0.071189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,174,-1,-0.8137800000000001,0.069198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,175,-1,-0.86131,0.06551599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,176,-1,-0.90623,0.068008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,177,-1,-0.13346,0.88213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,178,-1,-0.5350199999999999,0.33285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,179,-1,-0.14828,0.2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,180,-1,-0.18995,0.28998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,181,-1,-0.15068,0.20415999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,182,-1,-0.10194,0.15335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,183,-1,-0.20685,0.16484000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,184,-1,-0.21864,0.75538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,185,-1,-0.29875999999999997,0.60974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,186,-1,-0.4003,0.45393999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,187,-1,-0.15338,0.15665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,188,-1,-0.25795,0.23213000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,189,-1,-0.10192000000000001,0.25577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,190,-1,-0.11809000000000001,0.9341299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,191,-1,-0.49793000000000004,0.27853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,192,-1,-0.31998000000000004,0.41791999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,193,1,-0.018438999999999997,1.2002,0.0,0.000318785046525709,-0.00022300073531276803,0.0,0.0,0.0,0.0
193,194,1,-0.034319999999999996,1.2062,0.0,0.000318785046525709,-0.00022300073531276803,0.0,0.0,0.0,0.0
194,195,-1,-0.00038454,0.025029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,196,-1,-0.025078,0.0009264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,197,1,-0.017664,1.1497,0.0,0.000318785046525709,-0.00022300073531276803,0.0,0.0,0.0,0.0
197,198,1,-0.033932,1.1809,0.0,0.000318785046525709,-0.00022300073531276803,0.0,0.0,0.0,0.0
198,199,3,-0.016888,1.0993,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
199,200,2,-0.034988,1.125,0.0,2.09643131837182e-05,0.000752655934338307,0.0,0.0,0.0,0.0
200,201,3,-0.016113,1.0488,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
201,202,3,-0.042799000000000004,1.0758,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
202,203,-1,-0.015338,0.9983200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,204,3,-0.036202,1.0243,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
204,205,-1,-0.014562,0.94781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,206,-1,-0.037092,0.97264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,207,-1,-0.013769,0.8962399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,208,-1,-0.040661,0.9216700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,209,-1,-0.012921,0.84104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,210,-1,-0.042925,0.8670200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,211,-1,-0.011939,0.77713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,212,-1,-0.044258,0.80593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,213,-1,-0.010764,0.7006100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,214,-1,-0.047153,0.7347899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,215,-1,-0.0094035,0.61207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,216,-1,-0.048899,0.65495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,217,-1,-0.008045,0.52365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,218,-1,-0.046536,0.5698300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,219,-1,-0.006873699999999999,0.44741000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,220,-1,-0.042516000000000005,0.48751000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,221,-1,-0.0058958,0.38375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,222,-1,-0.041115,0.42162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,223,-1,-0.0050503,0.32871999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,224,-1,-0.036384,0.36246999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,225,-1,-0.0042588,0.2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,226,-1,-0.031833,0.30703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,227,-1,-0.0034828000000000003,0.22669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,228,-1,-0.028977999999999997,0.25409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,229,-1,-0.0027074,0.17622000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,230,-1,-0.027732,0.20237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,231,-1,-0.0019320999999999997,0.12575999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,232,-1,-0.027107999999999997,0.15150999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,233,-1,-0.0011567,0.075291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,234,-1,-0.026543,0.10115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,235,-1,-0.02576,0.050881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,236,-1,-0.96072,0.055390999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,237,-1,-0.9510299999999999,0.035131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,238,-1,-0.9296,0.094045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,239,-1,-0.92569,0.071363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,240,-1,-0.89848,0.1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,241,-1,-0.89636,0.10904000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,242,-1,-0.8673700000000001,0.17135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,243,-1,-0.8619100000000001,0.14412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,244,-1,-0.83625,0.21001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,245,-1,-0.8234600000000001,0.17668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,246,-1,-0.80512,0.24868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,247,-1,-0.79593,0.21739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,248,-1,-0.77336,0.28813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,249,-1,-0.7642,0.25637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,250,-1,-0.73752,0.33265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,251,-1,-0.72748,0.29613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,252,-1,-0.6944600000000001,0.38614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,253,-1,-0.68691,0.34058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,254,-1,-0.6435,0.44945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,255,-1,-0.6319899999999999,0.39828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,256,-1,-0.5866399999999999,0.52007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,257,-1,-0.5754199999999999,0.46074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,258,-1,-0.52737,0.5937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,259,-1,-0.52054,0.5292600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,260,-1,-0.46734,0.66827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,261,-1,-0.46175,0.60454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,262,-1,-0.40736,0.7427699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,263,-1,-0.40518000000000004,0.67929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,-1,-0.34957,0.81457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,-1,-0.34997,0.75297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,-1,-0.29832,0.87823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,267,-1,-0.29771,0.82365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,-1,-0.25622,0.93053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,269,-1,-0.25251999999999997,0.88421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,3,-0.22148,0.9736899999999999,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
270,271,-1,-0.21554,0.9319700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,272,3,-0.18988,1.0129,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
272,273,3,-0.18466,0.9767100000000001,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
273,274,2,-0.15872,1.0516,0.0,2.09643131837182e-05,0.000752655934338307,0.0,0.0,0.0,0.0
274,275,3,-0.15783,1.0177,0.0,-0.000770017924118124,-0.00046659731647667805,0.0,0.0,0.0,0.0
275,276,2,-0.12761,1.0903,0.0,2.09643131837182e-05,0.000752655934338307,0.0,0.0,0.0,0.0
276,277,2,-0.12742,1.0584,0.0,2.09643131837182e-05,0.000752655934338307,0.0,0.0,0.0,0.0
277,278,1,-0.096488,1.1289,0.0,0.000318785046525709,-0.00022300073531276803,0.0,0.0,0.0,0.0
278,279,2,-0.090572,1.0936,0.0,2.09643131837182e-05,0.000752655934338307,0.0,0.0,0.0,0.0
