,node_number,named_selection,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp,x_force,y_force,z_force
150,151,-1,0.034533999999999995,1.1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,152,-1,0.015368999999999999,1.1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,153,-1,0.032987,1.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,154,-1,0.003855,1.0986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,155,-1,0.031439999999999996,1.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,156,-1,-0.0076587,1.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,157,-1,0.029892000000000002,0.96724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,158,-1,0.0073532,0.9968600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,159,-1,0.028311000000000003,0.9160799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,160,-1,0.011233,0.9425899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,161,-1,0.026619,0.86134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,162,-1,0.0038667000000000003,0.89049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,163,-1,0.024683,0.79867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,164,-1,-0.00046816,0.83219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,165,-1,0.022522999999999998,0.72878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,166,-1,-0.003065,0.76439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,167,-1,0.020308,0.6571100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,168,-1,-0.007397800000000001,0.69234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,169,-1,0.018093,0.58544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,170,-1,-0.013175999999999998,0.6209600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,171,-1,0.015878,0.51377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,172,-1,-0.019583,0.5492199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,173,-1,0.013718000000000001,0.44388999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,174,-1,-0.030033999999999998,0.4751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,175,-1,0.011784999999999999,0.38132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,176,-1,-0.018387,0.41008999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,177,-1,0.010095999999999999,0.32668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,178,-1,-0.013791,0.35403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,179,-1,0.008515799999999999,0.27555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,180,-1,-0.014643000000000002,0.30177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,181,-1,0.006968600000000001,0.22549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,182,-1,-0.016721,0.25222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,183,-1,0.0054213,0.17542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,184,-1,-0.017936,0.20225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,185,-1,0.0038741,0.12536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,186,-1,-0.019068,0.15200999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,187,-1,0.0023268,0.07529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,188,-1,-0.020283000000000002,0.10166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,189,-1,-0.021896000000000002,0.051453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,190,-1,-0.51599,0.056522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,191,-1,-0.50279,0.03202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,192,-1,-0.49451000000000006,0.10248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,193,-1,-0.48263999999999996,0.076931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,194,-1,-0.47303,0.14843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,195,-1,-0.46191000000000004,0.12215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,196,5,-0.45155,0.19439,0.0,-0.00017553540993189,-0.0019768826488599,0.0,0.0,0.0,0.0
196,197,-1,-0.44059,0.16758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,198,5,-0.43007,0.24034,0.0,-0.00017553540993189,-0.0019768826488599,0.0,0.0,0.0,0.0
198,199,5,-0.41821,0.21300999999999998,0.0,-0.00017553540993189,-0.0019768826488599,0.0,0.0,0.0,0.0
199,200,5,-0.40857,0.28634,0.0,-0.00017553540993189,-0.0019768826488599,0.0,0.0,0.0,0.0
200,201,5,-0.39429000000000003,0.2582,0.0,-0.00017553540993189,-0.0019768826488599,0.0,0.0,0.0,0.0
201,202,6,-0.38661,0.33333,0.0,-0.0019362385881019,0.000958182701619619,0.0,0.0,0.0,0.0
202,203,6,-0.36951,0.30328,0.0,-0.0019362385881019,0.000958182701619619,0.0,0.0,0.0,0.0
203,204,6,-0.36299000000000003,0.38387,0.0,-0.0019362385881019,0.000958182701619619,0.0,0.0,0.0,0.0
204,205,6,-0.34473000000000004,0.35028000000000004,0.0,-0.0019362385881019,0.000958182701619619,0.0,0.0,0.0,0.0
205,206,6,-0.33592,0.44178,0.0,-0.0019362385881019,0.000958182701619619,0.0,0.0,0.0,0.0
206,207,6,-0.31765,0.4047,0.0,-0.0019362385881019,0.000958182701619619,0.0,0.0,0.0,0.0
207,208,-1,-0.3059,0.5060100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,209,6,-0.28796,0.46476999999999996,0.0,-0.0019362385881019,0.000958182701619619,0.0,0.0,0.0,0.0
209,210,-1,-0.27515,0.5717899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,211,-1,-0.25706999999999997,0.5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,212,-1,-0.2444,0.63758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,213,-1,-0.22765,0.59254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,214,-1,-0.21365,0.7033699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,215,-1,-0.19989,0.65779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,216,-1,-0.18292,0.7691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,217,-1,-0.1725,0.72324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,218,-1,-0.15288,0.83337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,219,-1,-0.14755,0.78905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,220,3,-0.1254,0.89217,0.0,-0.0006805829787519639,0.00039045432664878597,0.0,0.0,0.0,0.0
220,221,-1,-0.12617,0.85367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,222,3,-0.10155,0.9431799999999999,0.0,-0.0006805829787519639,0.00039045432664878597,0.0,0.0,0.0,0.0
222,223,3,-0.096491,0.88371,0.0,-0.0006805829787519639,0.00039045432664878597,0.0,0.0,0.0,0.0
223,224,3,-0.079756,0.98982,0.0,-0.0006805829787519639,0.00039045432664878597,0.0,0.0,0.0,0.0
224,225,3,-0.075704,0.94135,0.0,-0.0006805829787519639,0.00039045432664878597,0.0,0.0,0.0,0.0
225,226,-1,-0.058271,1.0358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,227,3,-0.05673400000000001,0.9908899999999999,0.0,-0.0006805829787519639,0.00039045432664878597,0.0,0.0,0.0,0.0
227,228,-1,-0.036791000000000004,1.0817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,229,-1,-0.031744999999999995,1.0301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,230,-1,-0.015311000000000002,1.1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,231,2,0.006169600000000001,1.1736,0.0,-0.00137208903152188,0.00136122591564175,0.0,0.0,0.0,0.0
231,232,-1,-0.071827,0.0045743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,233,-1,-0.046615,0.027849000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,234,-1,-0.11971,0.0076238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,235,-1,-0.093949,0.030583999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,236,-1,-0.1676,0.010673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,237,-1,-0.14103,0.033309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,238,-1,-0.21548,0.013722999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,239,-1,-0.1878,0.035786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,240,-1,-0.26337,0.016772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,241,-1,-0.23456,0.038042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,242,-1,-0.31125,0.019822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,243,-1,-0.28141,0.039958999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,244,-1,-0.35914,0.022871000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,245,-1,-0.32826,0.042219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,246,-1,-0.40702,0.025921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,247,-1,-0.37525,0.045057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,248,-1,-0.45491000000000004,0.02897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,249,-1,-0.42257,0.048603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,250,-1,-0.46943999999999997,0.052428999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,251,-1,-0.15835,0.37813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,252,-1,-0.12268,0.39405999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,253,-1,-0.16437000000000002,0.4223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,254,-1,-0.10695999999999999,0.44038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,255,-1,-0.27189,0.18302000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,256,-1,-0.29005,0.1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,257,-1,-0.30113,0.18059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,258,-1,-0.08574,0.7319100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,259,-1,-0.054194000000000006,0.7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,260,-1,-0.10307999999999999,0.7715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,261,-1,-0.079501,0.80737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,262,-1,-0.29919,0.12630999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,263,-1,-0.28518000000000004,0.10552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,-1,-0.32919,0.10636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,-1,-0.31388,0.084387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,6,-0.1889,0.31556999999999996,0.0,-0.0019362385881019,0.000958182701619619,0.0,0.0,0.0,0.0
266,267,-1,-0.15552,0.33595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,6,-0.20228,0.36099000000000003,0.0,-0.0019362385881019,0.000958182701619619,0.0,0.0,0.0,0.0
268,269,-1,-0.20122,0.21272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,-1,-0.19097999999999998,0.25049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,271,-1,-0.17845999999999998,0.18843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,272,-1,-0.15822,0.2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,273,-1,-0.23815,0.1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,274,-1,-0.23345,0.22912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,275,-1,-0.21835,0.18217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,276,-1,-0.25465,0.1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,277,-1,-0.26773,0.20567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,278,-1,-0.22321,0.26689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,279,-1,-0.26304,0.23519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
