,node_number,named_selection,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp,x_force,y_force,z_force
159,160,1,-0.81558,0.56789,0.0,-0.00144859688948925,-0.000165575137597691,0.0,0.0,0.0,0.0
160,161,1,-0.85777,0.59338,0.0,-0.00144859688948925,-0.000165575137597691,0.0,0.0,0.0,0.0
161,162,1,-0.89741,0.6204,0.0,-0.00144859688948925,-0.000165575137597691,0.0,0.0,0.0,0.0
162,163,-1,0.13044,1.3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,164,-1,0.1037,1.3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,165,-1,0.11102999999999999,1.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,166,-1,0.11030999999999999,1.2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,167,-1,0.10335,1.1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,168,-1,0.090917,1.1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,169,-1,0.074462,1.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,170,-1,0.054549,1.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,171,-1,0.0364,0.93822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,172,-1,0.021043,0.8522700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,173,-1,0.0048479,0.7628199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,174,-1,-0.0094295,0.67472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,175,-1,-0.018649000000000002,0.58823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,176,-1,-0.020196000000000002,0.50436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,177,-1,-0.0182,0.43463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,178,-1,-0.015886,0.3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,179,-1,-0.013812999999999999,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,180,-1,-0.012204000000000001,0.25564000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,181,-1,-0.010329000000000001,0.20986999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,182,-1,-0.014416,0.15793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,183,-1,-0.027801,0.11135999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,184,-1,-0.034102999999999994,0.070523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,185,-1,-0.08569600000000001,0.79242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,186,-1,-0.1754,0.83383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,187,-1,-0.20019,0.97546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,188,-1,-0.06035700000000001,0.8753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,189,-1,-0.13660999999999998,0.91515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,190,-1,-0.56253,0.55374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,191,5,-0.5946899999999999,0.7419100000000001,0.0,-0.000539313607494545,-0.000184976022874698,0.0,84.83573227097429,30.6540232785065,0.0
191,192,3,-0.63366,0.62922,0.0,-0.000539313607494545,-0.000184976022874698,0.0,0.0,0.0,0.0
192,193,-1,-0.2755,0.55729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,194,6,-0.36314,0.68958,0.0,0.0,0.0,0.0,-48.3136037238592,-35.0295367594204,0.0
194,195,-1,-0.58808,0.5091399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,196,-1,-0.086778,0.21456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,197,-1,-0.26158000000000003,0.41338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,198,-1,-0.09675299999999999,0.26821999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,199,-1,-0.21924000000000002,0.35566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,200,-1,-0.5498,0.59206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,201,3,-0.71863,0.62934,0.0,-0.000539313607494545,-0.000184976022874698,0.0,0.0,0.0,0.0
201,202,-1,-0.31069,0.4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,203,-1,-0.64352,0.53179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,204,-1,-0.11900999999999999,0.37261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,205,-1,-0.1185,0.22196999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,206,-1,-0.15836,0.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,207,1,-0.76822,0.62692,0.0,-0.00144859688948925,-0.000165575137597691,0.0,0.0,0.0,0.0
207,208,5,-0.50541,0.69066,0.0,0.0,0.0,0.0,84.83573227097429,30.6540232785065,0.0
208,209,-1,0.071363,1.2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,210,-1,-0.50005,0.54692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,211,-1,-0.16851,0.22723000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,212,1,-0.78684,0.59913,0.0,-0.00144859688948925,-0.000165575137597691,0.0,0.0,0.0,0.0
212,213,-1,-0.20413,0.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,214,-1,-0.3475,0.39545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,215,-1,0.059961,1.1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,216,3,-0.74155,0.58134,0.0,-0.000539313607494545,-0.000184976022874698,0.0,0.0,0.0,0.0
216,217,1,-0.82773,0.62344,0.0,-0.00144859688948925,-0.000165575137597691,0.0,0.0,0.0,0.0
217,218,-1,0.065598,1.2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,219,6,-0.39173,0.79096,0.0,0.0,0.0,0.0,-48.3136037238592,-35.0295367594204,0.0
219,220,-1,-0.52959,0.48986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,221,-1,-0.010126000000000001,1.2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,222,-1,-0.13495,0.26005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,223,-1,0.17983,1.4587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,224,-1,0.1628,1.4680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,225,-1,0.0030048,0.024372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,226,-1,-0.021525,0.013647999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,227,-1,0.17384000000000002,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,228,-1,0.15980999999999998,1.4437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,229,-1,0.16784000000000002,1.3614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,230,-1,0.15064,1.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,231,-1,0.16185,1.3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,232,-1,0.13427,1.3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,233,-1,0.15585,1.2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,234,-1,0.13494,1.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,235,-1,0.14984,1.2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,236,-1,0.13158,1.2401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,237,-1,0.14378,1.1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,238,-1,0.12509,1.1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,239,-1,0.13735999999999998,1.1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,240,-1,0.11582,1.1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,241,-1,0.1299,1.0537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,242,-1,0.10424000000000001,1.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,243,-1,0.12078,0.97967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,244,-1,0.090173,1.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,245,-1,0.10994000000000001,0.8917799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,246,-1,0.076081,0.9385899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,247,-1,0.09778200000000001,0.79313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,248,-1,0.062586,0.84844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,249,-1,0.085089,0.69017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,250,-1,0.048142000000000004,0.7522399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,251,-1,0.072922,0.59148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,252,-1,0.034656,0.6567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,253,-1,0.062081,0.50355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,254,-1,0.024227000000000002,0.56626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,255,-1,0.052949,0.42948000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,256,-1,0.018432,0.48358999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,257,-1,0.045482999999999996,0.36891999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,258,-1,0.015319999999999999,0.41538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,259,-1,0.03907,0.3169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,260,-1,0.01312,0.3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,261,-1,0.033003,0.26769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,262,-1,0.0111,0.30056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,263,-1,0.026994,0.21896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,-1,0.0088941,0.24946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,-1,0.020999,0.17033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,-1,0.006833800000000001,0.20225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,267,-1,0.015003,0.12169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,-1,0.0017923,0.15197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,269,-1,0.0090074,0.073061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,-1,-0.007898,0.10437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,271,-1,-0.014047,0.059634000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,272,1,-0.95409,0.63268,0.0,-0.00144859688948925,-0.000165575137597691,0.0,0.0,0.0,0.0
272,273,1,-0.9527399999999999,0.6040800000000001,0.0,-0.00144859688948925,-0.000165575137597691,0.0,0.0,0.0,0.0
273,274,4,-0.9139299999999999,0.66272,0.0,-0.00144859688948925,-0.000165575137597691,0.0,-61.53949007774921,-58.385501816370706,0.0
274,275,1,-0.91571,0.63405,0.0,-0.00144859688948925,-0.000165575137597691,0.0,0.0,0.0,0.0
275,276,4,-0.87377,0.69275,0.0,-0.00144859688948925,-0.000165575137597691,0.0,-61.53949007774921,-58.385501816370706,0.0
276,277,4,-0.87761,0.66413,0.0,-0.00144859688948925,-0.000165575137597691,0.0,-61.53949007774921,-58.385501816370706,0.0
277,278,4,-0.8336100000000001,0.7227899999999999,0.0,-0.00144859688948925,-0.000165575137597691,0.0,-61.53949007774921,-58.385501816370706,0.0
