,node_number,named_selection,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp,x_force,y_force,z_force
169,170,1,0.0035581,0.54982,0.0,-0.0013200142088939698,-0.000840658614554116,0.0,0.0,0.0,0.0
170,171,1,-0.030716000000000004,0.53467,0.0,-0.0013200142088939698,-0.000840658614554116,0.0,0.0,0.0,0.0
171,172,1,0.047863,0.5261600000000001,0.0,-0.0013200142088939698,-0.000840658614554116,0.0,0.0,0.0,0.0
172,173,1,0.013352000000000001,0.5092300000000001,0.0,-0.0013200142088939698,-0.000840658614554116,0.0,0.0,0.0,0.0
173,174,2,0.059962,0.48685,0.0,8.536631600052048e-06,0.000266215306723505,0.0,0.0,0.0,0.0
174,175,-1,-0.046471,0.058165999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,176,-1,-0.077452,0.096943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,177,-1,-0.041225,0.098582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,178,-1,-0.10843,0.13572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,179,-1,-0.077582,0.13326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,180,-1,-0.13940999999999998,0.1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,181,-1,-0.10725,0.1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,182,-1,-0.17039,0.21327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,183,-1,-0.13698,0.21231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,184,-1,-0.20156,0.25228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,185,-1,-0.16801,0.25211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,186,-1,-0.23423000000000002,0.29317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,187,-1,-0.19897,0.29254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,188,-1,-0.26997,0.33791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,189,-1,-0.23215999999999998,0.33546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,190,-1,-0.30768,0.3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,191,-1,-0.26784,0.38254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,192,-1,-0.34575,0.43275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,193,-1,-0.30405,0.42985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,194,-1,-0.38398000000000004,0.4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,195,-1,-0.34215999999999996,0.47691000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,196,-1,-0.4222,0.52845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,197,-1,-0.37961,0.5260600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,198,-1,-0.46043,0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,199,-1,-0.41628999999999994,0.57452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,200,-1,-0.49833999999999995,0.62374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,201,-1,-0.45469,0.62021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,202,-1,-0.5342600000000001,0.66871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,203,-1,-0.49413,0.6633899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,204,-1,-0.5671,0.70982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,205,-1,-0.53261,0.70323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,206,-1,-0.5983,0.74887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,207,-1,-0.55943,0.74947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,208,-1,-0.62929,0.78765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,209,-1,-0.59553,0.78583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,210,-1,-0.66027,0.82642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,211,-1,-0.62953,0.8203600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,212,-1,-0.69125,0.8652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,213,-1,-0.72223,0.9039799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,214,3,-0.24736,0.59402,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
214,215,3,-0.26904,0.62339,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
215,216,3,-0.28936,0.59343,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
216,217,-1,-0.08167100000000001,0.36513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,218,-1,-0.09221599999999999,0.32616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,219,-1,-0.047573000000000004,0.35436999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,220,-1,-0.063819,0.32173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,221,-1,-0.1155,0.36834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,222,-1,-0.061158000000000004,0.40309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,223,-1,-0.1059,0.40535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,224,3,-0.16379000000000002,0.51165,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
224,225,3,-0.20245,0.49717,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
225,226,3,-0.16258,0.47917,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
226,227,3,-0.1776,0.53783,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
227,228,3,-0.21303000000000002,0.56635,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
228,229,3,-0.21625999999999998,0.52335,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
229,230,3,-0.18555,0.57048,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
230,231,3,-0.13408,0.51153,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
231,232,3,-0.14282999999999998,0.54628,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
232,233,3,-0.2212,0.60246,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
233,234,3,-0.25083,0.56006,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
234,235,-1,-0.093989,0.47871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,236,3,-0.099194,0.5172899999999999,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
236,237,3,-0.13287000000000002,0.47903999999999997,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
237,238,-1,-0.053135,0.44054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,239,2,-0.059222000000000004,0.48443,0.0,8.536631600052048e-06,0.000266215306723505,0.0,0.0,0.0,0.0
239,240,-1,-0.097875,0.44278999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,241,-1,0.0037743000000000004,0.31238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,242,-1,-0.019716,0.34081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,243,-1,-0.020447,0.29255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,244,-1,-0.035961,0.30816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,245,-1,-0.066953,0.24525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,246,-1,-0.04331,0.20199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,247,-1,-0.022198,0.21832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,248,-1,-0.069569,0.2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,249,-1,-0.036744,0.24645999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,250,-1,-0.09904199999999999,0.28705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,251,-1,-0.1022,0.24825999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,252,-1,-0.070646,0.28261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,253,-1,-0.12604,0.32937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,254,-1,-0.13144,0.28994000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,255,-1,-0.16003,0.3318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,256,-1,-0.15407,0.37101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,257,3,-0.21774000000000002,0.46716,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
257,258,-1,-0.22466999999999998,0.42008999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,259,3,-0.17787999999999998,0.44915,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
259,260,-1,-0.18558,0.41403999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,261,3,-0.25729,0.47436000000000006,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
261,262,3,-0.25406,0.5170600000000001,0.0,9.10684140866837e-05,0.0005594563848282451,0.0,0.0,0.0,0.0
262,263,-1,-0.014835,0.45019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,-1,0.0022004,0.41461000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,-1,-0.027061,0.39233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,-1,-0.021469,0.17203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,267,-1,-0.050138999999999996,0.16474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,-1,-0.45718000000000003,0.73815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,269,-1,-0.4958,0.73507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,-1,-0.5069100000000001,0.76165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,271,-1,-0.4117,0.7048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,272,-1,-0.45386000000000004,0.70099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,273,-1,-0.36146,0.66687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,274,-1,-0.40831999999999996,0.66366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,275,-1,-0.30305,0.6446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
