,node_number,named_selection,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp,x_force,y_force,z_force
70,71,-1,-0.18732000000000001,0.21225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,72,-1,-0.48977,0.32473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,73,5,-0.2959,0.20909,0.0,0.0,0.0,0.0,49.989592101474,59.8223121915874,0.0
73,74,5,-0.34735,0.23576999999999998,0.0,0.0,0.0,0.0,49.989592101474,59.8223121915874,0.0
74,75,-1,-0.16876,0.58954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,76,-1,-0.18750999999999998,0.52758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,77,-1,-0.20198,0.4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,78,-1,-0.18756,0.41048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,79,-1,-0.165,0.35573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,80,-1,-0.14231,0.25327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,81,5,-0.37718,0.33565,0.0,0.0,0.0,0.0,49.989592101474,59.8223121915874,0.0
81,82,5,-0.33497,0.40568000000000004,0.0,0.0,0.0,0.0,49.989592101474,59.8223121915874,0.0
82,83,6,-0.27415,0.46278,0.0,0.0,0.0,0.0,-51.204840310753404,-170.186700495539,0.0
83,84,-1,-0.20801999999999998,0.6081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,85,-1,-0.24251999999999999,0.1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,86,-1,-0.1396,0.20592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,87,-1,-0.18989,0.16742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,88,-1,-0.14171,0.16009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,89,-1,-0.83634,0.20432999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,90,-1,-0.66559,0.20244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,91,-1,-0.54784,0.22713000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,92,-1,-0.6129399999999999,0.22359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,93,5,-0.41966000000000003,0.2056,0.0,0.0,0.0,0.0,49.989592101474,59.8223121915874,0.0
93,94,-1,-0.48331999999999997,0.22521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,95,-1,-0.30183000000000004,0.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,96,-1,-0.35922,0.17826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,97,-1,-0.19533,0.12245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,98,-1,-0.2479,0.13642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,99,-1,-0.096923,0.75689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,100,-1,-0.12404000000000001,0.70795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,101,-1,-0.11778,0.58701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,102,-1,-0.12625999999999998,0.5282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,103,-1,-0.12982,0.47138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,104,-1,-0.1117,0.36146999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,105,-1,-0.095946,0.2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,106,-1,-0.1443,0.11364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,107,-1,-0.093547,0.15542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,108,-1,-0.6474300000000001,0.28076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,109,6,-0.43685,0.40002,0.0,0.0,0.0,0.0,-51.204840310753404,-170.186700495539,0.0
109,110,6,-0.38264000000000004,0.46116,0.0,0.0,0.0,0.0,-51.204840310753404,-170.186700495539,0.0
110,111,6,-0.32965,0.5193399999999999,0.0,0.0,0.0,0.0,-51.204840310753404,-170.186700495539,0.0
111,112,-1,-0.23768000000000003,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,113,-1,-0.075523,0.79715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,114,-1,-0.8729399999999999,0.19518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,115,-1,-0.094959,0.10765999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,116,-1,-0.8834700000000001,0.15663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,117,-1,-0.8317399999999999,0.15474000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,118,-1,-0.7823100000000001,0.15985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,119,-1,-0.73046,0.15868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,120,-1,-0.67204,0.14925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,121,-1,-0.6081,0.14645999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,122,-1,-0.54218,0.14429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,123,4,-0.47455,0.13676,0.0,0.0,0.0,0.0,-160.540277786926,-100.221139966418,0.0
123,124,4,-0.41422,0.1273,0.0,0.0,0.0,0.0,-160.540277786926,-100.221139966418,0.0
124,125,4,-0.35619,0.11268,0.0,0.0,0.0,0.0,-160.540277786926,-100.221139966418,0.0
125,126,-1,-0.30065,0.097835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,127,-1,-0.24724000000000002,0.084445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,128,-1,-0.1951,0.073965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,129,-1,-0.14539000000000002,0.06640399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,130,-1,-0.068149,0.8565799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,131,-1,-0.037877,0.79073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,132,-1,-0.049634,0.74632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,133,-1,-0.056979999999999996,0.70057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,134,-1,-0.059046,0.64956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,135,-1,-0.06021699999999999,0.59138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,136,-1,-0.06099400000000001,0.53274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,137,-1,-0.061132000000000006,0.47444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,138,-1,-0.059459000000000005,0.41653999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,139,-1,-0.09588200000000001,0.059827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,140,-1,-0.056054,0.35957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,141,-1,-0.051651999999999997,0.30475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,142,-1,-0.048281,0.25248000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,143,-1,-0.046848,0.20142000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,144,-1,-0.046448,0.15142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,145,-1,-0.046562,0.10253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,146,-1,-0.047431,0.054228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,147,-1,-0.9826600000000001,0.16180999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,148,-1,-0.9332600000000001,0.17552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,149,3,-0.8970600000000001,0.21974000000000002,0.0,-0.0009560718655942741,-0.00031474607423756697,0.0,0.0,0.0,0.0
149,150,3,-0.8510700000000001,0.24904,0.0,-0.0009560718655942741,-0.00031474607423756697,0.0,0.0,0.0,0.0
150,151,-1,-0.8043899999999999,0.27114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,152,-1,-0.75154,0.2984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,153,-1,-0.68916,0.33476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,154,-1,-0.62033,0.37395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,155,-1,-0.55311,0.4143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,156,-1,-0.49135,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,157,-1,-0.43033999999999994,0.52578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,158,-1,-0.3676,0.58218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,159,-1,-0.31583,0.63157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,160,-1,-0.26316999999999996,0.68067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,161,-1,-0.16776,0.75412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,162,-1,-0.13339,0.78725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,163,-1,-0.10267000000000001,0.8236100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,164,-1,-0.031603,0.8809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,165,6,-0.24497,0.38242,0.0,0.0,0.0,0.0,-51.204840310753404,-170.186700495539,0.0
165,166,-1,-0.16337000000000002,0.64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,167,-1,-0.57243,0.30566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,168,-1,-0.14805,0.30309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,169,-1,-0.093641,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,170,-1,-0.7157899999999999,0.23671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,171,-1,-0.21206,0.72849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,172,-1,-0.18637,0.6896399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,173,5,-0.25655,0.29659,0.0,0.0,0.0,0.0,49.989592101474,59.8223121915874,0.0
173,174,-1,-0.28293,0.57887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,175,-1,-0.1122,0.6497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,176,-1,-0.1232,0.41681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,177,-1,-0.2415,0.54537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,178,-1,-0.10159,0.30543000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,179,-1,-0.78265,0.21843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,180,5,-0.40524,0.27459,0.0,0.0,0.0,0.0,49.989592101474,59.8223121915874,0.0
180,181,-1,0.0023043000000000004,0.92464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,182,-1,-0.017871,0.93415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,183,-1,6.1422e-05,0.024647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,184,-1,-0.024174,0.0029990999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,185,-1,0.0021811,0.8752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,186,-1,-0.01468,0.89041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,187,-1,0.0020579,0.8257700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,188,-1,-0.013134,0.8425299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,189,-1,0.0019347000000000001,0.77633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,190,-1,-0.01794,0.79589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,191,-1,0.0018114999999999997,0.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,192,-1,-0.023881,0.74897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,193,-1,0.0016883,0.6774600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,194,-1,-0.027614999999999997,0.7013699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,195,-1,0.0015645,0.62779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,196,-1,-0.028710000000000003,0.65115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,197,-1,0.0014302999999999998,0.57392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,198,-1,-0.029358,0.59711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,199,-1,0.0012704,0.50977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,200,-1,-0.029818,0.53887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,201,-1,0.0010949000000000002,0.43933999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,202,-1,-0.029975,0.47448999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,203,-1,0.00093516,0.37525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,204,-1,-0.029226,0.41034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,205,-1,0.000801,0.32142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,206,-1,-0.027594999999999998,0.35297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,207,-1,0.00067723,0.27175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,208,-1,-0.025457,0.30061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,209,-1,0.00055404,0.22232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,210,-1,-0.023833,0.24975999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,211,-1,0.00043084,0.17288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,212,-1,-0.023178,0.19951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,213,-1,0.00030764,0.12345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,214,-1,-0.023038999999999997,0.14979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,215,-1,0.00018444,0.07401100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,216,-1,-0.023158,0.10063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,217,-1,-0.023653999999999998,0.051761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,218,1,-1.0619,0.14949,0.0,0.00117995740815147,0.000581830163899566,0.0,0.0,0.0,0.0
218,219,-1,-1.058,0.13126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,220,2,-1.0213,0.17997,0.0,-0.000816010620448824,-0.000947262821641899,0.0,0.0,0.0,0.0
220,221,-1,-1.0377,0.1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,222,-1,-0.98077,0.21044000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,223,-1,-0.99185,0.17851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,224,3,-0.9402200000000001,0.24092,0.0,-0.0009560718655942741,-0.00031474607423756697,0.0,0.0,0.0,0.0
224,225,-1,-0.9468799999999999,0.2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,226,3,-0.8996799999999999,0.27139,0.0,-0.0009560718655942741,-0.00031474607423756697,0.0,0.0,0.0,0.0
226,227,3,-0.9085,0.23795,0.0,-0.0009560718655942741,-0.00031474607423756697,0.0,0.0,0.0,0.0
227,228,3,-0.85913,0.30186,0.0,-0.0009560718655942741,-0.00031474607423756697,0.0,0.0,0.0,0.0
228,229,3,-0.8652299999999999,0.26783,0.0,-0.0009560718655942741,-0.00031474607423756697,0.0,0.0,0.0,0.0
229,230,3,-0.81786,0.33288,0.0,-0.0009560718655942741,-0.00031474607423756697,0.0,0.0,0.0,0.0
230,231,3,-0.8216200000000001,0.29412,0.0,-0.0009560718655942741,-0.00031474607423756697,0.0,0.0,0.0,0.0
231,232,-1,-0.77168,0.36759000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,233,-1,-0.7742,0.32353000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,234,-1,-0.7157600000000001,0.40962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,235,-1,-0.71782,0.36064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,236,-1,-0.64952,0.45941000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,237,-1,-0.65268,0.40333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,238,-1,-0.57767,0.5134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,239,-1,-0.5835600000000001,0.4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,240,-1,-0.5050100000000001,0.56802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,241,-1,-0.51635,0.50385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,242,-1,-0.43283999999999995,0.62226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,243,-1,-0.44951,0.56055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,244,-1,-0.36577,0.67267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,245,-1,-0.3823,0.61569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,246,-1,-0.30898000000000003,0.71535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,247,-1,-0.32519000000000003,0.66385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,248,-1,-0.26211999999999996,0.75057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,249,-1,-0.27329000000000003,0.70762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,250,-1,-0.22057,0.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,251,-1,-0.22645,0.74753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,252,-1,-0.18002,0.81228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,253,-1,-0.18403,0.77558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,254,-1,-0.13947,0.84275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,255,-1,-0.14657,0.80738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,256,-1,-0.098928,0.87323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,257,-1,-0.11093,0.8408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,258,-1,-0.058382,0.9037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,259,-1,-0.073402,0.8725200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,260,-1,-0.034856,0.89992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,261,-1,-0.072521,0.0089973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,262,-1,-0.047889,0.030113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,263,-1,-0.12087,0.014996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,-1,-0.096288,0.035912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,-1,-0.16921,0.020994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,-1,-0.14522000000000002,0.042199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,267,-1,-0.21756,0.026992000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,-1,-0.19424,0.048979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,269,-1,-0.26591,0.03299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,-1,-0.24449,0.057218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,271,4,-0.31444,0.039011000000000004,0.0,0.0,0.0,0.0,-160.540277786926,-100.221139966418,0.0
271,272,-1,-0.29536999999999997,0.066912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,273,4,-0.36679,0.045506,0.0,0.0,0.0,0.0,-160.540277786926,-100.221139966418,0.0
273,274,4,-0.34749,0.077356,0.0,0.0,0.0,0.0,-160.540277786926,-100.221139966418,0.0
274,275,4,-0.42849,0.053162,0.0,0.0,0.0,0.0,-160.540277786926,-100.221139966418,0.0
275,276,4,-0.4045,0.088138,0.0,0.0,0.0,0.0,-160.540277786926,-100.221139966418,0.0
276,277,4,-0.50225,0.062312,0.0,0.0,0.0,0.0,-160.540277786926,-100.221139966418,0.0
277,278,4,-0.46838,0.097053,0.0,0.0,0.0,0.0,-160.540277786926,-100.221139966418,0.0
278,279,-1,-0.5819,0.07219400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,280,-1,-0.5422399999999999,0.10578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,281,-1,-0.65483,0.081242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,282,-1,-0.6148,0.11177999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
