,node_number,named_selection,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp,x_force,y_force,z_force
68,69,-1,-0.26607,-0.3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,70,-1,-0.221,-0.47083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,71,-1,-0.19887,-0.36963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,72,-1,-0.19267,-0.41331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,73,-1,-0.17962,-0.27528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,74,-1,-0.15503,-0.5457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,75,-1,-0.24323000000000003,-0.51039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,76,-1,-0.31586,-0.4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,77,-1,-0.27928000000000003,-0.46853999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,78,-1,-0.18484,-0.2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,79,-1,-0.39887,-0.44178999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,80,-1,-0.11208,-0.54772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,81,-1,-0.15849000000000002,-0.58908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,82,6,-0.30821,-0.32643,0.0,0.0,0.0,0.0,195.693407955974,102.692979740333,0.0
82,83,-1,-0.23092,-0.25090999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,84,-1,-0.13846,-0.3157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,85,-1,-0.1422,-0.36285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,86,-1,-0.13677999999999998,-0.40802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,87,-1,-0.12941,-0.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,88,-1,-0.11867,-0.50083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,89,-1,-0.25609,-0.55443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,90,-1,-0.30248,-0.52263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,91,-1,-0.34693,-0.48591999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,92,-1,-0.13887,-0.21583000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,93,-1,-0.44921000000000005,-0.38553000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,94,-1,-0.11102000000000001,-0.5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,95,6,-0.34238,-0.28024,0.0,0.0,0.0,0.0,195.693407955974,102.692979740333,0.0
95,96,6,-0.29483000000000004,-0.24309,0.0,0.0,0.0,0.0,195.693407955974,102.692979740333,0.0
96,97,-1,-0.24639,-0.21116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,98,-1,-0.19777,-0.18666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,99,-1,-0.14956,-0.16791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,100,-1,-0.091691,-0.2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,101,-1,-0.087822,-0.30833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,102,-1,-0.086776,-0.35715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,103,-1,-0.083694,-0.40455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,104,-1,-0.078584,-0.45226000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,105,-1,-0.071737,-0.50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,106,-1,-0.066346,-0.54976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,107,-1,-0.064141,-0.59822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,108,-1,-0.16141,-0.63497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,109,-1,-0.21216,-0.6232800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,110,-1,-0.26342,-0.60587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,111,2,-0.36987,-0.55337,0.0,0.0008925933433097071,0.000344010078277829,0.0,0.0,0.0,0.0
111,112,-1,-0.51486,-0.46497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,113,2,-0.43113999999999997,-0.51642,0.0,0.0008925933433097071,0.000344010078277829,0.0,0.0,0.0,0.0
113,114,-1,-0.6083,-0.48108999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,115,-1,-0.69048,-0.49101999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,116,-1,-1.1663,-0.5624399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,117,-1,-0.06327,-0.64655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,118,-1,-0.074273,-0.11335999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,119,-1,-1.1759,-0.53945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,120,-1,-1.1256,-0.53232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,121,-1,-1.0773,-0.52541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,122,-1,-1.0182,-0.51273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,123,-1,-0.9542200000000001,-0.49646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,124,-1,-0.88502,-0.47398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,125,-1,-0.80289,-0.44819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,126,-1,-0.72135,-0.40838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,127,1,-0.63427,-0.38268,0.0,-0.000317738118249284,-0.000940745375787941,0.0,0.0,0.0,0.0
127,128,1,-0.5567,-0.35215,0.0,-0.000317738118249284,-0.000940745375787941,0.0,0.0,0.0,0.0
128,129,6,-0.48654,-0.30855,0.0,0.0,0.0,0.0,195.693407955974,102.692979740333,0.0
129,130,6,-0.42393000000000003,-0.26298,0.0,0.0,0.0,0.0,195.693407955974,102.692979740333,0.0
130,131,5,-0.36471,-0.22449000000000002,0.0,0.0,0.0,0.0,-32.148798381065895,88.34584380255801,0.0
131,132,4,-0.31122,-0.19353,0.0,0.0,0.0,0.0,32.0470506310606,-184.73811030351501,0.0
132,133,4,-0.26064,-0.16635,0.0,0.0,0.0,0.0,32.0470506310606,-184.73811030351501,0.0
133,134,-1,-0.2121,-0.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,135,-1,-0.16639,-0.12082999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,136,-1,-0.12521,-0.10415999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,137,-1,-0.086874,-0.081286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,138,-1,-0.04,-0.062315999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,139,-1,-0.038167,-0.10865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,140,-1,-0.041779000000000004,-0.15578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,141,-1,-0.042089,-0.20234000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,142,-1,-0.038894,-0.25242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,143,-1,-0.037032,-0.30256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,144,-1,-0.034460000000000005,-0.35279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,145,-1,-0.031695999999999995,-0.4024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,146,-1,-0.028189,-0.45208999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,147,-1,-0.024076,-0.50159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,148,-1,-0.020132,-0.5513600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,149,-1,-0.017578,-0.60065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,150,-1,-0.015727,-0.64983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,151,-1,-0.013866999999999999,-0.6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,152,-1,-0.062532,-0.6943600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,153,-1,-0.11225999999999998,-0.68907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,154,-1,-0.16257,-0.6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,155,-1,-0.2135,-0.67372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,156,-1,-0.26541,-0.66195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,157,3,-0.31935,-0.64723,0.0,8.63253829811477e-05,0.00040819073216443797,0.0,0.0,0.0,0.0
157,158,2,-0.37828,-0.6292399999999999,0.0,0.0008925933433097071,0.000344010078277829,0.0,0.0,0.0,0.0
158,159,2,-0.44226000000000004,-0.60659,0.0,0.0008925933433097071,0.000344010078277829,0.0,0.0,0.0,0.0
159,160,2,-0.51827,-0.58714,0.0,0.0008925933433097071,0.000344010078277829,0.0,0.0,0.0,0.0
160,161,9,-0.60036,-0.58454,0.0,0.0,0.0,0.0,-46.36087815222201,-13.611829771387,0.0
161,162,-1,-0.68638,-0.58394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,163,-1,-0.7789699999999999,-0.5516300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,164,-1,-0.86346,-0.56511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,165,-1,-0.9422,-0.57514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,166,-1,-1.0682,-0.58278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,167,-1,-1.1234,-0.57794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,168,-1,-1.1738,-0.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,169,-1,-1.2197,-0.5768300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,170,-1,-1.2693,-0.5855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,171,-1,-0.11132,-0.6420600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,172,-1,-0.16429000000000002,-0.49905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,173,-1,-0.35472,-0.37839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,174,9,-0.31609,-0.58268,0.0,0.0,0.0,0.0,-46.36087815222201,-13.611829771387,0.0
174,175,-1,-1.0128,-0.5811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,176,-1,-0.23696,-0.32019000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,177,-1,-0.098346,-0.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,178,-1,-0.19086,-0.32418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,179,-1,-0.088621,-0.25766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,180,-1,-0.20511999999999997,-0.57693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,181,6,-0.39024000000000003,-0.32268,0.0,0.0,0.0,0.0,195.693407955974,102.692979740333,0.0
181,182,-1,-0.27061,-0.28761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,183,-1,-0.1804,-0.45688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,184,-1,-0.13610999999999998,-0.26549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,185,-1,0.034383,-0.72641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,186,-1,0.010971,-0.74871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,187,-1,0.0011672,-0.024659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,188,-1,-0.022482,-0.0096436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,189,-1,0.032043,-0.67697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,190,-1,0.009672799999999999,-0.70014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,191,-1,0.029702999999999997,-0.62753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,192,-1,0.0075729,-0.65104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,193,-1,0.027363,-0.57809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,194,-1,0.0054776,-0.60173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,195,-1,0.025022,-0.52865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,196,-1,0.0030304000000000004,-0.55237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,197,-1,0.022678,-0.47912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,198,-1,-0.00011159,-0.50276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,199,-1,0.020279,-0.42843000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,200,-1,-0.0033421999999999996,-0.45321000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,201,-1,0.017773,-0.3755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,202,-1,-0.0063213,-0.40247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,203,-1,0.015268,-0.32256999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,204,-1,-0.0089831,-0.35062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,205,-1,0.012869,-0.27188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,206,-1,-0.011495,-0.29962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,207,-1,0.010525,-0.22236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,208,-1,-0.0136,-0.24975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,209,-1,0.0081847,-0.17292000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,210,-1,-0.016367,-0.19999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,211,-1,0.0058446,-0.12347999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,212,-1,-0.017381999999999998,-0.15199000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,213,-1,0.0035045000000000002,-0.07403799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,214,-1,-0.016746,-0.1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,215,-1,-0.018833000000000003,-0.055817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,216,-1,-1.3955,-0.5986100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,217,-1,-1.3934,-0.61068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,218,-1,-0.06744700000000001,-0.028931000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,219,-1,-0.042482,-0.040802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,220,-1,-0.11241,-0.048218000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,221,-1,-0.088401,-0.05993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,222,-1,-0.15738,-0.067505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,223,-1,-0.13005,-0.081009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,224,-1,-0.20234000000000002,-0.086792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,225,-1,-0.17312,-0.09899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,226,4,-0.24736999999999998,-0.10611,0.0,0.0,0.0,0.0,32.0470506310606,-184.73811030351501,0.0
226,227,-1,-0.21846,-0.11977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,228,4,-0.29272,-0.12555999999999998,0.0,0.0,0.0,0.0,32.0470506310606,-184.73811030351501,0.0
228,229,4,-0.26528,-0.14106,0.0,0.0,0.0,0.0,32.0470506310606,-184.73811030351501,0.0
229,230,4,-0.34135,-0.14642,0.0,0.0,0.0,0.0,32.0470506310606,-184.73811030351501,0.0
230,231,4,-0.31338,-0.16444,0.0,0.0,0.0,0.0,32.0470506310606,-184.73811030351501,0.0
231,232,4,-0.39836,-0.17087,0.0,0.0,0.0,0.0,32.0470506310606,-184.73811030351501,0.0
232,233,4,-0.36594,-0.19099000000000002,0.0,0.0,0.0,0.0,32.0470506310606,-184.73811030351501,0.0
233,234,6,-0.46726999999999996,-0.20043,0.0,0.0,0.0,0.0,195.693407955974,102.692979740333,0.0
234,235,5,-0.42673,-0.22361,0.0,0.0,0.0,0.0,-32.148798381065895,88.34584380255801,0.0
235,236,1,-0.5462,-0.23429,0.0,-0.000317738118249284,-0.000940745375787941,0.0,0.0,0.0,0.0
236,237,6,-0.49577,-0.26259,0.0,0.0,0.0,0.0,195.693407955974,102.692979740333,0.0
237,238,1,-0.62883,-0.26973,0.0,-0.000317738118249284,-0.000940745375787941,0.0,0.0,0.0,0.0
238,239,1,-0.57205,-0.30206,0.0,-0.000317738118249284,-0.000940745375787941,0.0,0.0,0.0,0.0
239,240,1,-0.7117,-0.30528,0.0,-0.000317738118249284,-0.000940745375787941,0.0,0.0,0.0,0.0
240,241,1,-0.65227,-0.33509,0.0,-0.000317738118249284,-0.000940745375787941,0.0,0.0,0.0,0.0
241,242,-1,-0.79456,-0.34081999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,243,-1,-0.73724,-0.36572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,244,-1,-0.8769899999999999,-0.37618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,245,-1,-0.81944,-0.40339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,246,-1,-0.95457,-0.40946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,247,-1,-0.9015,-0.43387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,248,-1,-1.0214,-0.43811000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,249,-1,-0.9726899999999999,-0.4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,250,-1,-1.0766,-0.46179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,251,-1,-1.0349,-0.4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,252,-1,-1.1248,-0.48249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,253,-1,-1.0894,-0.49896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,254,-1,-1.1706,-0.5021399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,255,-1,-1.1368,-0.5124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,256,-1,-1.2157,-0.52145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,257,-1,-1.1846,-0.52563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,258,-1,-1.2606,-0.54074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,259,-1,-1.2289,-0.55396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,260,-1,-1.3056,-0.56003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,261,-1,-1.2762,-0.56794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,262,-1,-1.3506,-0.57932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,263,-1,-1.3239,-0.5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,-1,-1.2987,-0.5775899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,-1,-1.3709,-0.6010300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,-1,-1.3442,-0.61552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,267,-1,-1.295,-0.62035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,-1,-1.2458,-0.6251899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,269,-1,-1.2698,-0.60414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,-1,-1.1966,-0.63003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,271,-1,-1.2204,-0.60222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,272,-1,-1.1474,-0.6348699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,273,-1,-1.1729,-0.60847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,274,-1,-1.0981,-0.6397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,275,-1,-1.1231,-0.60761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,276,-1,-1.0464,-0.64479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,277,-1,-1.0709,-0.61245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,278,-1,-0.9862799999999999,-0.6507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
